권영길,48,1814497,PRC_E1Q2H0D1S0K2T1W7A0T3G1B1H8U1V4,사립대학병원 설치법안,계류,2012-01-02,"","","■ 제안이유 
사립대학교병원은 비영리의료기관으로서 공공성을 극대화하고 의학 등에 관한 교육·연구와 진료를 통하여 국가보건의료 발전을 선도해야 함에도 불구하고, 병원간의 경쟁과 관리·감독의 부실 때문에 제 역할을 하고 있지 못함.
이에 공공의료기관 비율이 7%에 불과하고 민간병원이 93%를 차지하고 있는 우리나라 의료현실에서 우수한 시설과 장비, 인력 인프라를 갖춘 사립대학병원이 공공적 기능과 역할을 수행할 수 있도록 하자는 것임.
사립대학병원의 운영을 투명화하고, 일관적인 관리체계를 확립하며, 공공의료 기능을 할 수 있도록 국가가 지원함으로써 사립대학병원이 국가 보건의료 공급체계의 중추적인 역할을 하며, 국가적으로 부족한 공공의료 확충을 추진하고, 국민건강증진과 의학발전을 성공적으로 달성하고자 하는 것임.
■ 주요내용 
가. “사립대학교병원”이란 「사립학교법」에 따른 학교법인과 「의료법」에 따른 의료법인 또는 「사회복지사업법」에 따른 사회복지법인 및 「민법」이나 특별법에 따라 설립된 비영리법인으로 의학과 또는 한의학과가 설치된 사립대학교 관련 병원(교육병원, 부속병원, 산하병원 등)을 말함(안 제2조).
나. 대학병원 운영에 관한 주요한 사항을 결정하는데 있어서 병원 경영에 대한 전문성과 공익성을 확보할 필요가 있고, 대학병원의 운영과 관한 주요한 사항이나 법인 이사회의 권한으로 규정된 사항 중 병원운영에 관한 사항에 대해서 운영위원회에서 심의할 수 있도록 함(안 제5조).
다. 보건복지부장관은 제4조제6호에 따라 공공보건의료사업을 실시한 사립대학병원에 대해 비용의 일부를 지원하도록 하고, 지원한 비용에 대해서는 향후 평가가 가능함(안 제9조).
라. 사립대학병원의 업무를 관장하는 행정기관의 장은 사립대학병원에 대한 운영평가를 실시하고, 그 결과 등을 공시하도록 하고, 사립대학병원은 매 회계연도마다 예산과 결산을 주무관청에 보고하고 공시하도록 함(안 제11조).","강기갑,곽정숙,권영길,김선동,김영진,안민석,이낙연",교육과학기술위원회
권영길,48,1814001,PRC_D1V1W1E2W0Y2Y1M6Z5F0W0T0Y7P5J3,차별금지법안,계류,2011-12-02,"","","■ 제안이유 
  「대한민국헌법」의 평등이념에 따라 성별, 장애, 병력, 나이, 언어, 출신국가, 출신민족, 인종, 피부색, 출신지역, 용모 등 신체조건, 혼인여부, 임신 또는 출산, 가족형태 및 가족상황, 종교, 사상 또는 정치적 의견, 전과, 성적지향, 성별정체성, 학력(學歷), 고용형태, 사회적신분 등을 이유로 한 정치적ㆍ경제적ㆍ사회적ㆍ문화적 생활의 모든 영역에서 합리적인 이유 없는 차별을 금지ㆍ예방하고 복합적으로 발생하는 차별을 효과적으로 다룰 수 있는 포괄적이고 실효성 있는 차별금지 기본법을 제정함으로써 정치·경제·사회·문화의 모든 영역에서 평등을 추구하는 헌법 이념을 실현하고,  실효적인 차별구제수단들을 도입하여 차별피해자에 대한 신속하고 실질적인 구제를 도모하고자 함.
■ 주요내용 
  가. 차별금지에 관한 기본법적 성격에 비추어 「국가인권위원회법」 상의 차별금지사유를 기본으로 하면서 성별, 장애, 병력, 나이, 언어, 출신국가, 출신민족, 인종, 피부색, 출신지역, 용모 등 신체조건, 혼인여부, 임신 또는 출산, 가족형태 및 가족상황, 종교, 사상 또는 정치적 의견, 전과, 성적지향, 성별정체성, 학력(學歷), 고용형태, 사회적신분 등으로 구체화하여 규정함. 
  나. 고용, 재화ㆍ용역 등의 공급이나 이용, 교육기관의 교육 및 직업훈련 등의 영역에서 합리적 이유 없이 성별, 장애, 병력, 나이, 언어, 출신국가, 출신민족, 인종, 피부색, 출신지역, 용모 등 신체조건, 혼인여부, 임신 또는 출산, 가족형태 및 가족상황, 종교, 사상 또는 정치적 의견, 전과, 성적지향, 성별정체성, 학력, 고용형태, 사회적 신분 등(이하 “성별등”이라 한다)을 이유로 특정 개인이나 집단을 분리ㆍ구별ㆍ제한ㆍ배제ㆍ거부하거나 불리하게 대우하는 행위를 금지되는 차별로 금지함(안 제3조제1항제1호). 
  다. 외견상 중립적인 기준을 적용하였으나 그에 따른 결과가 특정집단이나 개인에게 불리한 결과를 초래한 간접차별도 차별로 규정하고, 성별 등을 이유로 특정 개인 및 집단에 대하여 신체적ㆍ정신적 고통을 주는 괴롭힘 행위 및 차별의 표시ㆍ조장 광고 행위도 차별로 금지함(안 제3조제1항제2호부터 제4호까지).
  라. 차별 관련 정책을 체계적으로 추진하기 위하여 정부는 차별시정기본계획을 5년마다 수립하고, 국가인권위원회는 차별시정기본계획 권고안을 마련하여 차별시정기본계획을 수립하기 1년 전까지 대통령에게 제출하며, 중앙행정기관 등은 세부시행계획을 수립하도록 함(안 제6조부터 제8조까지).
  마. 고용, 재화·용역·교통수단·상업시설·토지·주거시설·의료서비스·문화 등의 공급이나 이용, 교육기관의 교육기회 및 교육내용, 참정권 등 행정서비스 및 수사ㆍ재판상의 차별예방을 위한 조치, 성별 등을 이유로 한 괴롭힘 금지 등 영역별 차별금지 유형을 구체화하여 규정함(안 제10조부터 제33조까지). 
  바. 국가인권위원회는 차별행위로 인정된 사건 중에서 피진정인이 국가인권위원회의 결정에 불응하고 사안이 중대하다고 판단하는 경우에 해당 사건의 소송을 지원할 수 있도록 함(안 제37조).
  사. 법원이 피해자의 청구에 따라 차별의 중지 등 그 시정을 위한 적극적 조치 및 손해배상 등의 판결을 할 수 있도록 하며, 차별행위가 악의적인 것으로 인정되는 경우 재산상 손해액 외에 손해액의 2배 이상 5배 이하에 이르는 별도의 배상금을 지급하도록 함(안 제39조).
  아. 차별행위의 피해자와 그 상대방이 가지고 있는 정보 및 정보에 대한 접근성의 차이가 있어 피해자로서는 차별을 입증하기가 곤란한 경우가 많으므로 차별에 해당하는 행위가 있었다는 사실의 입증책임은 차별을 당했다고 주장하는 자가 부담하도록 하고, 그 행위가 이 법에서 금지한 차별이 아니라거나 정당한 사유가 있었다는 점의 입증책임은 차별을 받았다고 주장하는 자의 상대방이 부담하도록 함(안 제40조).
  자. 고용과 관련하여 차별의 피해를 받았다고 주장하는 자는 사용자에게 그 기준 등에 대하여 문서로 정보를 공개하도록 청구할 수 있도록 하고, 사용자는 정당한 사유가 없으면 이를 거부할 수 없도록 함(안 제41조).
  차. 사용자 및 임용권자, 교육기관의 장은 차별을 받았다고 주장하는 자 또는 그 관계자가 이 법에서 정한 구제절차의 준비 및 진행 과정에서 국가인권위원회에 진정, 증언, 자료 등의 제출을 하거나 답변을 하였다는 이유로 해고, 전보, 징계, 퇴학, 그 밖에 신분이나 처우와 관련하여 불이익한 조치를 하지 못하며, 이를 위반한 경우 2년 이하의 징역 또는 1천만원 이하의 벌금에 처하도록 함(안 제42조 및 제43조).","강기갑,곽정숙,권영길,김선동,안민석,유성엽,유원일",법제사법위원회
권영길,48,1812155,PRC_I1B1A0X6A0X7N1C7V5D1Z3X1I1I6S9,고등교육재정교부금법안,계류,2011-06-07,"","","제안이유
  우리나라의 국내총생산(GDP) 대비 고등교육 재정부담률은 0.6%수준에 불과해 고등교육에 대한 국가적 지원이 매우 미흡함.
  이는 대학경쟁력을 위한 기본전제인 교육재정 확보에 어려움을 주고 있을 뿐만 아니라 대학들의 과도한 등록금 의존으로 학생 및 학부모의 등록금 부담이 가중되고 있는 실정임.
  특히, 대학등록금과 대학 시간강사 등 고등교육과 관련된 문제 등을 해소하기 위해서는 국가차원의 안정적인 고등교육재정의 확보와 지원정책이 절실히 필요함.
  이에 고등교육의 경쟁력 강화차원에서 고등교육재원확보를 위한 방안으로, 「고등교육재정교부금법안」을 제정하여 학생·학부모의 등록금 부담 경감, 전임교원확보, 시간강사 처우개선 사업 등의 고등교육의 사업을 통해 고등교육의 공공성 확대 및 균형 발전을 도모하고자 함.
주요내용
  가. 이 법은 고등교육기관의 운영에 필요한 재원의 전부 또는 일부를 국가가 교부하여 고등교육의 공공성 확대 및 균형발전을 도모함을 목적으로 함(안 제1조).
  나. 교부금의 재원은 당해 연도의 내국세(목적세, 종합부동산세 및 다른 법률에 의하여 특별회계의 재원으로 사용되는 세목의 당해 금액을 제외한다. 이하 같다) 총액의 100분의 10에 해당하는 금액으로 함(안 제3조)
  다. 교육과학기술부장관은 보통교부금 교부를 신청한 대학에 해당 연도 학생 1인당 등록금의 2분의 1 이상의 금액에 등록 학생 수를 곱한 금액을 교부하고 보통교부금은 고등교육기관의 학생 1인당 등록금 경감을 위한 사업, 고등교육기관의 교직원의 급여 등 처우개선을 위한 사업, 고등교육기관의 전임교원 확보율 확대를 위한 사업, 고등교육기관의 시간강의료 및 시간강사 처우개선을 위한 사업 등에 교부하고 특별교부금은 저소득층 장학금 지원, 고등교육여건 개선, 지역간 균형발전, 특성화 교육의 개선 및 육성 등의 목적 달성을 위해 교부하도록 함(안 제6조).
  라. 고등교육재정의 교부와 관련된 고등교육재정교부금의 교부금액에 관한 사항, 고등교육재정교부금의 교부금조정에 관한 사항, 고등교육재정교부금의 감액 및 환수, 제외 대상 등에 관한 사항을 심의하기 위하여 교육과학기술부장관 소속으로 교부금심의위원회를 둠(안 제7조).
  마. 국가는 고등교육기관이 고등교육법 제11조제4항의 등록금 인상률이 직전 3개년도 평균 소비자 물가상승률의 1.5배를 초과된 경우,  「고등교육법」제14조의2에 따라 교원확보율을 충족시키지 못한 경우 등 교부금 교부를 제한하도록 함(안 제8조).
  바. 고등교육기관의 장은 교부금의 결산서를 작성하여 다음 연도 4월 31일까지 교육과학기술부장관에게 보고하여야 하고 교부금이 부당하게 교부된 때에는 교육과학기술부장관은 해당 고등교육기관이 정당하게 받을 수 있는 교부금액을 초과하는 부분에 상당하는 금액을 다음 연도 교부금에서 감액하거나 환수하도록 함(안 제9조).
  사. 교육과학기술부장관은 매년 3월 31일까지 보통교부금 및 특별교부금의 배분기준·배분내역·배분금액 그 밖에 보통교부금의 운영에 필요한 주요사항을 국회 소관상임위원회에 보고하도록 함(안 제11조).
  아. 고등교육기관의 장은 제3조제3항에 따른 보통교부금의 결정통지를 받은 경우에 해당 고등교육기관의 교부금액 산정기초 등에 대하여 이의가 있는 때에는 통지를 받은 날부터 30일 이내에 교육과학기술부장관에게 이의를 신청할 수 있도록 함(안 제12조).
참고사항
  이 법률안은 권영길의원이 대표발의한 「고등교육법」(의안번호 제 12150호)·「사립학교교직원 연금법」(의안번호 제 12152호)·「국민건강보험법」(의안번호 제 12151호)의 의결을 전제로 하는 것이므로, 같은 법률안이 의결되지 아니하거나 수정의결되는 경우에는 이에 맞추어 조정되어야 할 것임.","강기갑,곽정숙,권영길,김상희,김선동,안민석,유성엽",교육과학기술위원회
권영길,48,1812152,PRC_D1T1X0R6A0J7W1R7L5R0W1Z8Y6Z4A0,사립학교교직원 연금법 일부개정법률안,계류,2011-06-07,"","","제안이유 및 주요내용
  고등교육의 경쟁력 강화를 위해 고등교육재원을 확보하여 학생·학부모 등록금의 경감, 전임교원확보, 시간강사 처우개선 사업 등의 고등교육의 사업을 추진하여 고등교육의 공공성 확대 및 균형 발전을 도모하는 차원에서 「고등교육재정교부금법」 제정을 전제로 하는 것임.
  현행법에서 학교경영기관은 원칙적으로 법인부담금을 부담하도록 되어 있으나 법인부담금 전액을 부담할 수 없는 경우에 그 부족액을 학교회계에서 부담하도록 규정되어 있음.
  이는 학교경영기관이 특별한 사유가 없음에도 법인부담금 전액을 학교회계로 전가시킬 수 있는 것으로 「고등교육재정교부금법」에 의해 고등교육재정의 교부금 지원을 받으면서 동시에 현행법에 의한 법인부담금을 부담하지 않는 당해 학교경영기관에 대해서는 「고등교육재정교부금법」에 의한 교부금의 교부 제한이 필요함.
  이에 교육과학기술부장관은 「고등교육재정교부금법」에 따라 교부금을 지원 받으면서 법인부담금의 전액 또는 일부를 부담하지 않은 당해 학교경영기관에 대해서 교부금 지원을 제한토록 하여 사립학교의 운영자의 책무성을 강화하고자 함(안 제47조제5항 신설).
참고사항
  이 법률안은 권영길의원이 대표발의한 「고등교육재정교부금법」(의안번호 제12155호)의 의결을 전제로 하는 것이므로 같은 법률안이 의결되지 아니하거나 수정의결되는 경우에는 이에 맞추어 조정되어야 할 것임.","강기갑,곽정숙,권영길,김상희,김선동,안민석,유성엽",교육과학기술위원회
권영길,48,1812151,PRC_V1M1W0H6D0V7R1D7R4O7N0Q1C9U7X0,국민건강보험법 일부개정법률안,계류,2011-06-07,"","","제안이유 및 주요내용
  현행 「국민건강보험법」은 직장가입자 중 교직원의 보험료에 대하여 가입자가 50%, 국가가 20%, 사립학교의 설립·운영자가 30%를 각각 분담하도록 규정하면서 사립학교의 경우 법인회계에서 해당 분담금을 부담할 수 없을 때에는 그 부족액을 학교회계에서도 부담할 수 있도록 허용하고 있음.
  그러나 실제로는 대부분의 사립학교 법인이 건강보험 분담금 등 법정부담금을 학교가 부담하도록 하고 있는 것으로 나타남. 
  이는 사립학교 법인이 특별한 사유가 없음에도 법인부담금 전액을 학교회계로 전가시킬 수 있는 것으로 「고등교육재정교부금법」에 의해 고등교육재정의 교부금 지원을 받으면서 동시에 현행법에 의한 법인부담금을 부담하지 않는 당해 사립학교 법인에 대해서는 「고등교육재정교부금법」에 의한 교부금의 교부 제한이 필요함.
   이에 교육과학기술부장관은 「고등교육재정교부금법」에 따라 교부금을 지원 받으면서 법인부담금의 전액 또는 일부를 부담하지 않은 당해 학교경영기관에 대해서 교부금 지원을 제한토록 하여 사립학교의 운영자의 책무성을 강화하고자 하는 것임(안 제67조제1항).
참고사항
  이 법률안은 권영길의원이 대표발의한 「고등교육재정교부금법」(의안번호 제12155호)의 의결을 전제로 하는 것이므로 같은 법률안이 의결되지 아니하거나 수정의결되는 경우에는 이에 맞추어 조정되어야 할 것임.","강기갑,곽정숙,권영길,김상희,김선동,안민석,유성엽",보건복지위원회
권영길,48,1812150,PRC_D1T1B0H6I0L7T1J7H4W5L0X7K7R8T5,고등교육법 일부개정법률안,계류,2011-06-07,"","","제안이유 및 주요내용
  대학교육의 질을 향상시키기 위해서는 충분한 교원이 확보되어야 함.
  그런데 「대학설립·운영규정」의 교원산출기준(2010. 4. 현재)으로, 각 대학의 교원 평균 확보율은 일반대학이 73.9%이며 전국 26개 국립대학도 76.2%에 불과하고, 일반대학에서 부족한 교원은 2만 2,547명(국립대 4,391명, 사립대 1만 8,156명)이며 전문대학까지 포함하면 부족한 전임교원의 숫자는 더 늘어날 것임.
  각 대학은 이렇게 부족한 전임교원을 시간강사와 겸임교원 등의 비정규교원으로 채우고 있고 일정비율을 교원 확보율에 포함시키려고 하고 있음.
  이에 고등교육의 질 향상을 위하여 「대학설립·운영규정」에 있는 교원산출기준을 법으로 규정하고 국가 및 지방자치단체 등이 연차별로 교원확보계획을 수립·실시하도록 하고 교원확보에 필요한 재정을 지원·보조할 수 있는 근거를 마련하고자 함(안 제14조의2 신설).","강기갑,곽정숙,권영길,김상희,김선동,안민석,유성엽",교육과학기술위원회
권영길,48,1811923,PRC_R1S1R0Q5H2S5B1Q7E2E4X0Z8O3H4B6,과학연구단지 육성을 위한 특별법안,계류,2011-05-25,"","","제안이유
  정부는 과학기술기본법 제29조에 따라 2010년 현재까지 경남과학연구단지 등 과학연구단지 12곳을 지정해 육성하고 있음. 과학연구단지 육성사업은 산업단지와 연구개발의 연계를 통해 성장 잠재력을 키우고, 국토를 균형 발전시키기 위한 것임.
  정부와 지자체는 과학연구단지별로 300억원 내외의 예산지원을 하고 있음. 하지만 창원에 위치한 경남과학연구단지만 경우만 보더라도 연구개발센터만 건립되어 있고 산업과 연구개발 연계, 산학연 합동연구 등 과학연구단지 사업이 제대로 육성되고 있지 못한 상황임. 
  더욱이 과학연구단지 지원에 관한 법률 사항이 과학기술기본법 제29조에 포괄적으로만 규정되어 있어 과학연구단지에 대한 안정적인 지원과 육성이 이루어지고 있지 못함.
이에 과학연구단지 육성을 위한 특별법을 별도로 제정해 과학연구단지에 대한 정부와 지자체의 지원·육성 규정을 명확히 하고자함. 이 법안으로 지방 산업단지의 연구개발 능력이 확대되고 지역경제가 발전하며, 국토도 균형 발전할 수 있을 것으로 기대됨.
주요내용
 가. 교육과학기술부장관은 국가과학기술혁신 및 지방의 과학기술혁신을 위하여 필요한 경우에는 지정요건을 갖춘 지역의 관할 광역시장 또는 도지사(이하 “시· 도지사”라 한다)의 의견을 들어 연구단지를 지정할 수 있음.(안 제4조)
 나. 교육과학기술부장관은 과학연구단지의 조성 및 지원에 관한 연도별 시행계획을 수립해야 함.(안 제6조)
 다. 과학연구단지의 조성 및 지원에 관한 주요사항을 심의하기 위하여 교육과학기술부에 과학연구단지사업심의위원회를 둠.(안 제7조)
 라. 교육과학기술부장관은 지정된 연구단지의 원활한 조성 및 발전을 위하여 연구단지에 입주한 대학, 연구기관 및 기업 등에 대하여 우선 지원하거나 관계중앙행정기관의 장에게 우선 지원하도록 요청할 수 있음.(안 제10조)
 마. 국가 및 지방자치단체는 과학연구단지 사업을 원활히 시행하기 위하여 필요한 경우에는 연구단지 사업 시행자에 대하여 부담금을 감면할 수 있음.(제 14조)
 바. 국가와 지방자치단체는 지구에 있는 연구기관·대학 및 기업 간 공동연구를 수행하기 위하여 필요한 자금을 출연할 수 있음.(안 제15조)
 사. 지방자치단체는 연구단지에 대한 투자를 촉진하기 위하여 필요한 경우에는 조례가 정하는 바에 따라 연구단지에 투자하는 기업에 대하여 고용보조금 및 교육훈련보조금 등을 지급할 수 있음.(안 제16조)
 아. 교육과학기술부장관은 과학연구단지육성계획에 따라 과학연구단지에 적용되는 과학연구단지육성사업 추진에 관한 계획을 수립·시행할 수 있음.(안 제 19조)","강기갑,곽정숙,권경석,권영길,김선동,김영진,김학송",교육과학기술위원회
권영길,48,1811169,PRC_O1N1L0A3O1A5F1N4Q4E3G5V7V0C9G4,고등교육법 일부개정법률안,의결,2011-03-15,2011-08-23,대안폐기,"제안이유
  2011학년도 등록금이 최고 4.7%까지 인상되는 등 등록금인상률 상한제 및 등록금심의위원회가 도입되어도 등록금 문제는 해결되고 있지 않음. 등록금인상에 따라 등록금으로 인한 학생들의 고통은 더욱 극심해지고, 학생과 대학 간의 등록금 갈등은 더욱 커짐. 
  따라서 유명무실화된 등록금심의위원회를 내실 있게 운영 하기 위해 위원회를 의결기구화 하고, 학생의견을 동등하게 반영할 수 있는 구조를 만들고자 함.
  또한 대학 등록금이 현재 소득 대비 너무 높다는 것을 감안하여, 등록금인상 상한선을 현행 물가 인상률의 1.5배에서 1.2배로 낮추고자 함.
  마지막으로 정부에 중앙등록금심의위원회를 설치해 정부의 등록금 정책과 각 대학의 등록금 책정에 대해 논의하고, 학생 및 학부모 등이 의견을 피력할 수 있도록 함.
주요내용
  가. 등록금심의위원회에서 교직원과 학생 위원의 수를 같게 하고, 등록금 책정을 위하여는 위원 총수 3분의 2 이상의 동의가 있어야 함(안 제11조제2항 및 제3항 신설).
  나. 등록금심의위원회 위원들은 등록금 책정에 필요한 자료를 요청할 수 있으며, 학교는 요청된 정보를 제공하여야 함(안 제11조제5항 신설).
  다. 각 대학은 대학 등록금의 인상률을 직전 3개 연도 평균 소비자 물가 상승률의 1.2배를 초과하여서는 아니 됨(안 제11조제6항). 
  라. 정부는 국무총리실 소속으로 중앙등록금심의위원회를 두고, 정부의 등록금 정책과 각 대학의 등록금 책정에 대하여 학생ㆍ학부모ㆍ대학의 대표자와 논의하여야 함(안 제11조제8항 신설).","강기갑,곽정숙,권영길,김상희,김영진,안민석,유성엽",교육과학기술위원회
권영길,48,1810399,PRC_M1U0N1H2R2Y7T1B4O5D3O5C8F8V5C6,교육불평등해소를 위한 특별법안,계류,2010-12-27,"","","제안이유
  헌법 제31조에 따라 모든 국민은 능력에 따라 균등하게 교육받을 권리를 가지고 있음. 
  그러나 사회적·경제적 격차가 심화됨에 따라 취학기 아동부터 학교 밖의 부모 및 지역의 사회적·경제적 격차가 학교 안에서의 교육 격차로 나타나고 있어 시정이 요구됨. 
  따라서 실질적인 교육평등을 실현하기 위해서는 학교 안에서의 교육뿐만이 아니라 학교 밖의 불평등한 현실을 시정하기 위한 범국가적 차원의 정책이 필요함.
  이에 취학기 아동부터 대학생까지 경제력에 상관없이 평등한 교육을 받을 수 있도록 하려는 것임.
주요내용
  가. 국가 및 지방자치단체는 교육불평등을 해소하기 위하여 학교 안과 밖에서 필요한 시책을 마련·시행하여야 함(안 제3조).
  나. 교육과학기술부장관은 교육불평등을 확인·해소하기 위하여 교육불평등해소를 위한 지원사업의 기본방향, 재정조달방안, 학교 간, 지역 간, 학생 간 격차에 관한 분석을 포함한 교육불평등해소종합계획을 10년마다 수립·시행하여야 함(안 제5조).
  다. 교육감은 교육불평등해소종합계획에 따라 연도별 교육불평등해소시행계획을 수립·시행하여야 함(안 제6조).
  라. 교육불평등해소종합계획의 수립, 교육불평등해소를 위한 지원사업의 중장기 발전방향, 교육불평등해소를 위한 연구사업의 총괄 등을 심의하기 위하여 국무총리 소속으로 교육불평등해소중앙위원회를 둠(안 제8조).
  마. 교육불평등해소시행계획의 수립, 지방자치단체의 교육불평등해소를 위한 지원사업의 중장기 발전방향, 지방자치단체의 교육여건 개선 등을 심의하기 위하여 특별시장·광역시장·도시사 및 특별자치도지사 소속으로 교육불평등해소지역위원회를 둠(안 제9조).
  바. 교육과학기술부장관은 교육불평등해소 대책을 수립하기 위하여교육불평등 관련 연구를 실시하고 그 결과를 공개하여야 함(안 제10조).
  사. 교육감은 교육불평등 관련 연구의 결과, 초·중등학교의 교육여건, 대학수학능력시험의 결과 등을 고려하여 교육불평등해소 우선학교를 지정하고 학력증진 지원사업 및 방과 후 프로그램 지원사업 등 교육불평등해소 사업을 실시하여야 함(안 제11조 및 제12조).
  아. 국가는 의무교육대상자에게 예산의 범위에서 급식비, 학용품비와 그 밖에 교육에 소요되는 경비를 지원하여야 함(안 제15조).
  자. 국가 및 지방자치단체는 교육불평등 환경개선을 위하여 노력하여야 함(안 제17조).
  차. 대학의 장은 교육불평등해소를 위한 입학전형을 수립하여야 함(안 제18조).","강기갑,곽정숙,권영길,김영진,김유정,안민석,유성엽",교육과학기술위원회
권영길,48,1810311,PRC_J1C0B1H2Q1T4F1F4E2Z3U2N1B9N4U7,국민소송에 관한 법률안,계류,2010-12-14,"","","제안이유
  금융위기 이후에 국가 및 공기업 등의 과도한 부채에 대한 우려가 커지고 있음에도 불구하고 예산낭비는 여전히 광범위하게 이루어지고 있음. 이에 예산낭비를 방지하고 낭비된 예산을 환수하기 위한 노력이 그 어느 때보다 절실하게 필요한 때임.  
  기존의 감사 및 부패방지기구만으로는 예산낭비를 근절하는 데 한계가 있으므로, 국민의 참여를 통해 예산낭비를 근절할 필요가 있음. 특히 국가 등이 운영하는 공공재정의 최종 부담자가 국민이라는 점을 감안한다면, 국민이 예산낭비 근절을 위해 적극적이고 능동적인 권리를 가지는 것이 당연함.
  따라서 국민이 공공기관의 위법한 재무상 행위를 소송을 통해 적극적으로 시정할 수 있도록 보장하는 법률의 제정이 시급히 필요함.
주요내용
  가. 국민은 공공기관으로부터 그 재무에 관하여 충분한 정보를 제공받을 권리가 있고, 공공기관은 그 재무의 적법성, 효율성, 투명성을 확보하기 위해 최선의 노력을 다할 의무가 있음(안 제3조). 
  나. 국민은 공공기관의 공금 지출에 관한 사항, 재산의 취득ㆍ관리ㆍ처분에 관한 사항, 해당 공공기관을 당사자로 하는 매매ㆍ임차ㆍ도급 계약이나 그 밖의 계약의 체결ㆍ이행에 관한 사항과 관련이 있는 위법한 행위나 재산의 관리를 게을리 한 행위에 대하여 해당 공공기관의 장 또는 해당 행위와 관련이 있는 자를 상대로 4가지 유형의 소송을 제기할 수 있음(안 제4조).
  다. 국민소송의 관할법원은 피고의 소재지를 관할하는 행정법원 또는 대법원 소재지 행정법원으로 함(안 제5조).
  라. 국민소송에 의하여 국가 또는 공공기관이 경제적 이익을 얻은 경우에는 그 이익의 10분의1(10억원을 한도로 한다)을 원고에게 보상금으로 지급함(안 제13조). 
  마. 국민소송을 제기한 원고가 승소한 때에는 원고는 소송비용, 변호사보수 등의 실비용을 피고에게 청구할 수 있음(안 제16조).
  바. 누구든지 국민소송을 제기하였다는 이유로 원고에게 해고, 징계, 전보 기타의 불이익을 줄 수 없음(안 제18조).","강기갑,곽정숙,권영길,백원우,유선호,유성엽,유원일",법제사법위원회
