최인기,51,1813761,PRC_E1A1H1Z1C0F4G1J7L5D1F5Z2U8J4A3,국유재산특례제한법 일부개정법률안,계류,2011-11-04,"","","제안이유
  갯벌의 효율적이고 적극적인 이용·관리를 통한 어촌경제의 활성화와 국민경제의 발전을 도모하고 수산물의 안정적인 생산·공급에 이바지하기 위하여 갯벌양식어업을 육성·지원하도록 하는 「갯벌양식어업의 육성 및 지원에 관한 법률」에 따른 한국갯벌양식어업관리단의 설립에 필요한 국유재산의 사용료 등을 감면할 수 있도록 하려는 것임.
주요내용
  별표에 「갯벌양식어업의 육성 및 지원에 관한 법률」 제10조제6항에 따른 국유재산의 사용료등의 감면을 추가함(안 별표 제196호 신설).
참고사항
  이 법률안은 최인기의원이 대표발의한 「갯벌양식어업의 육성 및 지원에 관한 법률안」(의안번호 제13760호)의 의결을 전제로 하는 것이므로 같은 법률안이 의결되지 아니하거나 수정의결 되는 경우에는 이에 맞추어 조정되어야 할 것임.","강봉균,권선택,김성곤,김영록,김우남,김학용,송훈석",기획재정위원회
최인기,51,1813760,PRC_O1E1K1Z1I0L4E1B7I4P8V1Y2E8E3U5,갯벌양식어업의 육성 및 지원에 관한 법률안,계류,2011-11-04,"","","제안이유
   우리나라 갯벌의 수산물 생산가치는 1제곱킬로미터 당 약 12억원으로 갯벌 전체의 가치는 3조원 이상에 달한다는 주장이 있을 만큼 우리나라는 세계적으로 우수하고도 넓은 갯벌을 보유하고 있음.
  그러나 현재 갯벌의 이용은 「수산업법」에 의한 마을어업, 패류·해조류양식어업 및 맨손신고어업과 같이 수산동식물을 단순히 포획·채취하는 등 소극적으로만 이용하고 있는 등 수산물의 연간 생산액은 약 3,200억원에 그치고 있는 실정임.
  이와 같이 갯벌을 효율적이고 적극적으로 이용하지 못하고 있는 요인은 보존 및 규제 위주의 갯벌 관련 제도와 배타적 어업제도에 따라 자본의 투자 및 새로운 인력의 진입이 어렵다는데 있음.
  따라서 갯벌의 효율적이고 적극적인 이용·관리를 통한 어촌경제의 활성화와 수산물의 안정적인 생산·공급에 이바지하고 국민경제의 발전을 도모하기 위하여 갯벌에 관한 규제를 대폭 완화하고 갯벌양식어업의 육성 및 지원에 관한 사항을 규정하려는 것임.
주요내용
  가. 갯벌을 연중 최고만조시(最高滿潮時) 수위선(水位線)과 지면이 접하는 경계선으로부터 연중 최저간조시(最低干潮時) 수위선과 지면이 접하는 경계선까지의 구역과 「수산업법」제8조제3항에 따른 마을어업의 한계수심 이내의 구역 중 연접한 가목의 구역을 정의함(안 제2조제1호).
  나. 농림수산식품부장관은 갯벌에 대한 실태조사 결과를 기초로 정책목표 및 기본방향, 갯벌양식어업육성지구 지정 및 확대 등에 관한 사항을 포함하는 갯벌양식어업의 육성 및 지원에 관한 종합계획을 5년 마다 수립·시행하고, 시·도지사는 종합계획에 따라 매년 지역실정에 맞는 갯벌어업 육성 및 지원에 관한 시행계획을 수립·시행하도록 함(안 제3조 및 제4조).
  다. 농림수산식품부장관은 종합계획의 수립과 갯벌양식어업의 육성 및 지원에 필요한 시책을 수립·시행하기 위하여 갯벌의 지형·생태와 서식생물, 갯벌양식어업육성지구의 용도별 입지 및 어업실태 등에 대한 조사를 실시하도록 함(안 제5조).
  라. 「수산업법」에 따라 어업면허를 받은 어촌계, 지구별수협 또는 영어조합법인 등 갯벌양식어업육성지구의 지정을 받으려는 자는 지정신청서를 작성하여 시장·군수·구청장에게 신청하고, 시장·군수·구청장은 신청내용을 종합적으로 검토하여 시·도지사에게 육성지구의 지정을 요청하며, 시·도지사는 그 지정의 타당성이 인정되는 경우 농림수산식품부장관에게 승인을 요청하도록 함(안 제6조).
  마. 시·도지사는 육성지구로 신청된 갯벌이 육성지구의 품종별·용도별 지정기준에 적합하다고 인정되는 경우 그 구역을 생산지구 또는 종묘육성지구로 구분하여 지정할 수 있고 이 경우 농림수산식품부장관의 승인을 받도록 함(안 제7조).
  바. 육성지구의 지정을 받거나 육성지구의 관리를 위탁받은 자는 육성지구의 용도별, 품종별 구역 및 활용방안에 관한 사항 등이 포함된 갯벌양식어업 관리·이용규정을 정하고 이에 따라 해당 육성지구를 관리·이용하도록 함(안 제8조).
  사. 갯벌어장의 지속적 이용과 생산력 증진과 갯벌양식어업의 육성 및 지원에 관한 조사·연구·기술개발·교육 및 홍보 등을 효율적으로 수행하기 위하여 한국갯벌양식어업관리단을 설립·운영할 수 있도록 함(안 제10조). 
  아. 농림수산식품부장관은 갯벌양식어업 관련 연구 및 기술 개발을 촉진하기 위한 사업을 추진하고, 전문인력을 양성할 수 있도록 함(안 제12조 및 제13조). 
   자. 국가와 지방자치단체는 갯벌양식어업을 경영하는 자에 대하여 갯벌어장의 시설 또는 관리에 소요되는 비용의 전부 또는 일부를 지원하고, 갯벌어장의 환경오염 방지를 위한 시책을 강구하며, 갯벌양식어업종합정보시스템을 구축하여 운영하도록 함(안 제14조부터 제16조까지).
참고사항
  이 법률안은 최인기의원이 대표발의한 「수산업법 일부개정법률안(의안번호 제13758호)」과 「국유재산특례제한법 일부개정법률안(의안번호 제13761호)」의 의결을 전제로 하는 것이므로 같은 법률안이 의결되지 아니하거나 수정의결되는 경우에는 이에 맞추어 조정되어야 할 것임.","강봉균,권선택,김성곤,김영록,김영진,김우남,김학용",농림수산식품위원회
최인기,51,1813758,PRC_X1Y1T1C1J0Q4A1U7B1U9C2K2C4M8B4,수산업법 일부개정법률안,계류,2011-11-04,"","","제안이유 및 주요내용
  갯벌의 효율적이고 적극적인 이용·관리를 통한 어촌경제의 활성화와 국민경제의 발전을 도모하고 수산물의 안정적인 생산·공급에 이바지하기 위하여 갯벌양식어업을 육성·지원하도록 하는 「갯벌양식어업의 육성 및 지원에 관한 법률」이 제정됨에 따라 현행법상 갯벌에서의 양식어업을 허용하고 갯벌양식어업에 대한 임대차를 허가하는 등 관련 규제를 완화하며, 수산발전기금으로 갯벌양식어업을 지원할 수 있도록 하려는 것임(안 제8조의2 및 제79조제1항제9호의2 신설, 제33조, 제89조). 
참고사항
  이 법률안은 최인기의원이 대표발의한 「갯벌양식어업의 육성 및 지원에 관한 법률안」(의안번호 제13760호)의 의결을 전제로 하는 것이므로 같은 법률안이 의결되지 아니하거나 수정의결 되는 경우에는 이에 맞추어 조정되어야 할 것임.","강봉균,권선택,김성곤,김영록,김우남,김학용,송훈석",농림수산식품위원회
최인기,51,1813757,PRC_M1Y1D1W1G0R4D1H7P1K7O0D9K7H0G7,간척지의 농업적 이용 및 관리에 관한 법률안,의결,2011-11-04,2011-12-29,수정가결,"제안이유
  농지관리기금으로 조성된 간척지의 경우 농지확보 등 농업에 이용하기 위하여 조성되었음에도 불구하고 그 조성목적과 다르게 이용되는 사례가 많을 뿐만 아니라 해당 매립사업으로 피해를 입는 농어업인을 보호하기 위한 제도적 장치가 미비하다는 지적이 지속적으로 제기되고 있음.
  따라서 식량자급률을 제고하고 피해농어업인을 보호하며 자유무역협정에 따른 농업경쟁력 강화를 위하여 간척지의 농업적 이용을 위한 중장기적인 종합계획을 수립·시행하고, 간척지를 농업의 규모화를 위한 영농단지 및 선진화를 위한 첨단농업단지를 조성하는 등 농업 및 관련 산업에 활용하도록 하며, 간척지활용사업에 국가지원의 근거를 마련하려는 것임.
주요내용
 가. 농림수산식품부장관은 실태조사 결과를 기초로 하여 5년 마다 간척지의 농업적 이용을 위한 종합계획을 수립·시행하고, 간척지의 농업적 이용 및 관리에 관한 사항을 심의하기 위하여 농림수산식품부장관 소속으로 간척지운영위원회를 두도록 함(안 제5조 및 제7조).
 나. 농림수산식품부장관은 간척지활용사업계획을 수립하여 관계 중앙행정기관의 장 및 지방자치단체의 장과 미리 협의한 후 간척지운영위원회의 심의를 거쳐 간척지활용사업구역을 지정하고 이를 관보에 고시하며 간척지활용사업구역이 목적 달성이 불가능하다고 인정되는 경우에는 간척지운영위원회의 심의를 거쳐 그 지정을 해제할 수 있도록 함(안 제8조 및 제10조).
 다. 농림수산식품부장관은 간척지활용사업구역을 지정하려면 미리 간척지활용사업계획안을 작성하여 30일 이상 공고하고, 공청회를 열어 해당 지역주민의 의견을 들어 의견을 반영하도록 함(안 제9조).
 라. 간척지활용사업은 국가가 시행하거나 지방자치단체, 한국농어촌공사, 한국농수산식품유통공사, 농협협동조합 등을 사업시행자로 지정하여 시행할 수 있도록 하고, 사업시행자로 지정된 자는 간척지활용사업실시계획을 수립하여 농림수산식품부장관의 승인을 받도록 함(안 제11조 및 제12조).
 마. 농림수산식품부장관은 간척지활용사업의 원활한 추진을 위하여 간척지활용사업계획을 수립 또는 변경수립하는 경우에는 「국토의 계획 및 이용에 관한 법률」에도 불구하고 대통령령으로 정하는 바에 따라 농림지역 및 자연환경보전지역 안에서의 건축 제한 등을 달리 정할 수 있고, 국가 및 지방자치단체는 개발부담금, 농지보전부담금, 대체초지조성비 및 교통유발부담금을 감면할 수 있도록 함(안 제17조 및 제18조).
 바. 전기·통신·가스 및 지역난방시설은 해당 지역에 전기·통신·가스 및 난방을 공급하는 자가 비용을 부담하여 설치하고, 사업시행자 등의 요청으로 전기간선시설을 땅속에 설치하는 경우에는 전기를 공급하는 자와 땅속에 설치할 것을 요청하는 자가 2분의 1의 비율로 그 비용을 부담하도록 함(안 제20조).
 사. 사업시행자는 간척지활용사업으로 조성된 토지 또는 건축물을 간척지활용사업실시계획에서 사용 및 처분계획에 따라 사용 또는 임대·매각하되 해당 매립사업으로 피해를 입은 농어업인으로 구성된 농업법인에 대하여는 우선 임대할 수 있도록 함(안 제22조).
 아. 간척지활용사업으로 조성된 토지 또는 건축물의 관리권자는 농림수산식품부장관이 되며, 관리권자는 한국농어촌공사를 관리기관으로 지정하여 간척지의 임대 안내 및 상담, 임대계약의 체결, 이용자의 권리 보호 등에 관한 업무를 수행하도록 함(안 제23조).
 자. 간척지활용사업으로 조성된 토지 또는 건축물을 임차하고자 하는 자는 사업시행자 또는 관리기관과 임대차계약을 체결하도록 하고, 사업시행자 또는 관리기관은 이용자가 임대목적과 다르게 토지를 사용한 경우 등에 해당하면 임대차계약을 해지할 수 있도록 함(안 제24조 및 제25조).
 차. 농림수산식품부장관은 이용자의 영농편의를 위하여 간척지에 적합한 작물 및 품종을 선택할 수 있도록 지원하고, 국가 및 지방자치단체는 간척지의 농업적 이용에 필요한 기반시설 및 공공시설에 대한 투자를 우선적으로 실시할 수 있으며, 이용자에 대하여 간척지 농산물의 판매촉진 사업에 필요한 시설 및 운영 자금의 전부 또는 일부를 지원 또는 융자할 수 있도록 함(안 제27조 및 제28조).
 카. 농림수산식품부장관은 이용자에 대하여 수출지원을 지원받아 생산한 농산물에 대하여는 국내 농산물의 수급불균형으로 인해 농산물의 가격안정이 필요한 경우 등을 제외하고는 국내 판매를 제한할 수 있고, 수출지원을 받아 생산한 농산물의 생산량·출하량 및 판매현황 등 자료를 보관하도록 하며, 간척지의 농업적 이용 및 관리를 위하여 필요한 경우 그 재원으로 농지관리기금 또는 자유무역협정 이행지원기금 등을 사용할 수 있도록 함(안 제31조 및 제32조).
 타. 국가 및 지방자치단체는 자연재해의 예방을 위하여 해안방재림(海岸防災林)의 설치 등 필요한 대책을 수립·시행하고, 이용자 중 농작물재해보험이 적용되는 보험목적물을 재배하는 자는 농작물재해보험 가입을 의무화하도록 함(안 제33조).
 파. 농림수산식품부장관은 매년 간척지별로 간척지의 농업적 이용 및 관리에 관한 평가를 실시하여 그 평가결과에 따라 간척지별로 행정적·재정적 지원을 달리 할 수 있도록 함(안 제34조).","강봉균,권선택,김성곤,김영록,김영진,김우남,김학용",농림수산식품위원회
최인기,51,1813693,PRC_G1K1J1U0N3O1T1B5G4N4Q1G7E1B1L4,농업협동조합법 일부개정법률안,계류,2011-10-31,"","","■ 제안이유 및 주요내용 
  농업협동조합중앙회가 농산물 유통 등 경제사업에 집중함으로써 본연의 역할인 회원 공동이익의 증진과 그 건전한 발전을 도모할 수 있도록 신용사업과 경제사업의 분리 등을 내용으로 최근 「농업협동조합법」이 개정되었음(법률 제10522호).
  그러나 사업의 분리에 필요한 정부의 자본지원계획에 따르면 경제사업부문에 대한 정부의 재정지원이 미흡하여 경제사업의 활성화라는 사업구조개편 취지에 부합하지 않음.
  따라서 농업협동조합중앙회의 사업구조개편 관련 개정규정의 시행시기를 2017년 1월 1일로 연기함으로써 재원마련, 경제사업의 이관시기 등을 고려하여 농업협동조합의 사업구조가 원활하게 개편되도록 하려는 것임(안 부칙 제1조, 부칙 제3조제1항).","김성곤,김영록,김우남,성윤환,송훈석,신건,유선호",농림수산식품위원회
최인기,51,1813692,PRC_P1V1F1X0X3Z1W1A5P4O2J2E5R2Z4D2,산림보호법 일부개정법률안,의결,2011-10-31,2011-12-30,대안폐기,"■ 제안이유 
  현행법에서는 산림에 있는 식물의 유전자와 종(種) 또는 산림생태계의 보전을 위하여 산림유전자원보호구역을 지정하도록 하고 있음.
  이러한 산림유전자원보호구역의 지정은 생물다양성 보전을 위해 중요할 뿐만 아니라 국제협약인 「생물다양성에 관한 협약」에 따른 국가의 의무사항의 이행에도 필요한 수단임.
  그러나 산림유전자원보호구역을 체계적으로 보호·관리하고 이용하기 위해서는 이에 관한 종합계획의 수립·시행 및 평가제도의 도입 등 제도적 보완이 필요하다는 지적이 제기되고 있음. 
  또한 「자연공원법」에 따른 공원자연보존지구 등과 산림유전자원보호구역이 중첩되는 경우에는 행정기관 간의 협조문제 등으로 오히려 적절하게 관리되지 못하고 방치되는 경우가 많아 중요한 국가자원인 산림유전자원이 소실되는 문제점이 발생하고 있음.
  따라서 산림유전자원보호구역의 체계적이고 통합적인 보호·관리와 산림유전자원의 지속가능한 이용을 위하여 산림유전자원보호구역 관리기본계획을 수립·시행하고, 산림유전자원보호구역의 보호·관리에 관한 효과성평가를 실시하며, 산림청장 또는 지방자치단체의 장 등은 산림습지를 효과적으로 보호·관리하도록 하려는 것임.
■ 주요내용 
  가. 산림청장, 시·도지사 또는 지방산림청장은 산림유전자원보호구역의 효과적이고 체계적인 보호·관리를 위하여 필요한 시설을 설치·운영할 수 있도록 함(안 제10조제4항 신설).
  나. 지방산림청장은 국립공원 안의 산림유전자원보호구역의 보호·관리를 위하여 산림유전자원의 조사·연구, 산림병해충의 방제 등의 필요한 행위를 할 수 있고, 필요한 경우 사람의 출입을 제한할 수 있도록 함(안 제10조의2 신설).
  다. 산림청장은 5년마다 산림유전자원보호구역 관리기본계획을 수립·시행하고, 시·도지사와 지방산림청장은 관리기본계획에 따라 관할 산림유전자원보호구역에 대한 지역관리계획을 수립·시행하도록 함(안 제10조의3 신설).
  라. 산림청장은 산림유전자원보호구역의 보호 및 관리의 효과성에 관한 평가를 실시할 수 있고, 그 결과를 관리기본계획에 반영하도록 함(안 제10조의4 신설)
  마. 산림청장, 시·도지사 또는 지방산림청장은 산림습지를 산림유전자원보호구역으로 지정할 수 있고, 산림습지의 분포 및 식생현황 등에 관한 정보체계를 구축·운영할 수 있도록 함(안 제18조의4 신설).","강봉균,김성곤,김영록,김우남,김학용,성윤환,송훈석",농림수산식품위원회
최인기,51,1813285,PRC_X1B1W0L9R2I8T1Z8F1F8W0A5F6D0O5,내수면 가두리식 양식어업 면허기간 연장불허에 따른 손실보상에 관한 특별법안,계류,2011-09-28,"","","제안이유
  가두리식 양식어업은 대규모 자금의 투자가 요구되고 이익을 회수하는데 장기간이 소요되는 사업이어서 영세 어업인들이 그 참여를 꺼리는 분야였음. 이로 인하여 정부가 1975. 12. 31. 「내수면어업개발촉진법」을 제정하고 그에 따른 구체적인 시책을 마련하여 내수면 가두리식 양식어업을 권장함으로써 이에 부응하여 상당수의 어업인들이 가두리식 양식어업을 경영하게 되었음. 
  그런데 정부는 1989년 이후 ‘맑은 물 공급 정책’을 시행하면서 환경처 고시 또는 국무총리 지시의 형태로 각 관련기관에 가두리식 양식어업의 면허기간의 연장을 불허하도록 요청하였고, 이에 따라 각 지역의 내수면 양식어업 면허연장을 담당하는 기관들이 가두리식 양식어업의 면허연장을 불허함으로써 위 어업인들이 더 이상 가두리식 양식어업을 하지 못하게 되어 막대한 재산상의 피해를 입게 되었음.
  한편 1990. 8. 1. 법률 제4252호로 전문 개정된 「수산업법」제81조에 따르면 공익상 필요에 의하여 어업면허의 유효기간의 연장이 불허되는 경우 그 처분으로 인하여 손실을 입은 자에게 보상하도록 하고 있으나, 당시 행정관청이 위 가두리식 양식어업 면허의 경우 공익상 필요에 의하여 그 연장이 불허된 것이 아니라 수면관리자의 부동의에 의해 면허연장이 불허된 것으로 해석하여 가두리식 양식어업인들에게 아무런 보상이 이루어지지 않았음.
  그러나 「수산업법」에서 어업면허의 유효기간 연장이 허가되지 아니할 때는 ‘5가지 유형의 공익상 사유’의 경우에만 가능하게 되어 있어, 어업면허 불허에 따른 보상을 받을 수 있는 사안임에도 행정관청이 불허처분의 사유를 ‘5가지 유형의 공익상 사유’로 삼지 아니하고, 수면관리자의 부동의를 그 사유로 들어 보상하지 않음으로써 면허권자들을 보호해야 할 보상규정이 오히려 행정관청의 보상회피 수단이 되었음.
  당시 개정된 「수산업법」은 종전의 보상규정 외에 어업면허 연장불허의 경우에도 그 불허가 공익상 필요에 의한 경우에는 보상을 허용키로 신설하였던 것인데, 행정관청이 개정된 보상규정의 허점을 이용해 수면관리자의 부동의를 내세워 보상을 회피할 수 있도록 한 것은 전적으로 국회의 입법상 미비에 의해 헌법이 보장하는 국민의 재산권을 침해한 것임.
  따라서 가두리식 양식어업의 면허연장 불허로 인한 피해의 복구를 위하여 국회가 특별법을 마련함으로써 피해 어업인들의 정신적·재산적 손실을 보상해 헌법상 재산권을 보장하고, 공공필요에 의하여 재산권의 행사를 제한할 경우 그에 대한 보상은 법률로써 하여야 한다는 헌법원칙을 구현하자고 함.
주요내용
  가. 이 법에 의한 보상대상자는 가두리식 양식어업에 관한 면허를 받은 자로서 정부가 1989년부터 시행한 맑은 물 공급 정책의 일환으로 각 중앙행정기관, 지방자치단체 및 공공기관에 전달된 상수원 수질보전 특별대책, 상수원보호를 위한 가두리 양식장의 관리철저에 관한 지시에 따라 해당 면허기간의 연장허가를 받지 못하게 된 자(수면관리자의 동의를 받지 못하여 면허기간의 연장허가를 받지 못한 경우를 포함한다)로 함(안 제3조).
  나. 면허연장불허에 따른 손실의 조속한 보상을 위하여 농림수산식품부장관 소속으로 손실보상대책위원회를 두며, 손실보상대책위원회는 그 소관 사무에 관하여 관계 기관의 장이나 관계인에게 자료의 제출, 의견의 진술, 그 밖에 필요한 사항에 대하여 협조를 요청할 수 있음(안 제5조).
  다. 농림수산식품부장관은 면허연장불허로 인한 손실보상을 위하여 보상대상자, 보상범위, 보상금 신청방법 및 신청기간을 정하여 공고하여야 하고, 피해어업인으로서 보상을 받고자 하는 자는 관련 서류를 첨부하여 서면으로 농림수산식품부장관에게 보상금의 지급을 신청하여야 함(안 제9조).
  라. 농림수산식품부장관으로부터 보상금 지급에 관한 결정서정본을 송달받은 신청인은 그 결정에 대한 동의서를 첨부하여 농림수산식품부장관에게 보상금의 지급을 신청하여야 함(안 제11조).
  마. 보상금을 지급받을 권리는 보상금 지급에 관한 결정서정본을 송달받은 날부터 3년간 행사하지 아니하면 시효로 인하여 소멸함(안 제14조).","강봉균,강석호,강용석,고흥길,권택기,김광림,김성수",농림수산식품위원회
최인기,51,1812810,PRC_L1Z1V0T8S0U8O1W4G2D3H1B6W7N7A5,조세특례제한법 일부개정법률안,계류,2011-08-08,"","","■ 제안이유 및 주요내용 
  최근 금융당국이 가계부채를 축소하기 위하여 2012년 만료되는 농협, 수협, 신협, 새마을금고 예탁금 이자의 비과세 조치를 연장하지 아니하기로 하였으나, 예탁금 이자의 비과세 폐지는 상호금융회사의 경영을 악화시키고, 고물가와 경기불황으로 고통받는 서민의 가계부담을 가중시킬 우려가 있음.
  따라서 서민의 어려운 현실을 감안하여 재산형성과 소득보전을 통한 안정된 생활기반을 조성할 수 있도록 조합 등 예탁금에 대한 과세특례 적용기한을 3년간 연장하고자 함(안 제89조의3).","강기갑,강봉균,김성곤,김영진,김우남,김춘진,김효석",기획재정위원회
최인기,51,1811890,PRC_F1Y1V0U5K2W3N1F7B1G2H4J9G0W8B9,조세특례제한법 일부개정법률안,의결,2011-05-23,2011-12-30,대안폐기,"제안이유
  FTA 발효로 인해 최대 피해가 예상되는 축산업 보호를 위해 배합사료 부가가치세 영세율을 관세 철폐기간인 10년까지 연장하여 적용토록 하고 비료, 농약, 농기계 등 농어업용 기자재에도 확대 적용함.
주요내용
  농업용·축산업용·임업용 및 어업용 기자재의 부가가치세 영세율 적용기간을 2021년까지 연장하도록 함(안 제105조제1항 후단).","강기정,강석호,김부겸,김성곤,김성수,김영록,김우남",기획재정위원회
최인기,51,1811802,PRC_N1N1E0E5Z1A6M1K3T4R0I2U0U0U0A2,자유무역협정 체결에 따른 농어업인 등의 지원에 관한 특별법 일부개정법률안,의결,2011-05-16,2011-06-29,대안폐기,"■ 제안이유 
  자유무역협정의 체결에 따라 피해를 입은 농어업인에 대하여 실질적인 지원이 이루어질 수 있도록 소득보전 직접지불금제도의 발동요건을 완화하고 소득보전비율을 상향조정하려는 것임.
■ 주요내용 
  가. 「대한민국과 유럽연합 및 그 회원국 간의 자유무역협정」에 따른 소득보전직접지불금 지원시책을 「대한민국과 유럽연합 및 그 회원국 간의 자유무역협정」의 발효일부터 10년간 시행하도록 함(안 제5조제1항).
  나. 소득보전직접지불금의 지급기준을 법률에 직접 규정하고, 물가상승률 및 화폐가치를 고려하여 기준가격을 당해연도 직전 5년간의 평균가격 중 최고치와 최저치를 제외한 3년간의 평균가격에 100분의 85를 곱하여 산출하도록 함(안 제5조의2).
  다. 소득보전직접지불금의 지급단가를 당해연도 기준가격과 당해연도 평균가격의 차액에 100분의 90을 곱한 금액으로 함(안 제5조의3).
  라. 농림수산식품부장관으로 하여금 농수산업 관련 연구기관 또는 단체를 자유무역협정이행지원센터로 지정하여 자유무역협정의 이행이 농수산물의 수입량과 가격에 미치는 영향 등을 조사·분석하도록 하고, 자유무역협정이행지원센터의 운영에 소요되는 경비를 출연 또는 보조할 수 있도록 함(안 제17조).","강기정,강석호,김부겸,김성곤,김성수,김영록,김우남",농림수산식품위원회
