김우남,223,1814597,PRC_Q1K2C0V2M0T2R1F5B1T3D4T5V4I9M8,연안관리법 일부개정법률안,계류,2012-02-02,"","","","김성곤,김성수,김영록,김우남,김재윤,서종표,유성엽",""
김우남,223,1814596,PRC_X1X2G0D2C0V2Z1Y3M4D4D1X2Q0I7H9,축산물위생관리법 일부개정법률안,계류,2012-02-02,"","","제안이유
  현행법에서는 기능성을 갖는 축산물에 대한 품목제조신고, 표시 및 광고에 대한 규정이 존재하지 않고 있음.
  그러나 식생활을 통한 건강관리의 중요성 및 관심도가 높아짐에 따라 소비자에게 식품이 갖는 기능성에 대해 정확한 정보를 전달할 필요가 증가하고 있는 실정임.
  따라서 기능성을 갖는 축산물에 대하여 품목제조신고를 하도록 하며, 표시 및 광고를 하고자 하는 경우에는 심의를 받도록 하고 허위 또는 과장된 광고 등을 하는 경우에는 벌칙을 받도록 하여 통제를 강화하려는 것임.
주요내용
  가. ‘기능성’의 정의를 신설하여 기능성을 갖는 축산물을 분명히 하고, 표시 및 광고 시 심의를 받도록 규정하여 소비자에게 정확한 정보를 전달하려는 것임(안 제2조 및 제6조의2).
  나. 기능성을 갖는 축산물은 품목제조신고를 하도록 하고 이를 위반 시에는 벌칙 또는 과태료를 부과하여 통제를 강화하려는 것임(안 제25조).","김성수,김영록,김우남,김재윤,서종표,유성엽,이사철",""
김우남,223,1814176,PRC_Q1V1R1Z2F1N4S1Z4E4R5Q2T7Y4S9J4,고용보험법 일부개정법률안,계류,2011-12-14,"","","","강기정,김영록,김우남,유선호,유성엽,윤석용,이낙연",환경노동위원회
김우남,223,1814153,PRC_I1L1Q1R2Y0C9R1K7L5F9O4Z7A5J9O5,식품위생법 일부개정법률안,계류,2011-12-09,"","","","김영록,김우남,김효석,송민순,양승조,유성엽,이사철",보건복지위원회
김우남,223,1814152,PRC_N1I1H1Q2L0G9E1J7H5L8C3Q7T9H1J3,국가재정법 일부개정법률안,계류,2011-12-09,"","","제안이유 및 주요내용
  현행 정부는 예·결산 과정에서 세입·세출 등 재정총량을 산출할 때 예산안 및 국가재정운용계획은 총지출 기준으로, 결산은 통합재정 기준으로 작성하고 있어 통계상 혼란이 있을 수 있고 예산에 대한 집행실적을 검토한다는 결산의 기본원칙에 부합하지 않는 한계가 있음.
  이에 국가재정운용계획을 작성하는 경우 향후 5년간의 재정규모를 제시함에 있어서 통합재정수입·통합재정지출 및 순융자 규모의 지표를 포함하도록 규정함으로써 총지출 기준으로 작성된 국가재정운용계획을 보완하여 국가재정을 보다 체계적으로 파악하고 효율적으로 운용하려는 것임(안 제7조제2항제6호).","김영록,김우남,김효석,송민순,양승조,유성엽,이사철",기획재정위원회
김우남,223,1814151,PRC_Y1H1B1U2V0J9H1O7Z4D6J5N6C6P2N3,환경기술 및 환경산업 지원법 일부개정법률안,계류,2011-12-09,"","","■ 제안이유 및 주요내용 
  국가 또는 지방자치단체는 환경전문공사를 발주하는 때에 「국가를 당사자로 하는 계약에 관한 법률」에서 분할하여 계약할 수 없도록 규정되어 있어 환경전문기술이 필요한 설비공사와 토목·건축공사를 일괄하여 계약하고 있음.
  이는 영세한 환경전문공사업체가 환경전문공사에 참여하는 것을 어렵게 할 뿐만 아니라 국내자체 환경기술의 개발을 저해하는 요인이 되고 있음.
  따라서 국가 또는 지방자치단체가 환경전문공사를 분리발주할 수 있도록 개선하여 환경기술산업을 육성할 수 있는 기반을 마련하고자 함(안 제15조의2 신설).","김우남,김재윤,김효석,유선호,유성엽,이용희,이찬열",환경노동위원회
김우남,223,1814150,PRC_Z1B1J1N2M0L9G1A7I4H8Z2U4Y5G4P8,표시·광고의 공정화에 관한 법률 일부개정법률안,계류,2011-12-09,"","","제안이유 및 주요내용
  현행법은 사업자 등의 손해배상책임을 규정하면서 손해배상의 범위에 대해서는 아무런 규정을 두고 있지 않고 있는데, 이에 따라 「민법」상의 실손해보전원칙이 기본이 되어 보상의 범위를 실제 발생한 손해로 한정하고 있음.
  그런데 일반적으로 소액다수소비자피해를 발생시키는 악의적 가해행위의 경우 불법행위에 따른 개별 사업자의 이익은 막대한 반면, 개별 소비자의 피해는 소액에 불과하기 때문에, 소비자는 불편을 감수하면서까지 자신의 권리를 행사할 필요를 느끼지 못하고 사업자는 악의적으로 불법행위를 하게 되는 도덕적 해이가 발생할 유인이 존재함.
  이에 징벌적 손해배상 제도를 도입하여 악의적 불법행위에 대한 억지력을 제고하고, 소비자에게는 실질적인 보상이 가능하도록 하여 소비자의 권익 보호를 강화하려는 것임(안 제10조제3항 및 제4항 신설).","강기정,강창일,김상희,김영록,김우남,김재윤,송영선",정무위원회
김우남,223,1814149,PRC_O1S1M1L2A0Z9D1E7T4L6A4B0B9O7J5,폐기물관리법 일부개정법률안,계류,2011-12-09,"","","제안이유 및 주요내용
  국가 또는 지방자치단체는 폐기물처리시설 설치를 위한 공사를 발주하는 때에 「국가를 당사자로 하는 계약에 관한 법률」에서 분할하여 계약할 수 없도록 규정되어 있어 폐기물처리시설 관련 환경전문기술이 필요한 설비공사와 토목·건축공사를 일괄하여 계약하고 있음.
  이는 영세한 환경전문공사업체가 환경전문공사에 참여하는 것을 어렵게 할 뿐만 아니라 국내자체 환경기술의 개발을 저해하는 요인이 되고 있음.
  따라서 국가 또는 지방자치단체가 환경전문공사를 분리발주할 수 있도록 개선하여 환경기술산업을 육성할 수 있는 기반을 마련하고자 함(안 제5조의2 신설).","김영록,김우남,김재윤,김효석,유선호,유성엽,이용희",환경노동위원회
김우남,223,1814148,PRC_V1Y1U1P2P0L9I1O7N4T5P2E6R2Z3V4,독점규제 및 공정거래에 관한 법률 일부개정법률안,계류,2011-12-09,"","","■ 제안이유 및 주요내용 
  현행법은 사업자 또는 사업자단체의 손해배상책임을 규정하면서 손해배상의 범위에 대해서는 아무런 규정을 두고 있지 않고 있는데, 이에 따라 「민법」상의 실손해보전원칙이 기본이 되어 보상의 범위를 실제 발생한 손해로 한정하고 있음.
  그런데 일반적으로 소액다수소비자피해를 발생시키는 악의적 가해행위의 경우 불법행위에 따른 개별 사업자의 이익은 막대한 반면 개별 소비자의 피해는 소액에 불과하기 때문에, 소비자는 불편을 감수하면서까지 자신의 권리를 행사할 필요를 느끼지 못하고 사업자는 악의적으로 불법행위를 하게 되는 도덕적 해이가 발생할 유인이 존재함.
  이에 징벌적 손해배상 제도를 도입하여 악의적 불법행위에 대한 억지력을 제고하고, 소비자에게는 실질적인 보상이 가능하도록 하여 소비자의 권익 보호를 강화하려는 것임(안 제56조제2항 신설 등).","강기정,강창일,김상희,김우남,김재윤,김효석,오제세",정무위원회
김우남,223,1814147,PRC_N1W1H1R2Y0A9H1O7P4S3Z3A2V7R8W6,하수도법 일부개정법률안,계류,2011-12-09,"","","제안이유 및 주요내용
  공공하수도관리청은 공공하수도공사를 발주하는 때에 「국가를 당사자로 하는 계약에 관한 법률」에서 분할하여 계약할 수 없도록 규정되어 있어 공공하수도공사 관련 환경전문기술이 필요한 설비공사와 토목·건축공사를 일괄하여 계약하고 있음.
  이는 영세한 환경전문공사업체가 환경전문공사에 참여하는 것을 어렵게 할 뿐만 아니라 국내자체 환경기술의 개발을 저해하는 요인이 되고 있음.
  따라서 공공하수도관리청이 공공하수도공사를 분리발주할 수 있도록 개선하여 환경기술산업을 육성할 수 있는 기반을 마련하고자 함(안 제12조의2 신설).","김영록,김영진,김우남,김재윤,김효석,유선호,유성엽",환경노동위원회
