유성엽,63,1814378,PRC_W1R1Q1H2A2S9L1L8Q2S0W1Z6E9D2V9,국회법 일부개정법률안,계류,2011-12-29,"","","■ 제안이유 
  현행법은 정부가 법률에서 위임한 사항이나 법률을 집행하기 위하여 필요한 사항을 규정한 대통령령·총리령·부령·훈령·예규·고시 등을 제정·개정 또는 폐지하는 때 등에는 이를 국회 소관 상임위원회에 제출하도록 하고, 상임위원회는 제출된 대통령령 등에 대하여 법률에의 위반여부 등을 검토하여 법률의 취지 또는 내용에 합치되지 아니하다고 판단되는 경우에는 소관중앙행정기관의 장에게 그 내용을 통보할 수 있도록 하고 있으나, 사실상 통보의 효력이 권고의 수준에 머물러 있어 정부의 임의적 판단으로 이를 수용하지 않거나 회피하는 경우가 많은 실정임.
  따라서, 상임위원회가 제출된 대통령령 등이 법률의 취지 또는 내용에 합치되지 아니하다고 판단되는 경우에는 소관중앙행정기관의 장에게 그 내용을 통보하고 해당 사항에 대한 수정·변경을 요구할 수 있도록 하고, 이 경우 중앙행정기관의 장은 그 내용을 반영하여 당해 대통령령 등을 수정·변경하도록 하되 특별한 사유에 따라 수정·변경이 어려운 때에는 소관 상임위원회의 동의를 얻도록 하여, 법률의 위임사항 및 입법취지 등에 어긋나는 대통령령 등의 정부 임의적 제정·개정에 대한 입법부의 통제력을 제고하고 실효성을 강화하려는 것임.
■ 주요내용 
  상임위원회는 정부가 제출한 대통령령 등에 대해 법률에의 위반여부, 타당성, 적정성 등을 검토하여 당해 대통령령 등이 법률의 취지 또는 내용에 합치되지 아니하다고 판단되는 경우에는 소관중앙행정기관의 장에게 그 내용을 통보하고 해당 사항에 대한 수정·변경을 요구할 수 있도록 하고, 중앙행정기관의 장은 통보 및 요구받은 내용을 반영하여 당해 대통령령 등을 수정·변경하되, 특별한 사유에 따라 당해 대통령령등에 대한 수정·변경이 어려운 때에는 소관 상임위원회의 동의를 얻도록 함(안 제98조의2제3항).","강기갑,강창일,권영길,김성수,김영진,김용구,김우남",국회운영위원회
유성엽,63,1814377,PRC_F1U1W1J2T2R9R1D8M1E8M3M4Q4C8L3,국가재정법 일부개정법률안,계류,2011-12-29,"","","■ 제안이유 
  정부는 매년 국가연구개발사업에 의욕적인 모습으로 연구개발 예산을 투입하고 있으나 아직도 그 규모의 적정성, 지속성, 안정성 등에는 부족함이 많다는 지적이 있음.
  특히, 미국·일본 등 주요 선진 경쟁국과 비교하면 상대적으로나 절대적으로나 우리의 과학기술연구개발 분야에 대한 투자수준은 아직도 그에 훨씬 미치지 못하고 있을 뿐만 아니라, 이에 대한 법적근거도 미흡하여 해마다 관련 예산 확보에 많은 어려움을 반복적으로 겪고 있는 실정임(대선공약 정도가 근거의 전부로써, 향후 지속성·안정성 등에 대한 예측 불확실성이 많음).
  따라서, 정부가 과학기술발전을 촉진하기 위하여 필요한 재원을 마련코자 예산안을 편성할 때에 ‘정부연구개발투자(국가연구개발사업 등)’의 경우에는 과학기술기본계획을 토대로 ‘국가과학기술위원회’가 검토·심의한 결과를 반영토록 함으로써, 국가연구개발사업에 대한 안정적, 지속적 예산 확보 및 투입이 가능토록 하여, 이를 통해 국가과학기술 분야의 세계 경쟁력을 강화하고 우리나라 과학기술의 발전을 앞당길 수 있도록 하려는 것임.
■ 주요내용 
  기획재정부장관은 예산요구서에 따라 예산안을 편성할 때에 정부연구개발투자(국가연구개발사업 등) 예산은 국가과학기술위원회의 검토·심의 결과를 반영하여 편성하도록 함(안 제32조).","강기갑,권영길,김성수,김영진,김용구,김우남,김춘진",기획재정위원회
유성엽,63,1814376,PRC_B1H1Z1H2R2L9S1K8X1E6L1A7M2K6C7,공직선거법 일부개정법률안,계류,2011-12-29,"","","■ 제안이유 
  현재, 대통령선거를 비롯하여 국회의원선거, 지방의회의원선거, 지방자치단체의 장의 선거 등을 통하여 많은 수의 선출직 공직자가 국가와 각 지방자치단체의 발전을 위하여 불철주야 헌신하고 있음.
  그럼에도 불구하고 몇몇 선출직 공직자의 경우, 선거 시 당선을 목적으로 제시했던 각종 정책·선거 공약에 대하여 당선 이후 그 공약의 이행을 부득이 하게 또는 여타의 사유로 소홀히 하여, 자신을 선출해준 유권자에 대한 정치적 책임과 도리를 다하지 못하는 경우가 발생하고 있음.
  따라서, 공직선거법에 따라 당선된 선출직 공직자에 대하여 임기시작 이후에 당해 공약의 추진현황, 향후계획 등 선거공약 이행여부에 관한 사항을 일정한 방법으로 선거관리위원회를 통해 게재할 수 있도록 함으로써, 선출직 공직자의 공약 이행도를 제고하고, 정치에 대한 국민의 신뢰를 회복하여, 우리나라 민주정치 발전에 기여하려는 것임.
■ 주요내용 
  관할선거구선거관리위원회는 당선인 결정 후에는 당선인의 선거공약서 및 임기개시 이후의 각 공약사항에 대한 추진현황, 향후계획 등 선거공약 이행여부에 관한 사항을 그 임기만료일까지 선거관리위원회의 인터넷홈페이지 등에 게시할 수 있도록 함(안 제66조제7항).","김성수,김영진,김용구,김춘진,신건,안민석,오제세",정치개혁특별위원회
유성엽,63,1814375,PRC_Z1D1X1I2T2W9P1T8P1N4F3T3C5O2X4,선거관리위원회법 일부개정법률안,계류,2011-12-29,"","","■ 제안이유 
  현재, 대통령선거를 비롯하여 국회의원선거, 지방의회의원선거, 지방자치단체의 장의 선거 등을 통하여 많은 수의 선출직 공직자가 국가와 각 지방자치단체의 발전을 위하여 불철주야 헌신하고 있음.
  그럼에도 불구하고 일부 선출직 공직자의 경우, 선거 시 당선을 목적으로 제시했던 각종 정책·선거 공약에 대하여 당선이후 그 공약의 이행을 부득이 하거나 또는 여타의 사유로 소홀히 하여, 자신을 선출해준 유권자에 대한 정치적 책임과 도리를 다하지 못하는 경우가 발생하고 있음.
  따라서, 공직선거법에 따라 당선된 선출직 공직자에 대하여 임기시작 이후에 당해 공약의 추진현황, 향후계획 등 선거공약 이행여부에 관한 사항을 일정한 방법으로 선거관리위원회를 통해 게재할 수 있도록 하고, 이를 선거권자의 주권의식의 앙양을 위한 상시계도에 활용할 수 있도록 함으로써, 선출직 공직자의 공약 이행도를 제고하고, 정치에 대한 국민의 신뢰를 회복하여, 우리나라 민주정치 발전에 기여하려는 것임.
■ 주요내용 
  각급선거관리위원회는 선거권자의 주권의식의 앙양을 위하여 당선된 선출직 공직자의 선거공약 이행여부에 관한 사항 등을 확인하여 상시계도에 활용할 수 있도록 함(안 제14조제1항).
참고사항
  이 법률안은 유성엽 의원이 대표발의한 「공직선거법 일부개정법률안」(의안번호 제14375호)의 의결을 전제로 하는 것이므로 같은 법률안이 의결되지 아니하거나 수정의결되는 경우에는 이에 맞추어 조정하여야 할 것임.","김성수,김영진,김용구,김춘진,신건,안민석,오제세",행정안전위원회
유성엽,63,1814374,PRC_P1L1O1N2S2P9H1V7E5K1K1R0J5Z8K6,교육공무원법 일부개정법률안,계류,2011-12-29,"","","제안이유
  교원의 정년은 본래 65세였던 것을 1998년 국제통화기금(IMF) 금융위기 당시 획일적으로 62세로 단축되어 지금에 이르고 있음.
  그러나, 평균수명의 연장, 저출산·고령화 사회 진입에 따른 노동력의 감소 및 경제성장의 둔화, 피부양자 증가에 따른 재정부담의 증가, 연금지급개시에 따른 연금소득 공백기 최소화의 필요성, 통상 65세 이상에 이르는 세계적 교원정년 추세 등을 종합적으로 고려할 때, 단계적으로 교원의 정년 환원을 위한 방안을 마련할 필요가 있음.
  따라서, 현행 62세로 되어 있는 교원의 정년을 63세로 하고, 교장· 교감, 수석교사 등 교육기관의 직위 중 기관의 특성 및 우수 교원의 확보 등 필요한 경우 대통령령으로 정하는 바에 따라 65세의 범위에서 정년을 초과하여 근무할 수 있도록 하여,
  우수 교원의 전문성과 특수성을 안정적·지속적으로 활용하여 교원의 사기진작 및 교육의 발전을 도모하고, 나아가 평균수명 연장 및 저출산·고령화 사회 등에 따른 각종 사회적 문제의 해결에도 일정부분 기여하려는 것임.
주요내용
  교육공무원의 정년을 63세로 하고, 교육기관의 직위 중 기관의 특성 및 우수 교원의 확보 등 필요한 경우 대통령령으로 정하는 바에 따라 65세의 범위에서 정년을 초과하여 근무할 수 있도록 함(안 제47조제1항).","강창일,김성수,김용구,김우남,김춘진,신건,안민석",교육과학기술위원회
유성엽,63,1814373,PRC_Z1T1F1U2Q2F9W1X7H4C9K0O7E2T9Y8,과학기술기본법 일부개정법률안,계류,2011-12-29,"","","제안이유
  정부는 매년 국가연구개발사업에 의욕적인 모습으로 연구개발 예산을 투입하고 있으나 아직도 그 규모의 적정성, 지속성, 안정성 등에는 부족함이 많다는 지적이 있음.
  특히, 미국·일본 등 주요 선진 경쟁국과 비교하면 상대적으로나 절대적으로나 우리의 과학기술연구개발 분야에 대한 투자수준은 아직도 그에 훨씬 미치지 못하고 있을 뿐만 아니라, 이에 대한 법적근거도 미흡하여 해마다 관련예산 확보에 많은 어려움을 반복적으로 겪고 있는 실정임(대선공약 정도가 근거의 전부로써, 향후 지속성·안정성 등에 대한 예측 불확실성이 다대).
  따라서, 정부가 과학기술발전을 촉진하기 위하여 필요한 재원을 마련코자 노력할 때에 ‘정부연구개발투자’의 경우 그동안의 정부연구개발투자(국가연구개발사업 등) 현황 및 추이, 국내총생산 대비 투자비율, 해외 주요 경쟁국의 투자동향 등을 종합 고려하여 ‘매년간 달성해야 하는 일정비율 이상의 투자 증가율’을 기본계획에 반영토록 함으로써,
  국가연구개발사업에 대한 안정적, 지속적 예산 확보 및 투입이 가능토록 하여, 이를 통해 국가과학기술 분야의 세계 경쟁력을 강화하고 우리나라 과학기술의 발전을 앞당길 수 있도록 하려는 것임.
주요내용
  정부는 과학기술발전을 촉진하는 데에 필요한 재원의 마련을 위하여 정부연구개발투자의 목표치와 추진계획을 기본계획에 반영하는 때에는 정부연구개발투자(국가연구개발사업 등) 현황 및 추이, 국내총생산 대비 투자비율, 해외동향 등을 종합 고려하여 ‘매년간 달성하여야 하는 일정비율 이상의 투자 증가율’을 제시하도록 함(안 제21조제2항).","강기갑,강창일,권영길,김성수,김영진,김용구,김우남",교육과학기술위원회
유성엽,63,1814249,PRC_A1B1E1W2I2Y6C1K5E5L5G3U5N5H6H9,동학농민혁명 참여자 등의 명예회복에 관한 특별법 일부개정법률안,계류,2011-12-26,"","","제안이유 및 주요내용
  봉건제도의 개혁과 일제의 침략으로부터 국권수호를 위한 동학농민혁명참여자의 애국애족정신을 기리고 이를 계승발전시켜 민족정기를 선양하며 동학농민혁명참여자와 그 유족의 명예를 회복하기 위하여「동학농민혁명 참여자 등의 명예회복에 관한 특별법」을 제정·시행하여 오고 있으나,
  현행 특별법에 규정된 조문의 정의 중 일부가 동학농민혁명참여자의 범위를 제대로 포괄하지 못하고 있어, 관련 기념사업의 원활한 추진에 다소의 혼란과 이견이 야기되고 있는 실정임.
  따라서, 현행 ‘동학농민혁명 참여자’ 개념의 정의에 혁명의 시발이 된 고부농민봉기의 의미를 포함토록 하여 동학농민혁명의 총체적 전개과정을 이끌어낸 역사적 본질과 시원을 보다 명확히 하고, 관련 사건들의 뜻을 정확히 하여, 이를 통해 숭고한 동학농민혁명의 정신과 가치를 국민적 차원에서 보다 넓게 기리고 이어나갈 수 있도록 하려는 것임(안 제2조).","강기갑,권영길,김상희,김성수,김용구,김효석,신건",문화체육관광방송통신위원회
유성엽,63,1814220,PRC_N1C1U1F2H2D0V1S6O3E7U4N0M3Q2Q5,과학기술기본법 일부개정법률안,계류,2011-12-20,"","","제안이유
  현재 일정 규모 이상의 국가연구개발사업은 기획재정부에서 예비타당성조사를 실시하기 이전에 국가과학기술위원회에서 먼저 해당 사업의 기술성평가를 실시하고, 기술성평가의 실시결과를 토대로 기획재정부에서 예비타당성조사를 실시하여 그 결과를 반영해 해당 사업에 대한 예산을 편성하고 있음.
  그러나, 기술성평가는 예비타당성조사와 내용의 일정 부분이 유사ㆍ중복되어 국가연구개발사업의 기획ㆍ추진 과정에서 불필요한 행정적ㆍ절차적 낭비 요소가 반복적으로 발생하고 있는 실정임.
  따라서, 국가연구개발사업에 대한 유사ㆍ중복적 기술성평가를 재편하여 예비타당성조사로 일원화하고, 그 예비타당성조사의 실시 및 결과제출 주체를 국가연구개발사업에 대한 총괄 기획 및 예산의 배분ㆍ조정을 담당하는 국가과학기술위원회로 정하여, ‘국가연구개발사업’의 합리적ㆍ효율적 기획ㆍ추진과 이를 통한 국가과학기술 분야의 발전에 기여하려는 것임.
주요내용
  국가과학기술위원회는 「국가재정법」 제38조제1항에 따라 국가연구개발사업 중 대통령령으로 정하는 대규모 사업에 대한 예산의 배분ㆍ조정을 위하여 미리 예비타당성조사를 실시하고, 그 결과를 요약하여 국회 소관 상임위원회와 예산결산특별위원회 및 기획재정부장관에게 제출하도록 함(안 제12조의3).
참고사항
  이 법률안은 유성엽의원이 대표발의한 「국가재정법 일부개정법률안」(의안번호 제14218호)의 의결을 전제로 하는 것이므로 같은 법률안이 의결되지 아니하거나 수정의결 되는 경우에는 이에 맞추어 조정되어야 할 것임.","강기갑,권영길,김상희,김성수,김용구,김춘진,김효석",교육과학기술위원회
유성엽,63,1814219,PRC_K1R1H1M2D2Y0Z1Y6R3C2P2Y1T5E6M2,국회법 일부개정법률안,계류,2011-12-20,"","","제안이유
  현행법은 국회가 정부의 예산안 및 결산에 대한 심사를 함에 있어 예산결산특별위원회의 본심사 전 예산안과 결산을 소관 상임위원회에 회부하여 예비심사를 하도록 함으로써, 예산결산특별위원회의 방대한 정부 예산결산 심사를 효율적으로 지원하고 있음.
  그러나, 상임위별 소관 분야에 대한 심도 있는 검토와 논의를 통해 이루어진 상임위 예비심사 결과가 예산결산특별위원회의 본심사에서 사실상 제대로 활용되거나 깊이 있게 고려되지 못하는 경우가 많아 상임위원회의 심사결과가 무위화되고 있다는 지적이 있음.
  이에, 소관 상임위원회에서 예산사업의 합리적 추진을 위해 사업의 내역이나 회계의 조정 등 일부 수정이(증액이 아닌) 필요하다고 심사한 사항에 대하여는 예산결산특별위원회에서 이를 다시 변경하려는 경우, 소관 상임위원회의 동의를 구하도록 함으로써 상임위의 심사결과를 가급적 존중하도록 하고,
  아울러, 소관 상임위원회에서 삭감한 사항은 예산결산특별위원회에서 별도 검토 조치가 없을 경우 그 안대로 반영이 확정되도록 하여, 상임위와 예산결산특별위원회 상호간의 합리적인 보완과 협력을 통해 정부 예산안에 대한 입법부의 통제력을 제고하려는 것임.
주요내용
  예산결산특별위원회는 소관 상임위원회에서 수정한(증액 없이 사업의 내역이나 회계의 조정 등을 말한다) 세출예산 각 항의 내역을 변경하려 하는 경우에는 소관 상임위원회의 동의를 얻도록 하고, 소관 상임위원회에서 삭감한 사항은 예산결산특별위원회에서 별도 검토 조치가 없을 경우에는 그 안대로 반영되는 것으로 함(안 제84조제5항).","강기갑,권영길,김상희,김성수,김용구,김춘진,김효석",국회운영위원회
유성엽,63,1814218,PRC_U1X1Z1I2R2X0Q1L6P1U9Y4H4X6Y2B3,국가재정법 일부개정법률안,계류,2011-12-20,"","","■ 제안이유 
  현재 일정 규모 이상의 국가연구개발사업은 기획재정부에서 예비타당성조사를 실시하기 이전에 국가과학기술위원회에서 먼저 해당 사업의 기술성평가를 실시하고, 기술성평가의 실시결과를 토대로 기획재정부에서 예비타당성조사를 실시하여 그 결과를 반영해 해당 사업에 대한 예산을 편성하고 있음.
  그러나, 기술성평가는 예비타당성조사와 내용의 일정 부분이 유사·중복되어 국가연구개발사업의 기획·추진 과정에서 불필요한 행정적·절차적 낭비 요소가 반복적으로 발생하고 있는 실정임.
  따라서, 국가연구개발사업에 대한 유사·중복적 기술성평가를 재편하여 예비타당성조사로 일원화하고, 그 예비타당성조사의 실시 및 결과제출 주체를 국가연구개발사업에 대한 총괄 기획 및 예산의 배분·조정을 담당하는 국가과학기술위원회로 정하여, ‘국가연구개발사업’의 합리적·효율적 기획·추진과 이를 통한 국가과학기술 분야의 발전에 기여하려는 것임.
■ 주요내용 
  기획재정부장관이 정부 대규모사업에 대한 예비타당성조사를 실시하되, 「과학기술기본법」 제11조에 따른 국가연구개발사업에 대한 예비타당성조사에 관하여는 국가과학기술위원회가 이를 실시할 수 있도록 함(안 제38조제1항).
참고사항
  이 법률안은 유성엽의원이 대표발의한 「과학기술기본법 일부개정법률안」(의안번호 제14220호)의 의결을 전제로 하는 것이므로 같은 법률안이 의결되지 아니하거나 수정의결 되는 경우에는 이에 맞추어 조정되어야 할 것임.","강기갑,권영길,김상희,김성수,김용구,김춘진,김효석",기획재정위원회
