박지원,17,1812524,PRC_C1G1X0U6N3K0O1L7V2V3V4N1L1D5Z8,대통령 등의 경호에 관한 법률 일부개정법률안,계류,2011-06-30,"","","■ 제안이유 
  현행법은 전직대통령과 그 배우자 및 자녀에 대해 본인의 의사에 반하지 아니하는 경우에 원칙적으로 퇴임 후 10년간 대통령실 경호처에서 경호를 제공하고 있고, 다만 대통령이 임기만료 전에 퇴임한 경우와 재직 중 사망한 경우에는 그로부터 5년간, 퇴임 후 사망한 경우에는 퇴임일부터 기산하여 10년을 넘지 않는 범위에서 사망 후 5년간 경호를 제공하도록 하고 있음(법에서 정한 기간이 경과한 후에는 「전직대통령 예우에 관한 법률」에 근거하여 경찰청에서 경호).
  현행법은 전직대통령이 재임 당시 취득한 국가기밀의 유효기간, 재임 시의 통치행위에 따른 다양한 이해관계자들의 존재, 대통령의 임기(5년)와 전직대통령 예우에 대한 국민적 정서 등을 고려해서 경호기간을 10년 또는 5년으로 하고 있으나, 전직대통령과 그 유족에 대한 국가 차원의 예우에 대한 국민적 공감대 확산, 바람직한 ‘전직대통령 문화’의 정착과 국민통합을 위한 여건 조성 필요성, 경호안전 및 경호대상자의 사생활보호, 「전직대통령 예우에 관한 법률」의 개정취지(전직대통령의 유족에 대한 예우를 강화하기 위해 전직대통령이 사망한 경우 그의 배우자가 비서관과 운전기사 1명씩을 3년간 둘 수 있던 것을 종신까지 둘 수 있도록 함. 2011년 5월 30일부터 시행) 등 여러 사정을 감안하여 개정안은 전직대통령과 그 배우자에 대해서는 종신까지 경호처의 경호를 제공하고자 하는 것임. 
  한편 전직대통령과 그 유족에 대한 경호기간이 연장됨에 따라 향후 경호인력 증원에 대비해서 경호임무 수행을 위하여 필요한 정원은 예산의 범위 안에서 대통령의 승인을 얻어 경호처장이 별도로 정할 수 있도록 하고자 하는 것임.
■ 주요내용 
  가. 전직대통령과 그 배우자에 대해 본인의 의사에 반하지 아니하는 경우에 종신까지 경호처가 경호를 제공하도록 함(안 제4조제1항 제3호).
  나. 전직대통령과 그 배우자에 대한 경호임무 수행을 위하여 필요한 정원은 예산의 범위 안에서 대통령의 승인을 얻어 경호처장이 따로 정하도록 함(안 제4조제3항 신설).  
  다. 이 법 시행일 당시에 경호처의 경호를 받고 있는 전직대통령의 배우자에 대해서도 안 제4조제1항제3호의 규정을 적용하도록 함(안 부칙 제2조).","강기정,강창일,김동철,김성곤,김세연,김영록,김영환",국회운영위원회
박지원,17,1810318,PRC_R1Q0A1Y2G1B5W1Z1D3G8H2P2Z1U2A7,국군부대의 아랍에미리트(UAE)군 교육훈련 지원 등에 관한 파견 동의안 철회 촉구 결의안,계류,2010-12-15,"","","","권영길,박지원,조승수,,,,",""
박지원,17,1810317,PRC_L1D0O1Z2Y1U5U1S1U3P6L0V8P5Z2M1,국회의장(박희태) 사퇴 촉구 결의안,계류,2010-12-15,"","","","권영길,박지원,조승수,,,,",국회운영위원회
박지원,17,1810316,PRC_S1S0Y1Y2T1O5F1M1K3S2V3G6L9I0S9,국회의원(박희태) 징계안,의결,2010-12-15,2011-06-30,철회,"","권영길,박지원,조승수,,,,",윤리특별위원회
박지원,17,1809958,PRC_Z1L0V1O1Z1K9P1M1U1N9X2W0P8P7Y6,이명박정권의 민간인 불법사찰 등 대포폰 게이트 및 그랜저 스폰서 검사 사건의 의혹에 대한 진상규명을 위한 특별검사의 임명 등에 관한 법률안,계류,2010-11-19,"","","제안이유
  국무총리실 공직윤리지원관실의 민간인 불법사찰에 대한 검찰의 수사가 미진한 가운데 사건의 실체를 밝힐 유력한 증거물인 공직윤리지원관실의 컴퓨터 하드 디스크가 조직적으로 훼손되어 증거를 은폐한 사건이 발생하였고 더구나 청와대에서는 이 증거물 훼손 직전에 피의자에게 대포폰을 구입하여 지급한 사실이 확인되었음. 
  나아가 공직윤리지원관실이 출범하기 이전에는 청와대 기획조정비서관실 행정관이 불법사찰을 자행한 의혹이 새롭게 제기되고 있음. 
  이명박 정권이 민간인 등에 대한 불법 사찰을 자행하고 더욱이 이를 은폐하기 위해 대포폰을 지급한 일 등은 법적으로나 도덕적으로 결코 용납할 수 없음.
  또한, 전직 부장검사가 서울중앙지검 부부장 재직 시절인 2008년 초 자신의 지인이 관련된 사건을 수사한 후배검사에게 사건 청탁을 하여 무혐의 처분을 받게 해준 대가로 위 지인으로부터 고급 승용차인 그랜저를 받았다는 의혹이 제기되는 등 비리검찰의 실태가 드러나고 있어 검찰에 대한 국민적 신뢰가 추락하고 있음.
  이에 불법 민간인 사찰과 관련된 각종 의혹, 사건 무마 청탁 대가로 그랜저를 수뢰한 의혹 등을 명명백백하게 밝히라는 국민적 요구를 담아 사건의 실체를 규명하고 국민적 의혹을 해소하고자 이 법안을 제안함.
주요내용
  가. 특별검사의 수사대상은 청와대 기획조정비서관실의 불법사찰과 국무총리실 산하 공직윤리지원관실의 불법 민간인 사찰 등과 관련해 제기되고 있는 의혹 사건, 국무총리실 산하 공직윤리지원관실의 컴퓨터 하드 디스크 훼손 및 조사 포기와 청와대에서 담당 주무관 등에게 대포폰을 지급하는 등 불법사찰 사실 은폐 사건, 2008년 초 서울중앙지검 부부장으로 근무하던 정모 전 부장검사가 본인의 직속 부하가 수사하는 지인 김모씨의 고소사건과 관련해 사건을 무마해 주는 대가로 그랜저 승용차를 수수한 사건, 제1호부터 제3호까지의 사건과 관련되어 수사과정에서 인지된 관련 사건으로 함(안 제2조).
  나. 국회의장은 이 법 시행일부터 2일 이내에 대통령에게 특별검사 임명을 서면으로 요청하고, 대통령은 임명요청을 받은 날부터 2일 이내에 대법원장에게 후보자추천을 서면으로 의뢰하고, 대법원장은 의뢰서를 받은 날부터 3일 이내에 10년 이상 「법원조직법」 제42조제1항제1호의 직에 있던 변호사 중에서 2인의 특별검사후보자를 대통령에게 서면으로 추천하여야 하고, 대통령은 특별검사후보자추천서를 받은 때에는 추천서를 받은 날부터 3일 이내에 추천후보자 중에서 1인을 특별검사로 임명함(안 제3조).
  다. 특별검사는 정치적으로 중립을 지키고 독립하여 그 직무를 수행하여야 함(안 제5조).
  라. 특별검사는 제2조의 사건과 관련된 수사와 공소제기 여부의 결정 및 공소유지를 담당하며, 제2조의 사건과 관련되지 아니하는 자를 소환·조사할 수 없으며, 특별검사는 그 직무를 수행함에 있어서 필요한 경우에는 대검찰청, 경찰청 등 관계 기관의 장에게 제2조의 사건과 관련된 사건의 수사기록 및 증거 등 자료의 제출, 수사활동의 지원 등 수사협조를 요청할 수 있으며, 그 직무를 수행함에 있어서 필요한 경우에는 대검찰청, 경찰청 등 관계 기관의 장에게 소속 공무원의 파견근무와 이에 관련되는 지원을 요청할 수 있음. 다만, 파견검사의 수는 5인, 파견검사를 제외한 파견공무원의 수는 50인을 각각 초과할 수 없도록 하며, 또한 수사협조요청 및 공무원 파견근무 등 지원요청을 받은 관계기관의 장은 반드시 이에 응하여야 함(안 제6조).
  마. 특별검사는 7년 이상 「법원조직법」 제42조제1항제1호의 직에 있던 변호사중에서 10인의 특별검사보후보자를 선정하여 대통령에게 특별검사보로 임명할 것을 요청할 수 있고, 대통령은 3일 이내에 그 후보자중에서 3인을 특별검사보로 임명하되 판사나 검사를 역임하지 아니한 자를 2인 이상 임명하도록 하며, 특별검사는 그 직무를 수행함에 있어서 필요한 경우에는 80인 이내의 특별수사관을 임명할 수 있음(안 제7조).
  바. 특별검사, 특별검사보 및 특별수사관(이하 “특별검사등”이라 한다)과 파견된 공무원 및 특별검사의 직무보조를 위하여 채용된 자는 직무상 알게 된 비밀을 재직 중과 퇴직 후에 누설하여서는 아니 되고, 이 법에 규정된 경우를 제외하고는 수사내용을 공표하거나 누설할 수 없으며, 1회에 한하여 중간수사결과를 발표할 수 있음(안 제8조).
  사. 특별검사는 임명된 날부터 20일 동안 수사에 필요한 시설의 확보, 특별검사보의 임명요청 등 직무수행에 필요한 준비를 하고, 위 준비기간이 만료된 날의 다음날부터 90일 이내에 제2조의 사건에 대한 수사를 완료하고 공소제기여부를 결정하여야 함. 그러나, 특별검사가 위 기간이내에 수사를 완료하지 못하거나 공소제기여부를 결정하기 어려운 경우에는 대통령에게 그 사유를 보고하고 1회에 한하여 수사기간을 20일을 연장할 수 있도록 함(안 제9조).
  아. 특별검사의 보수와 대우는 고등검사장의 예에 준하고, 특별검사보의 보수와 대우는 검사장의 예에 준하며, 특별수사관의 보수와 대우는 3급 내지 5급상당의 별정직 국가공무원의 예에 준하도록 함(안 제12조).
  자. 제2조의 사건의 수사대상이 된 자 또는 그 배우자·직계존비속·동거인·변호인은 특별검사의 직무범위 일탈에 대하여 서울고등법원에 이의신청을 할 수 있도록 하며, 이의신청인은 이의신청과 동시에 또는 그와 별도로 이유를 소명한 서면으로 서울고등법원에 당해 처분 등의 효력이나 그 집행 또는 절차의 속행의 전부 또는 일부의 정지를 신청할 수 있고, 법원은 지체 없이 이에 대하여 결정하여야 함(안 제17조).
  차. 위계 또는 위력으로써 특별검사등의 직무수행을 방해한 자는 5년 이하의 징역에 처하도록 함(안 제18조).","권선택,권영길,박지원,유성엽,이용경,조승수,",법제사법위원회
박지원,17,1809283,PRC_O1G0J0Z9J0N7P1E7Y1H5R0D3H4K0N1,쌀 대북 지원 촉구 결의안,계류,2010-09-07,"","","","권영길,박지원,유성엽,이용경,조승수,,",외교통상통일위원회
박지원,17,1809070,PRC_U1V0H0T8N1T1U1W4C3A9N2Z0Y8J3U9,4대강사업 검증특별위원회 구성 결의안,계류,2010-08-11,"","","","권선택,권영길,박지원,유성엽,이용경,조승수,",국회운영위원회
박지원,17,1808641,PRC_B1K0N0C6Z2H1W1G4O3E2R1T1R3P1H0,지방자치법 일부개정법률안,계류,2010-06-21,"","","제안이유
  대통령당선인의 인수위원회 구성 등에 관해서는 ‘대통령직인수에관한법률’에서 자세하게 규정하고 있으나, 지방자치단체장의 장의 당선인과 관련해서는 지방자치법과 시행령에 사무인계에 관한 개략적인 사항만 정하고 있고 인수위원회의 구성 등에 대해서는 규정이 없어서 지방자치단체의 장의 당선인의 사무의 인수에 차질을 초래할 우려가 있음.
  따라서, 지방자치단체의 장의 당선인의 인수위원회 구성 등 그 소관사무의 인수에 관한 규정을 분명히 할 필요가 있어서 동 개정안을 제안하는 것임.
주요내용
  「공직선거법」 제191조에 따른 지방자치단체의 장의 당선인은 그 소관 사무의 일체를 인수받기 전에 인수위원회를 구성·운영할 수 있도록 하고, 이와 관련하여, 당선인의 지위·권한, 예우, 인수위원회의 설치 및 존속기한, 인수위원회 업무·구성·조직, 인수위원회 활동에 대한 협조의무, 비밀누설 및 직권남용의 금지의무, 벌칙에서의 공무원 의제규정, 백서발간 등 필요한 사항은 대통령령으로 정함(안 제106조제2항 신설).
법률  제        호-  -","김동철,김재균,김재윤,김진표,박기춘,박영선,박주선",행정안전위원회
박지원,17,1806692,PRC_K0I9Y1O1L2W5V1I1L4Q2D4U4W5Z5Y9,국가정보대학원 설치법 폐지법률안,의결,2009-11-25,2011-10-28,원안가결,"◎ 제안이유 및 주요내용
  「국가정보대학원설치법」은 국가정보원장 소속으로 국가정보대학원을 설치하여 국가정보활동과 관련한 학술이론을 연구·개발하고 정보전문인력을 양성하기 위해 제정(97.12.24)되었으나, 법 제정 이후 10년간 학위과정을 운영하지 않고 있는 등 실질적인 대학원으로서 기능을 하지 않고 있음.
  또한 입법 당시 상황과는 달리 최근 국내 여러 대학에 국가정보학 강좌가 개설되고 한국국가정보학회가 설립되는 등 민간학계 주도로 국가정보학에 대한 학술 연구·교육이 활성화됨에 따라 정보기관이 직접 학문분야 인력을 양성하고 학술적 연구를 수행할 필요성이 감소하였는바, 국가정보원이 소속 직원에 대한 직무교육에 전념하여 정보기관 본연의 기능과 역할에 충실할 수 있도록 이를 폐지하려는 것임.","김진애,박영선,박은수,박지원,변재일,송영길,양승조",정보위원회
박지원,17,1806386,PRC_G0F9W1M0R2L9X1X5G5T9I5Z8V0E7J7,대통령 등의 경호에 관한 법률 일부개정법률안,의결,2009-10-29,2010-02-25,원안가결,"제안이유
  현행법은 전직대통령에 대해 퇴임 후 7년간, 대통령이 임기만료 전에 퇴임한 경우와 재직 중 또는 퇴임 후 사망한 경우의 경호기간은 그로부터 2년간 대통령실 경호처에서 경호를 제공하도록 하고 있음(소정기간이 경과한 후부터는 「전직대통령 예우에 관한 법률」에 근거하여 경찰청에서 경호를 제공함).
  전직대통령과 유족에 대한 경호 제공기간은 재임 당시 취득한 국가기밀의 유효기간, 재임 시의 통치행위에 따른 다양한 이해관계자들의 존재, 대통령의 임기(5년), 그리고 전직대통령 예우에 대한 국민적 정서 등을 고려하여 결정하여야 할 것인데, 이러한 여러 사정을 감안할 때 퇴임 후 10년간, 대통령이 임기만료 전에 퇴임한 경우와 재직 중 또는 퇴임 후 사망한 경우에는 그로부터 5년간 경호처 경호를 제공함이 타당할 것임. 
  한편, 전직대통령이 퇴임 후 사망한 경우 유족에 대한 경호는 퇴임일부터 기산하여 2년 동안만 제공하도록 되어 있어, 퇴임 후 2년이 임박하거나 경과한 후에 전직대통령이 사망하면 곧바로 경호처 경호가 중단되는 등 문제가 있고 유족의 대한 예우에도 소홀한 측면이 있으므로, 대통령 퇴임일 후 10년을 넘지 아니하는 범위에서 사망일부터 5년 동안 유족에 대한 경호를 제공하고자 하는 것임.
주요내용
  가. 경호처의 전직대통령 경호기간을 “퇴임 후 7년”에서 “퇴임 후 10년”으로 3년을 연장함(안 제4조제1항제3호 본문).
  나. 대통령이 임기만료 전에 퇴임한 경우와 재직 중 사망한 경우의 경호기간은 그로부터 5년으로 하고, 퇴임 후 사망한 경우의 경호기간은 퇴임일부터 기산하여 10년을 넘지 아니하는 범위에서 사망 후 5년으로 함(안 제4조제1항제3호 단서).","강운태,김동철,김성곤,김영록,김영진,박기춘,박병석",국회운영위원회
