조전혁,16,1811752,PRC_Q1Q1K0P5F0K6T1O6S0V1D2P5W3D9P2,초·중등교육법 일부개정법률안,계류,2011-05-06,"","","제안이유 및 주요내용
  현행법에서 초·중·고등학교의 시설·설비 및 교원을 통합하여 운영할 수 있는 통합학교의 개념은 학교급이 다른 2개 이상의 소규모 학교, 특히 농산어촌 지역의 학교를 통합하여 인적·물적 자원을 공유·활용하는 의미의 행정적·재정적 통합의 의미가 큼. 그러나 특별하고 고유한 교육철학이나 설립이념 또는 인재상을 가지고 중장기적으로 일관된 교육과정의 운영을 희망하거나 예술학교와 국제학교 등과 같은 특수분야의 전문적 교육을 목적으로 운영하는 학교의 경우 지속적이고 일관적인 교육계획과 교육과정의 연계 운영을 통하여 교육과정의 실질적 통합을 이룰 필요성이 있고, 유치원 과정까지도 통합운영의 길을 열어둘 필요가 있음.
  이에 통합학교의 개념에 초·중등학교 이외에 유치원을 포함시키고  인적·물적자원의 공유 및 통합활용 외에 학교급간 교육과정의 실질적 연계를 통한 교육활동의 통합과 교육 효과의 극대화를 이루려는 것임(안 제30조).","강석호,권영진,김선동,김세연,김영선,김영우,김을동",교육과학기술위원회
조전혁,16,1810845,PRC_J1Y1X0T2Y1H7X1D6R1I0C2L6L2Z9A6,사립학교법 전부개정법률안,계류,2011-02-17,"","","제안이유
  국민은 다양한 교육을 받을 권리가 있고, 국가는 이를 보장하기 위하여 국민이 다양한 교육을 선택할 수 있는 교육체제를 갖출 의무가 있으나 현행 법은 사학(私學)의 자주성 및 특수성 보다는 공공성 측면을 지나치게 강조하여 사학의 건전한 발전을 통한 국가 교육발전에 장애가 되는 점이 있을 뿐만 아니라, 변화하는 국제적 교육추세에 부응하기 어려운 점이 있음. 따라서 사학에 대한 정부재정지원을 확충하여 공교육의 질을 높임으로써 사교육을 줄이고, 등록금 인하를 유도하는 등 사학의 진흥을 위하여 현행법을 정비하고자 함. 더불어 모든 학교법인에 외부감사를 의무화하여 재정지원에 대한 철저한 사후통제를 실시하여 사학에 대한 재정 투명성을 높이고자 함.
  우선, 현행법상 개방이사제, 대학평의원회, 교원인사위원회 등의 제도는 사학의 자주성과 학교법인의 사법인성(私法人性)을 과도하게 제한하고 있어서 위헌의 소지가 있으므로 이들 조항을 헌법정신에 부합되도록 하고, 
  둘째, 선진국에 비하여 사립학교에 대한 국가의 지원이 빈약하여 사립학교 재정의 취약성이 한계에 이르고 있으므로 정부의 재정지원을 확충하도록 하며,
  셋째, 우리나라가 미국 등 세계 주요국들과 FTA를 추진하고 있는 상황에서 교육서비스산업의 개방과 국가경쟁력 향상을 위하여 사학 제도를 국제적 기준에 맞게 개선하려는 것임.
주요내용
  가. 학교법인의 정관(定款) 내용 중 목적, 명칭, 설치·경영하는 사립학교의 종류와 명칭, 사무소의 소재지 또는 해산에 관한 사항을 변경하는 경우에는 관할청의 허가를 받도록 하고 그 밖의 사항의 변경에 대하여는 보고하도록 함(안 제9조제2항).
  나. 학교법인의 해산과 관련하여 잔여재산의 귀속자에 관한 규정을 두는 경우 학교법인의 공익적 성격을 감안하여 그 귀속자는 학교법인이나 교육 및 공익사업을 경영하는 자 중에서 선정하도록 하되, 사학(私學)의 설립과 운영을 촉진·활성화하기 위하여 설립자 및 설립자의 직계존비속 중 학교경영에 기여한 자에게 총 잔여재산의 100분의 30을 초과하지 않는 범위에서 잔여재산을 지급할 수 있도록 함(안 제12조제4항 및 제5항).
  다. 학교법인의 임원은 이사회에서 선임하고 7일 이내에 관할청에 보고하도록 하며, 임원의 임기는 정관으로 정하도록 함으로써 이사회 운영의 자율성을 보장하도록 함(안 제20조).
  라. 이사의 결원 보충을 하지 않아 학교법인의 정상적 운영이 어렵다고 인정할 때와 임시이사를 해임한 때에는 이해관계인이나 관할청의 청구에 따라 법원이 임시이사를 선임하도록 함(안 제28조).
  마. 이사장과 상근하는 임원에게 생계 및 품위 유지를 위한 보수를 지급할 수 있도록 하여 학교 경영의 책임성을 강화함(안 제31조).
  바. 학교에 속하는 회계와 법인업무에 속하는 회계를 통합하여 재정의 효율적인 운영이 가능하도록 함(안 제34조).
  사. 학교법인은 결산시 감사보고서 및 학교법인으로부터 독립된 공인회계사 또는 회계법인의 감사증명서를 첨부, 모든 학교법인에 외부 감사를 의무화하여 재정지원에 대한 사후통제를 강화하도록 함(안 제36조제3항).
  아. 학교법인이 학생 수의 격감으로 관할청의 인가를 받아 해산하는 경우 해산을 원활하게 진행되도록 하기 위하여 해당 학교법인의 기본재산 감정평가액의 100분의 30 이내에서 해산장려금을 지급할 수 있도록 함(안 제41조제5항).
  자. 국가와 지방자치단체는 사립학교가 건전한 발전을 도모할 수 있도록 지원과 진흥 시책을 마련하도록 함(안 제47조).
  차. 국가와 지방자치단체가 고등학교 이하 사립학교를 설치·경영하는 학교법인에 대하여 기준교육비의 2분의 1 이상을 보조하도록 함(안 제48조).
  카. 국가는 사립대학에 대하여 교육 또는 연구와 관계되는 경상비를 그 비용의 2분의 1 이내에서 보조하도록 함(안 제49조).
  타. 국가와 지방자치단체는 학교법인에 기준교육비 및 경상비 보조금 외에 특정분야·과정 등과 관련된 교육 및 연구의 진흥을 위하여 특별보조금을 지원하도록 함(안 제50조).
  파. 국가와 지방자치단체는 학교법인에게 국·공유재산을 유리한 조건 및 무상으로 임대·양도하고, 세제상의 우대조치를 강구하도록 함(안 제53조 및 제54조).
  하. 국가와 지방자치단체는 학교법인이 학생에 대하여 시행하는 장학금 그 밖의 학비 대여 사업 등에 대하여 대부나 그 밖의 필요한 조치를 하고, 사회·경제적으로 불리한 위치에 있는 자들에게 별도의 지원과 보상을 하도록 함(안 제56조).
  거. 사립학교의 교원의 자격과 신분보장을 국·공립학교의 교원과 동일하게 규정함(안 제58조제1항, 제67조, 제68조부터 제74조까지).
  너. 성폭력범죄 행위자, 금품수수 행위자, 시험문제 유출 및 성적조작, 학생에 대한 신체적 폭력행위자 등은 교원으로 임용될 수 없도록 함(안 제64조).","강승규,강용석,권영진,김낙성,김동성,김성회,김옥이",교육과학기술위원회
조전혁,16,1808098,PRC_G1M0T0P4D0Z6K1F5E1R3Z1U1D7L0R2,특정교육관련 범죄 가중처벌 등에 관한 법률안,계류,2010-04-06,"","","제안이유
  현재 교육계는 주요보직 인사를 둘러싼 매관매직, 시설 개ㆍ증축을 둘러싼 관행화된 금품수수, 부정입학 등 제도적이며 조직화된 각종 교육비리가 만연하고 있음. 
특히, 2006년부터 2009년 5월까지 발생한 교원범죄 가운데 성폭행으로 적발된 124건 중 형사처벌 된 경우는 6건에 불과함. 이들에 대한 징계 역시 경미하여 이들 중 파면 또는 해임되어 교직을 떠난 경우는 21건에 불과하고 그 나머지 또한 감봉·견책·경고 등으로 경미하게 처리되었음. 
이와 같이 가장 청렴하여야 할 교육계가 비리의 온상이 되어있고, 그 범죄 수준에 비하여 처벌 수준이 지나치게 낮음. 이로 인하여 학부모와 학생들은 교육계에 대한 불신이 높아지고, 교육당사자들의 도덕적 해이가 만연하고 있어 적절한 형사 징벌을 통하여 건전한 교육질서를 유지하려는 것임.
주요내용
  가. 교육현장에서 발생하는 범죄자를 가중처벌하고 범법자의 취업을 제한함으로써 건전한 교육질서의 확립과 교육의 발전에 이바지함(안 제1조).
  나. “교원”은 「유아교육법」 제7조, 「초·중등교육법」 제2조 및 「고등교육법」 제2조에 따른 학교에 근무하는 교원으로 정의하고, “교육관련업무 종사자”는 「교육공무원법」 제2조에 따른 교육공무원 및 행정공무원, 「사립학교법」 제2조제1항에 따른 사립학교의 교직원 그리고 「사립학교법」 제2조제2항 및 제3항에 따른 학교법인, 사립학교경영자 및 그 임직원으로 정의하며, “학생”은 교원 및 교육관련업무 종사자의 교육관련업무로 인하여 교육, 지도, 보호 등을 받거나 받았던 학생으로서 18세 이하의 자를 말함(안 제2조).
  다. 교원 및 교육관련업무 종사자가 그 직무에 관하여 학부모로부터 금품 기타 재산상 이익을 수수, 요구 또는 약속한 때에는 2년 이상의 유기징역에 처하고, 교직원의 인사, 학교예산의 집행으로 이루어지는 상거래와 관련하여 제3자로부터 금품 기타 재산상 이익을 요구 약속받은 때에는 3년 이상의 유기징역에 처함(안 제5조).
  라. 교원 및 교육관련업무 종사자가 입학관련서류를 위조하거나 기타 부정한 방법으로 학생을 입학시킨 때에는 1년 이상의 유기징역에 처하며, 금품 기타 재산상의 이익을 수수ㆍ요구 약속하거나 제3자에게 공여하거나 약속받은 경우에는 3년 이상의 유기징역에 처함(안 제6조).
  마. 교원이 학생에 대하여 「형법」 제297조(강간)의 죄를 범한 때에는 5년 이상의 유기징역에 처함(안 제8조).
  바. 안 제8조의 죄 또는 그 미수죄를 범한 자가 사람을 상해하거나치상에 이르게 할 때에는 무기 또는 7년 이상의 징역에 처함(안 제9조).
  사. 이 법에 규정된 범죄(제3조제1항의 죄는 제외한다)로 형을 선고받아 확정된 자는 그 형의 전부 또는 일부의 집행을 종료하거나 집행이 유예·면제된 날부터 10년 동안 학교 또는 학교법인을 경영하거나 학교 또는 학교법인에 취업 또는 사실상 노무를 제공할 수 없도록 함(안 제14조).","강명순,강석호,구상찬,김금래,김무성,김성수,김성회",법제사법위원회
조전혁,16,1806690,PRC_X0N9E1K1K2W5M1R0R4D7T2Q3Z7I8Z4,학원의 설립·운영 및 과외교습에 관한 법률 일부개정법률안,의결,2009-11-25,2011-06-29,대안폐기,"제안이유 및 주요내용
  최근 영어교육 활성화에 따라 원어민 강사를 고용하는 학원이 증가하고 있으나, 외국인 원어민 강사들은 대부분 우리나라를 처음 방문하거나 영어교육 경험이 없는 사람들이어서 한국문화에 대한 이해 및 영어교수방법 등에 관한 교육이 필요한 실정임.
  이에 외국인 강사에 대하여는 한국문화적응과 강사의 자질을 향상시키기 위하여 입국 후 1회 이상 연수를 실시하도록 하려는 것임(안 제13조제3항 후단 신설).","구상찬,권영진,김선동,김성태,김세연,김학용,김효재",교육과학기술위원회
조전혁,16,1806689,PRC_S0L9C1G1H2D5F1Y0P4Q0Z5Z7O0J4X6,초·중등교육법 일부개정법률안,계류,2009-11-25,"","","제안이유
  최근 영어교육 활성화정책에 따라 외국인 영어교사를 고용하여 각급 학교에 배치하고 있으나, 이들은 대부분 우리나라를 처음 방문하거나 영어교육 경험이 없는 사람들이며, 한국문화 적응이나 영어교육방법에 관한 교육은 2주간의 연수가 전부인 실정임.  
  따라서 외국인 영어교사제도는 1인당 연간 5천만 원 정도의 비싼 경비를 지불하며 운영되고 있으므로 이들이 학교 영어교육 현장에서 제대로 활용될 수 있도록 한국문화와 영어교육방법에 관한 연수를 체계적이고 다양하게 실시하도록 하려는 것임. 
주요내용
  학교에 제19조제1항에 따른 교원 외에 외국인 교사를 두어 학생의 외국어교육을 담당하게 할 수 있고, 교육감은 학교에 두는 외국인 교사의 자질과 직무수행능력을 향상시키기 위한 연수를 실시하도록 함(안 제22조의2 신설).","구상찬,권영진,김선동,김성태,김세연,김학용,김효재",교육과학기술위원회
조전혁,16,1806247,PRC_S0A9M1Q0T0T5F1T1G1I4B0J5E6W4D1,교원의 노동조합 설립 및 운영 등에 관한 법률 일부개정법률안,계류,2009-10-05,"","","제안이유
  현재 교원의 신분적 특수성에도 불구하고 교원노조의 설립·운영에 관한 각종 관리·감독권한은 민간부문 노사관계를 관장하는 노동부가 담당하고, 교육과학기술부는 사용자교섭대표로서 역할을 수행하는 등 담당 부처가 이원화 되어 교원노조의 불법행위에 대한 적절한 대응과 효율적인 관리가 어려운 실정임.
  이에 교원노조의 설립·운영에 관한 모든 업무를 교육과학기술부로 일원화하여 교원노조를 효율적으로 관리함으로써, 교원이 국민 전체에 대한 봉사자라는 역할을 제고하고 나아가 바람직한 교직사회 조성을 이루도록 하려는 것임.
주요내용
  가. 노동조합 설립 시 교육과학기술부장관에게 신고를 하도록 함(안 제4조제2항).
  나. 노동조합은 단체협약을 체결한 경우 교육과학기술부장관에게 신고하고, 교육과학기술부장관은 단체협약의 내용을 지체 없이 공개하도록 함(안 제6조의2 신설).
참고사항
  이 법률안은 조전혁의원이 대표발의한 「정부조직법 일부개정법률안」(의안번호 제6246호)의 의결을 전제로 하는 것이므로 같은 법률안이 의결되지 아니하거나 수정의결 되는 경우에는 이에 맞추어 조정되어야 할 것임.","구상찬,김선동,박보환,서상기,신지호,임해규,정두언",환경노동위원회
조전혁,16,1806246,PRC_C0Z9N1W0J0A5N1P1V0N9X0L7P8S5W6,정부조직법 일부개정법률안,계류,2009-10-05,"","","제안이유
  교원은 국가에 대하여 공법상 특별권력관계를 맺고 있는 기관 구성자로서 교원의 신분관계는 공법적 특색을 갖고 있음.
  따라서 교원은 단순한 노무급부와 급료만을 목적으로 하는 사법적인 고용인과 동일시할 수 없음.
 이처럼 교원은 특수한 공법적 지위와 신분 때문에 일반 근로자가 가지는 노동기본권 중 단체행동권을 제외한 단결권과 단체교섭권만을 엄격하게 보장받고 있음.
  그러나 교원의 신분적 특수성에도 불구하고 교원의 노동조합에 관한 노사관계를 민간노사관계를 관장하는 노동부가 교원노사관계까지 관리ㆍ감독권한을 행하고 있고 교육과학기술부는 ‘정부교섭대표’ 역할을 담당하는 등 부처의 이원화로 교원 노조의 불법행위가 발생해도 그에 따른 적절한 대응과 효율적 관리에 한계가 있음.
  따라서 노동부는 민간노사관계만을 담당하고, 교원의 노사관계에 관한 업무는 교육과학기술부가 맡도록 해 교원노조를 효율적으로 관리하도록 함으로써 교원이 국민 전체에 대한 봉사자라는 역할을 제고하는 등 바람직한 교직사회 조성을 이루도록 하려는 것임. 
주요내용
  교원 노동조합의 관리ㆍ감독 기능 등에 관한 사항을 교육과학기술부에서 관장하도록 함(안 제24조제1항).","구상찬,김선동,박보환,서상기,신지호,임해규,정두언",행정안전위원회
조전혁,16,1806093,PRC_U0S9X0P9T2S2Y1M0F5J7D4P2S4K9P8,지방교육자치에 관한 법률 일부개정법률안,의결,2009-09-22,2010-02-18,대안폐기,"제안이유 및 주요내용
  현재 교육감과 교육의원선거에서 후보자의 투표용지 게재순위는 후보자 성명의 가나다순에 따라 순위를 부여하고 있음. 
  그러나 교육감과 교육의원 후보자에게 부여된 순위는 정당이 후보자를 내는 다른 선거와 같이 특정 정당의 후보자로 인식되는 문제가 생길 수 있고, 더욱이 2010년 예정된 지방선거와 같이 정당에서 후보자를 내는 다른 지방선거와 동시에 실시되는 경우에는 후보자의 순위가 투표에 왜곡된 영향을 줄 것으로 예상됨.
  따라서 교육감과 교육의원 후보자의 경우에는 기호를 부여하지 아니하고 투표용지의 후보자 이름도 순위가 나타나지 않는 방사형으로 표시하도록 하여 다른 선거와 차별화하여 공정성을 확보하려는 것임(안 제22조의2 신설).","김선동,서상기,신지호,신학용,안홍준,유기준,유승민",교육과학기술위원회
조전혁,16,1806092,PRC_X0X9P0M9E2V2F1F0D5T4T5V1H8K8I5,교원의 노동조합 설립 및 운영 등에 관한 법률 일부개정법률안,계류,2009-09-22,"","","제안이유 및 주요내용
  현행법은 교원노조에 일체의 정치활동을 금지하고 있으나, 교원노조가 정치활동이 허용되는 일반노조들의 연합단체인 민주노총이나 한국노총 등에 가입하여 활동함으로써 해당 규정이 사실상 사문화되고 있다는 비판이 제기됨.
  이에 교원노조로 하여금 정치활동이 허용된 연합단체에 가입하지 못하도록 함으로써 일체의 정치활동을 금지하고 있는 현행법의 취지를 확보하려는 것임(안 제3조제2항 신설).","강명순,권경석,권영세,김광림,김금래,김동성,김무성",환경노동위원회
조전혁,16,1806091,PRC_V0R9E0A9V2L2F1U0W5Z1W4P6X0O6R2,공무원의노동조합설립및운영등에관한법률 일부개정법률안,계류,2009-09-22,"","","제안이유 및 주요내용
  현행법은 공무원노조와 조합원에게 일체의 정치활동을 금지하고 있으나, 공무원노조의 경우 정치활동이 허용되는 일반노조들의 연합단체인 민주노총이나 한국노총 등에 가입하여 활동함으로써 해당 규정이 사실상 사문화되고 있다는 비판이 제기됨.
  이에 공무원노조로 하여금 정치활동이 허용된 연합단체에 가입하지 못하도록 함으로써 일체의 정치활동을 금지하고 있는 현행법의 취지를 확보하려는 것임(안 제4조제2항 신설).","강명순,권경석,권영세,김광림,김금래,김동성,김무성",환경노동위원회
