김성식,31,1813966,PRC_T1B1F1N1I2M9K1B7Q3W1G4Q7A7G0M1,사내하도급근로자 보호 등에 관한 법률안,계류,2011-11-29,"","","","고승덕,김동성,김성동,김성식,김성태,김세연,김태원",환경노동위원회
김성식,31,1813725,PRC_C1G1P1W1J0C2Q1H8X0G0N2N3U6E3F7,협동조합기본법안,의결,2011-11-02,2011-12-29,대안폐기,"■ 제안이유 
  세계적인 글로벌 재정위기의 소용돌이 속에서 눈부신 기술진보로 인해 생활은 더욱 편리해지고 전체소득 수준은 높아졌지만 경제·사회 양극화와 소득불균형 등으로 인해 빈부격차가 심화되고 사회갈등 요인은 점차 증폭되고 있음. 최근 미국 월가에서 시작된 시위가 전세계로 확산되는 가운데, “탐욕”이 아닌 윤리적인 경영을 추구하고 “특정계층”이 아닌 “모두가”, “상생번영”하는 포용적인 새로운 시장경제의 모델에 관심이 높아지는 상황에서 협동조합은 새로운 경제사회 발전의 대안모델로 부각되는 추세임.
  “1인1표의 민주적인 경영”, “이익극대화가 아닌 조합원의 편익 제공”, “원가주의 경영”, “지역사회 기여 원칙” 등 기존의 회사와 다른 독특한 운영원칙을 갖고 있는 협동조합은 2008년 금융위기와 같은 경제 충격에도 영향을 적게 받은 것으로 나타났을 뿐만 아니라 저소득층 등 취약계층에 새로운 일자리를 제공함으로써 서민경제의 활성화와 양극화 문제 완화에 기여하는 것으로 확인되었고 이미 전 세계 100여 개국 8억 명 이상의 조합원들이 다양한 사업영역에서 활발히 활동 중임. 이러한 측면에서 2009년 UN은 2012년을 “세계협동조합의 해”로 지정하고 협동조합 발전을 위한 법·제도 정비 마련 등을 각국에 권고하고 있는 실정임. 
  우리나라의 경우 협동조합은 유럽국가등에 비해 제한적으로 운영되어 온바, 1961년 “농업협동조합법” 제정이후 현재까지 1차 산업 위주의 8개 특별법에 근거를 두고 설립되어 왔고, 그나마도 경제발전에 따른 변화된 산업구조에 제대로 부응하지 못한 측면이 있음. 특히 자활운동, 돌봄노동 등 공익적인 역할을 수행하는 3,000여 관련단체가 활동 중에 있으나 법적근거, 실태파악, 주무부처, 정책적인 지원 부재 등으로 체계적인 관리와 육성이 어려운 상황임. 
  “지속적이고 포용적인 성장(sustainable and inclusive growth)”이 추구되는 상황에서 자주, 자립, 자치, 민주적으로 운영되는 협동조합의 설립근거를 마련함으로써, 취약계층의 새로운 일자리를 창출하고 서민경제를 활성화하며 나아가 공생발전과 국민의 삶의 질을 향상하고자 함에 본 법률 제정의 의의가 있다할 것임. 
■ 주요내용 
  가. 협동조합은 모든 분야에서 설립가능하며, 조합원의 권익을 향상하고 지역 사회에 공헌하기 위한 사업조직으로(안 제2조), 협동조합과 연합회는 각각 법인으로 하고, 영리를 목적으로 하지 않는 “사회적 협동조합”을 설립할 수 있음(안 제3조 및 제4조).
  나. 협동조합은 시·도지사에 대한 신고, 사회적 협동조합의 경우 기획재정부 장관의 인가로 설립될 수 있으며(안 제3조 및 제4조), 협동조합등은 조합원 및 회원에 대한 교육ㆍ훈련 및 정보제공을 활발히 하고, 다른 협동조합등과의 상호협력 증진에 노력하여야 함(안 제7조 및 제8조).
  다. 협동조합의 주무부처는 기획재정부로 하고, 기획재정부장관은 관계행정기관의 장과 협의하여 협동조합정책을 총괄 조정하며, 협동조합정책의 수립, 협동조합 및 협동조합연합회 인가 등에 관한 사항의 협의·조정 등을 위하여 협동조합정책협의회를 둠(안 제11조).
  라. 매년 7월 첫째 토요일을 협동조합의 날, 협동조합의 날 이전 1주간을 협동조합 주간으로 하며, 국가와 지방자치단체가 협동조합의 날 취지에 맞는 행사 등 사업을 실시하도록 노력해야 함(안 제12조).
  마. 다른 법률에 따라 설립된 협동조합 등에 대하여는 이 법을 적용하지 아니하도록 하되, 협동조합 등에 관하여 이 법에 규정된 사항 외에는 「상법」 또는 「민법」을 준용하도록 함(안 제13조 및 제14조).
  바. 협동조합에의 가입과 탈퇴의 자유를 보장하고, 조합원은 출자좌수에 관계없이 1개의 의결권을 가지도록 함(안 제15조부터 제18조까지). 기타 협동조합의 운영을 위하여 필요한 사항은 정관ㆍ규약ㆍ규정으로 정하도록 하며(안 제 23조 및 제24조), 총회ㆍ대의원총회ㆍ임원ㆍ이사회 등 협동조합의 기관에 관하여 필요한 사항을 규정함(안 제25조부터 제36조까지).
  사. 협동조합의 설립 목적 달성에 필요한 사업들을 자율적으로 정관으로 정하도록 하였고(안 제38조), 사회적 협동조합의 사업 종류 및 주 사업 요건을 별도로 규정함(안 제39조). 다만, 협동조합이 공제사업을 하는 때에는 공제규정을 정하여 기획재정부장관의 인가를 받도록 하고, 기획재정부 장관은 공제사업 인가시 금융위원회와 협의하도록 함(안 제40조).
  아. 협동조합의 잉여금에서 100분의 10 이상(사회적 협동조합의 경우 100분의 30 이상)을 법정적립금으로 적립하도록 하고, 협동조합사업의 이용실적 및 납입출자금에 대한 배당이 가능(사회적 협동조합의 경우는 불가능)하도록 함(안 제45조 및 제46조).
  자. 협동조합의 합병·분할 및 해산에 관한 요건·절차(안 제49조부터 제51조까지)와 협동조합의 청산 절차를 규정하고 잔여재산은 정관이 정하는 바에 따라 처리하도록 함(안 제52조 및 제53조).
  차. 협동조합들은 설립요건을 갖추어 기획재정부장관에게 신고함으로써 협동조합연합회를 설립할 수 있으며(안 제54조), 협동조합연합회의 사업은 정관으로 정하도록 함(안 제58조). 아울러, 협동조합연합회의 회원, 설립, 기관, 사업, 회계 및 합병ㆍ분할ㆍ해산ㆍ청산에 관하여 필요한 사항은 협동조합에 관한 규정을 준용하도록 함(안 제59조).
  카. 기획재정부장관 및 시ㆍ도지사는 협동조합등에 대하여 그 업무를 감독하고 필요한 조치를 명할 수 있으며(안 제60조), 별도로 협동조항의 의무위반사항에 대한 벌칙을 규정함(안 제61조부터 제64조까지).","권영진,김무성,김선동,김성수,김성식,박민식,이두아",기획재정위원회
김성식,31,1813476,PRC_F1O1J1W0U1N7P1Y1Z3G4I1M7P0Q1Y4,조세특례제한법 일부개정법률안,의결,2011-10-17,2011-12-30,대안폐기,"제안이유 및 주요내용
  저출산의 원인으로 경제적 부담이 가장 큰 이유로 꼽히는 가운데 양육부담을 덜기 위한 다각도의 지원이 필요함. 특히 물가상승으로 양육에 필요한 각종 물품들의 가격 또한 상승하여 세제지원이 요구됨. 
  이에 영유아용 기저귀와 분유에 대하여 부가가치세 면제제도가 운용되고 있음. 그러나 그 기한이 2011년 12월 31일까지로 되어 있어서 지속적인 지원이 어려움. 
  따라서 영유아용 기저귀와 분유에 대한 부가가치세 면제 기한을 2015년 12월 31일까지로 연장하려는 것임(안 제106조제1항).","강길부,구상찬,권경석,권영진,김무성,김성식,남경필",기획재정위원회
김성식,31,1813467,PRC_E1T1K1X0S1E4K1M8O3E2O0S9B8A6Q2,부가가치세법 일부개정법률안,의결,2011-10-14,2011-12-30,대안폐기,"제안이유 및 주요내용
  최근 경기침체와 물가상승이 장기화 되면서 영세 자영업자들의 어려움이 가중되고 있는 실정임. 이에 더하여 영세자영업자의 비중이 높은 음식점업, 숙박업 분야의 간이과세자에게 적용되는 부가가치율이 2012년부터 100분의 40으로 높아질 예정이어서 서민층의 경제적 어려움이 더욱 커질 것으로 예상됨.
  이에 2011년 12월 31일 일몰 시한이 완료되는 음식점업과 숙박업 간이과세자에게 적용되는 부가가치율 100분의 30을 2014년 12월 31일까지 연장하고, 이를 시행령이 아닌 법에 규정함으로써 영세자영업자의 부담을 적극적으로 경감하려는 것임(안 제26조).","강길부,구상찬,권영진,김무성,김성식,김정권,김태원",기획재정위원회
김성식,31,1813466,PRC_R1I1B1V0V1J4O1I8C2G7F1V2P4F9K0,조세특례제한법 일부개정법률안,의결,2011-10-14,2011-12-30,대안폐기,"제안이유 및 주요내용
  우리 경제의 미래 경쟁력을 확보하고 지속가능한 경제구조를 만들기 위해 신기술ㆍ창조경제의 영역을 확대하는 것이 매우 중요한 상황.
  청년일자리 대책 역시 기존의 고용지원 대책을 넘어서 신기술분야의 창업을 지원하는 데도 중점을 두어 대책을 마련하는 것이 바람직함. 그러나 2008년 이후 정부가 7차례의 창업대책을 마련하여 추진하고 있으나, 창업이 청년층을 중심으로 활발하게 이루어질 수 있는 제도적ㆍ환경적 여건은 아직 충분히 성숙되지 않은 실정임.
  특히 창업활성화의 주요 저해요인이 자금부족으로 창업초기 기업의 생존 및 성장에 필요한 자금 공급원인 엔젤투자 규모가 2000년 대비 94% 감소하는 등 크게 위축되고 있음
  이에 엔젤투자에 대한 소득공제비율을 투자금액의 30%로 확대하고 그 대상을 창업후 3년 미만의 창업기업을 추가함으로써 엔젤투자를 활성화시키려는 것임 (안 제16조제1항 및 제2항).","강길부,구상찬,권경석,권영진,김무성,김성식,김정권",기획재정위원회
김성식,31,1813461,PRC_V1P1W1T0R1O4D1X8I0H6D4T4G9C2H9,벤처기업육성에 관한 특별조치법 일부개정법률안,계류,2011-10-14,"","","제안이유 및 주요내용
  우리 경제의 미래 경쟁력을 확보하고 지속가능한 경제구조를 만들기 위해 신기술ㆍ창조경제의 영역을 확대하는 것이 매우 중요한 상황임.
  청년일자리 대책 역시 기존의 고용지원 대책을 넘어서 신기술분야의 창업을 지원하는 데도 중점을 두어 대책을 마련하는 것이 바람직함. 그러나 2008년 이후 정부가 7차례의 창업대책을 마련하여 추진하고 있으나, 창업이 청년층을 중심으로 활발하게 이루어질 수 있는 제도적ㆍ환경적 여건은 아직 충분히 성숙되지 않은 실정임.
  특히 창업활성화의 주요 저해요인이 자금부족으로 창업초기 기업의 생존 및 성장에 필요한 자금 공급원인 엔젤투자 규모가 2000년 대비 94% 감소하는 등 크게 위축되고 있음
  이에 엔젤투자에 대한 소득공제 대상을 창업후 3년 미만의 창업기업을 추가함으로써 엔젤투자를 활성화시키려는 것임(안 제14조제1항 및 2항).","강길부,구상찬,권경석,권영진,김무성,김성식,김정권",지식경제위원회
김성식,31,1812819,PRC_Y1R1C0B8Z0E8T1K9F0Q5X4F8R9J5C8,국민건강보험법 일부개정법률안,계류,2011-08-08,"","","제안이유 및 주요내용
  최근 물가상승 등 경제가 악화됨에 따라 영세사업장에 근무하는 저임금 근로자, 비정규직 근로자 등 고용불안층의 경제적 부담이 증가함에 따라 이들에 대한 사회보험료 지원을 통하여 경제적 부담을 완화할 필요가 있음. 
  저임금 근로자에 대한 사회보험료 지원정책은 OECD 고용전략에서 공식적으로 권고하는 고용정책이며, 상당수 OECD 국가에서 시행중에 있음. 
  이에 따라 상시근로자 수가 30명 미만인 사업 또는 사업장에 근무하고 평균 주당 근로시간이 36시간 이상이면서 최저임금의 130% 이하의 임금을 받고 있는 근로자와 그 근로자를 고용한 사용자가 부담하는 건강보험료의 50% 범위에서 국가가 지원하도록 함으로써 고용불안층에 대한 건강보험료 부담을 완화하고 고용률을 제고하고자 하는 것임(안 제67조의2 신설).","권영진,권택기,김성식,김세연,김태원,손범규,손숙미",보건복지위원회
김성식,31,1812818,PRC_H1R1U0M8G0Y8D1G9N0S2I4C1J4F4Q3,고용보험 및 산업재해보상보험의 보험료징수 등에 관한 법률 일부개정법률안,계류,2011-08-08,"","","제안이유 및 주요내용
  고용보험 및 산업재해보상보험은 적용대상의 확대로 가입자가 지속적으로 증가하고 있으나 영세사업장에 근무하는 저임금 근로자, 비정규직 근로자 등 고용불안층의 가입률은 여전히 부진한 실정임.
  또한 현재 제도는 근로자와 사업주에게 가구소득 및 임금수준을 고려하지 않고 동일한 보험료율을 적용하기 때문에 저임금 근로자 및 영세한 사업주에게 더 큰 부담을 주고 있고, 고용불안층 대부분이 고용보험 및 산업재해보상보험 사각지대에 놓이게 되는 주요한 요인이 되고 있음.
  이에 상시근로자 수가 30명 미만인 사업 또는 사업장에 근무하고 평균 주당 근로시간이 36시간 이상이면서 최저임금의 130% 이하의 임금을 받고 있는 근로자와 그 근로자를 고용한 사업주가 부담하는 고용보험료 및 산업재해보상보험료의 50% 범위에서 국가가 지원하도록 하려는 것임(안 제22조의4 신설).","권영진,권택기,김성식,김세연,김태원,손범규,손숙미",환경노동위원회
김성식,31,1812817,PRC_X1B1E0V8D0W8U1B8G2J6I5Q6U0I3V6,노인장기요양보험법 일부개정법률안,계류,2011-08-08,"","","제안이유 및 주요내용
  최근 물가상승 등 경제가 악화됨에 따라 영세사업장에 근무하는 저임금 근로자, 비정규직 근로자 등 고용불안층의 경제적 부담이 증가함에 따라 이들에 대한 사회보험료 지원을 통하여 경제적 부담을 완화할 필요가 있음. 
  저임금 근로자에 대한 사회보험료 지원정책은 OECD 고용전략에서 공식적으로 권고하는 고용정책이며, 상당수 OECD 국가에서 시행중에 있음. 
  이에 따라 상시근로자 수가 30명 미만인 사업 또는 사업장에 근무하고 평균 주당 근로시간이 36시간 이상이면서 최저임금의 130% 미만의 임금을 받고 있는 근로자와 그 근로자를 고용한 사용자가 부담하는 장기요양보험료의 50% 범위에서 국가가 지원하도록 함으로써 고용불안층에 대한 장기요양보험료 부담을 완화하고 고용률을 제고하고자 하는 것임(안 제11조)
참고사항
  이 법률안은 김성식의원이 대표발의한 「국민건강보험법 일부개정법률안」(의안번호 제00000호)의 의결을 전제로 하는 것이므로 같은 법률안이 의결되지 아니하거나 수정의결 되는 경우에는 이에 맞추어 조정되어야 할 것임.","권영진,권택기,김성식,김세연,김태원,손범규,손숙미",보건복지위원회
김성식,31,1812816,PRC_S1V1K0J8A0H8T1Z8V2H4C4J9R0E8F8,국민연금법 일부개정법률안,의결,2011-08-08,2011-12-29,대안폐기,"제안이유 및 주요내용
  영세사업장에 근무하는 저임금 근로자, 비정규직 근로자 등 고용불안층의 국민연금 사각지대를 해소하지 아니할 경우, 무연금 또는 저연금 수급자가 증가함에 따라 향후 노인빈곤이 심각한 사회문제로 대두될 우려가 있음.
  저임금 근로자에 대한 사회보험료 지원정책은 OECD 고용전략에서 공식적으로 권고하는 고용정책이며, 상당수 OECD 국가에서 시행중에 있음. 
  이에 따라 상시근로자 수가 30명 미만인 사업 또는 사업장에 근무하고 평균 주당 근로시간이 36시간 이상이면서 최저임금의 130% 이하의 임금을 받고 있는 근로자와 그 근로자를 고용한 사용자가 부담하는 연금보험료의 50% 범위에서 국가가 지원하도록 함으로써 국민연금의 사각지대를 해소하고 고용률을 제고하고자 하는 것임(안 제88조의3 신설).","권영진,권택기,김성식,김세연,김태원,손범규,손숙미",보건복지위원회
