권택기,37,1813291,PRC_X1W1B0Z9P2J9R1R7A0B8Z2Y1A9U3D1,약관의 규제에 관한 법률 일부개정법률안,의결,2011-09-29,2011-12-29,대안폐기,"제안이유
  현행법상 불공정약관으로 인한 개별 사업자의 피해구제는 약관 조항의 시정 이후 소송 등 실질적인 피해구제절차를 거쳐야만 가능함. 특히 대리점이나 가맹점, 납품업체 등 사업자가 약관관련 피해를 입은 경우에는 이를 위한 조정절차가 없어 민사소송에 의존할 수밖에 없음.
  이에 한국공정거래조정원에 약관 분쟁조정협의회를 둠으로써 이를 통해 분쟁당사자 간의 분쟁을 해결하고, 집단분쟁조정제도를 도입하여 불공정 약관의 다수 계약자에 대한 추가적 피해발생을 예방하는 등 중소상공인의 약관관련 피해를 신속히 구제하고자 함.
주요내용
  가. 불공정약관과 관련된 분쟁을 조정하기 위하여 한국공정거래조정원에 약관 분쟁조정협의회를 둠(안 제24조).
  나. 협의회의 회의는 위원 전원으로 구성되는 회의와 위원장이 지명하는 3인의 위원으로 구성되는 회의로 구분됨(안 제25조).
  다. 불공정약관으로 인하여 피해를 입은 사업자는 대통령령으로 정하는 사항을 기재한 서면을 협의회에 제출함으로써 분쟁조정을 신청할 수 있음(안 제27조).
  라. 협의회는 분쟁당사자에게 분쟁조정사항을 스스로 조정하도록 권고하거나 조정안을 작성하여 이를 제시할 수 있으며, 해당 분쟁조정사항에 관한 사실을 확인하기 위하여 필요한 경우 조사를 하거나 분쟁당사자에게 관련 자료의 제출이나 출석을 요구할 수 있음(안 제27조의2).
  마. 협의회는 분쟁조정사항의 조정이 성립된 경우 조정에 참가한 위원과 분쟁당사자가 기명날인한 조정조서를 작성하며, 이 경우 해당 조정조서는 재판상의 화해와 동일한 효력을 갖음(안 제28조).
  바. 협의회는 조정이 성립된 사안과 같거나 비슷한 유형의 피해가 다수 사업자에게 발생할 가능성이 크다고 판단되는 경우, 효과적인 피해구제를 위하여 집단분쟁조정을 실시할 수 있음(안 제28조의2).
  사. 협의회의 운영 및 업무에 대한 재원 지원의 근거 마련함(안 제29조의2).","권성동,권영진,권택기,김광림,김성식,김소남,김정권",정무위원회
권택기,37,1813012,PRC_V1X1C0A8F2J5D1R5I4X2D3F5F7F1G1,군인연금법 일부개정법률안,계류,2011-08-25,"","","■ 제안이유 
  최근 국방부의 6·25전사자 유가족찾기사업 등을 통하여 확인되는 전사자의 유족에게 사망보상금을 청구할 수 있는 기회를 부여하여 적정한 보상이 이루어지도록 하고 있음. 그러나 현행 사망보상금은 급여의 사유가 발생한 날로부터 5년간 행사하지 않을 때 시효로 소멸하게 되고, 시효 기간 이내에 사망보상금을 청구할 권리를 행사하게 되더라도 지급액에 대한 기준 근거가 없어 사망 당시의 보수월액을 적용하게 됨에 따라 급여액이 현재가치에 비해 턱없이 부족한 실정임.
  이에 관련 제도를 정비함으로써 전쟁 중에 공무수행으로 사망한 군인에 대한 적정한 보상이 이루어지도록 하려는 것임. 
■ 주요내용 
  가. 대통령령에서 정하고 있는 재해보상금의 종류를 사망보상금과 장애보상금으로 법률에서 정하도록 함(안 제6조제12호 및 제13호, 제6절제31조 및 제32조).
  나. 공무수행 중 전사한 군인의 사망보상금을 받을 권리와 같이 사망한 사실을 확인할 수 없는 사유로 유족이 급여를 청구할 수 없었던 때에는 급여청구권을 행사할 수 있게 된 때부터 소멸시효를 기산하도록 함(제8조제2항 신설).
  다.  공무수행 중 전사한 군인의 사망보상금의 보수월액은 대통령령으로 정하는 물가변동률을 감안하여 현재가치로 환산하여 산정하도록 함(안 제31조제3항).","강성천,권영진,권택기,김용태,김정,여상규,윤석용",국방위원회
권택기,37,1811387,PRC_T1D1D0R4R0X1R1X5R1U0N1J8N4H0X9,상호저축은행법 일부개정법률안,계류,2011-04-01,"","","제안이유 및 주요내용
  상호저축은행의 경영공시제도는 그 기관의 경영환경, 재무상태 등에 대하여 이해관계자에게 정확하고 시의성 있는 정보를 제공하도록 함으로써 시장규율 기능을 통하여 상호저축은행의 건전성과 경영의 투명성을 제고하기 위한 중요한 역할을 하고 있음.
  그런데 현행법에서는 공시불이행과 부실공시에 대하여 행정상 제재나 과태료만 부과하도록 규정하고 있어 공시제도의 중요성에 비하여  제재수준이 지나치게 낮다는 문제점이 꾸준히 지적되고 있음.
  이에 경영정보에 관한 중요한 사항을 공시하지 아니하거나 거짓으로 공시한 자에 대하여 제재수준을 강화함으로써 상호저축은행의 안전성을 강화하고 이용자를 두텁게 보호하려는 것임(안 제23조의2제1항 및 제2항).","권택기,김광림,김세연,김정권,김태원,안홍준,유기준",정무위원회
권택기,37,1811296,PRC_E1L1H0T3D2I5V1R0J5K2V3D5W5V5O3,독점규제 및 공정거래에 관한 법률 일부개정법률안,계류,2011-03-25,"","","제안이유 및 주요내용
  합의제 행정기관은 조직 내외부의 어느 누구에 의해서도 지휘나 간섭을 받지 않고 오로지 구성원들의 다수 의견에 따라 의사를 결정할 필요가 있을 때 설치되는 것으로서 법 집행의 공정성을 높이려는데  그 의미가 있음.
  그런데 현행 공정위는 상임위원 3명과 비상임위원 4명을 위원장의 제청에 따라 대통령이 임명하기 때문에 위원 개개인의 독립적인 의사결정보다는 인사권자의 의사나 지시에 따를 개연성이 매우 높음.
  따라서 최소한 비상임위원 4명만이라도 위원장의 제청이 아닌 외부의 추천을 통해서 임명되도록 함으로써 위원회의 독립성을 제고하고, 아울러 자진신고자감면제도 운영방식을 개선하여 동 제도의 투명성과 객관성을 높이려는 것임(안 제22조 및 제37조).","권영진,권택기,김선동,김성식,박대해,이사철,이진복",정무위원회
권택기,37,1810820,PRC_F1E1Q0W2Q1T5P1F4O1O5X3K2I5T5S3,한국삽살개 보호육성법안,계류,2011-02-15,"","","제안이유
  한반도에 서식하던 대표적인 토종개였던 삽살개는 1992년 3월 천연기념물 제368호로 지정되었으나, 법적 뒷받침이 없어 삽살개 집단의 관리와 혈통보존을 위한 전반적인 사육조건이 개선되지 못하고 있는 바, 삽살개의 혈통보존과 보호·육성 및 문화적·산업적 활용을 위하여 관련법을 제정하려는 것임.
주요내용
  가. 삽살개의 혈통보존과 보호·육성 및 문화적·산업적 활용을 위하여 문화체육관광부장관이 종합적인 계획을 수립·시행하고, 이에 관한 사항을 심의하기 위해 삽살개심의위원회를 설치함(안 제3조 및 제5조).
  나. 문화체육관광부장관이 삽살개의 혈통보존과 보호·육성을 위하여 삽살개가 집중적으로 사육되고 있는 지역을 삽살개보호지구로 지정할 수 있도록 하며, 문화적·산업적 활용도를 높이기 위하여 삽살개관광지구를 지정할 수 있도록 함(안 제4조).
  다. 보호지구에서 개를 소유하거나 관리하는 자는 대통령령으로 정하는 바에 따라 혈통 및 표준체형 등에 관한 심사를 받도록 함(안 제7조).
  라. 문화체육관광부장관이 제7조제1항에 따른 심사의 결과 위원회가 정하는 혈통 및 표준체형을 갖추고 있다고 판정된 개에 대하여는 한국삽살개재단에 통보하도록 함(안 제8조).
  마. 문화체육관광부장관은 삽살개의 혈통이 보존되도록 종자용 특별관리개를 선정하여 소유자등에게 필요한 비용을 지급할 수 있도록 하고, 보호지구 밖에 삽살개시범사육장을 지정할 수 있도록 함(안 제10조).
  바. 문화체육관광부장관의 허가를 받지 아니하고 종자용 특별관리개를 국외로 반출할 수 없도록 하고, 필요한 때에는 출입국관리사무소에 협조를 요청할 수 있도록 함(안 제11조 및 제12조).","권영진,권택기,김태원,박준선,여상규,유기준,이한성",문화체육관광방송통신위원회
권택기,37,1809844,PRC_X1T0P1X1Z0X9I1K1I2W5H4W1J5Q9O4,자격기본법 일부개정법률안,계류,2010-11-09,"","","제안이유
  현행법은 국민의 생명·건강·안전 및 국방에 직결되거나 선량한 풍속을 해하거나 사회질서에 반하는 분야 등을 제외하고는 법인·단체 또는 개인에게 민간자격을 신설하여 관리·운영할 수 있도록 하고 있음. 
  그런데 해당 민간자격을 관리·운영하는 자에게 등록의무를 부과하여 무분별한 민간자격의 신설을 방지하고 민간자격에 대한 실태를 파악하고 있지만, 신설된 민간자격의 등록 기한이나 등록의무 위반에 따른 제재조치가 없어 미등록 민간자격증 발급기관에 대한 관리·통제가 어려운 상황임.
  또한 민간자격을 취득한 자에 대한 자격정보 관리가 제대로 되고 있지 아니하여 민간자격의 활용이 미흡하고 부실 민간자격으로 인한 소비자의 피해에 적절히 대처하기 어려운 것이 현실임. 
  이에 민간자격을 신설하여 관리·운영하기 전에 등록하도록 하고 이를 위반할 경우 벌칙을 부과하며, 민간자격관리자로 하여금 해당 민간자격을 취득한 자에 대한 자격 정보를 체계적으로 관리하도록 하고, 주무부장관이 민간자격관리자를 관리·감독할 수 있도록 하며, 일정한 경우에 민간자격 등록을 취소하거나 자격검정을 정지할 수 있도록 하여 소비자의 권익을 보장하고 민간자격의 활용을 제고하려는 것임.
주요내용
  가. 민간자격을 신설하여 관리·운영하기 전에 등록하도록 하고, 그 등록을 하지 아니하고 민간자격을 관리·운영한 자에 대하여는 1년이하의 징역 또는 1천만원 이하의 벌금에 처하도록 함(안 제17조제2항 및 제40조).
  나. 민간자격관리자에 대하여 주무부장관이 관리·감독을 할 수 있도록 하고, 민간자격관리자로 하여금 민간자격을 취득한 자에 관한 자격정보를 체계화하여 관리하도록 함(안 제25조, 제29조 및 제34조).
  다. 민간자격을 거짓이나 부정한 방법으로 등록하거나 결격사유에 해당하게 된 경우 등에 대하여 그 등록을 취소하거나 자격검정의 정지를 할 수 있도록 함(안 제34조의2 신설).","강성천,권영진,권택기,김성태,김영우,김태원,김효재",교육과학기술위원회
권택기,37,1808826,PRC_M1I0X0G7G0M9O1D7S1K2Z1Z2M9O1F8,대부업 등의 등록 및 금융이용자 보호에 관한 법률 일부개정법률안,계류,2010-07-09,"","","■ 제안이유 
  최근 대부업체의 이용자와 대출수요가 크게 증가함에 따라 대부업체 수가 크게 늘어나 대부업체의 불법행위에 대한 관리·감독이 현실적으로 어려운 등 대부업 제도가 미흡한 실정임.
  이에 대부업 관련 제도의 운용과 정책 수립, 관리감독, 검사 및 제재 등의 주체를 자산규모에 따라 금융위원회와 시·도지사로 이원화하여 대부업체 감독의 효율성 및 전문성을 높이고, 대부업을 하려고 하는 자는 인가를 받도록 함으로써 무분별한 대부업자의 난립을 방지하려는 것임. 또한, 행정안전부장관과 합동으로 대부업자에 대한 감독을 실시할 수 있도록 하는 등 관련 제도를 보완하여 금융소비자보호를 강화하려는 것임.
■ 주요내용 
  가. 대부업등을 하려고 하는 자는 자산규모에 따라 금융위원회 또는       시·도지사의 인가를 받도록 함(안 제3조, 제3조의2, 제4조의2,        제5조 등). 
  나. 대부업등에 관한 관리·감독업무의 주체를 금융위원회와 특별시       장·광역시장·도지사 또는 특별자치도지사로 이원화함(안 제3조,       제3조의2, 제4조의2, 제12조, 제13조 및 제16조 등).
  다. 대부업등을 하려고 자는 대통령령으로 정하는 자본금요건을 갖       추도록 함(안 제3조의3).
  라. 경찰과 합동하여 대부업자등을 검사할 수 있도록 행정안전부장       관에게 이를 요청할 수 있는 근거를 마련함(안 제12조제2항 신       설).","권영진,권택기,김성태,김용태,김태원,박준선,유기준",정무위원회
권택기,37,1808825,PRC_E1R0P0V7L0U9B1E7H1W1L2E1B5F3A8,국립묘지의 설치 및 운영에 관한 법률 일부개정법률안,의결,2010-07-09,2011-12-30,대안폐기,"제안이유
  사관생도 등 무관후보생이 군 양성교육기간 중에 사망할 경우에는 국립묘지 안장대상에 포함되어 현역과 동일한 복무로 인정하고 있으며？상훈법？에 의한 ‘정부포상업무지침’에는 군인의 경우 사관학교 등 군 양성교육기간을 복무기간에 산입토록 규정하고 있으나 군인으로 복무하고 전역·퇴역한 후 사망한 사람의 국립묘지 안장을 위한 복무기간 계산시 ？군인연금법？상 임용일자를 기준으로 기산하고 있어 사관학교 등 군 양성교육기간이 산입 되지 아니하여 16년 이상 19년 6개월 미만 복무하고 전역 후 사망한 사람은 국립묘지 안장대상이 되지 못하여 장기 복무를 하고도 그에 상응한 예우를 받지 못하고 있는 실정임
  이에 국립묘지 안장대상을 위한 복무기간 계산시 군 양성교육기간을 산입하여 국가와 사회를 위해  희생하고 전역한 후 사망한 장기 복무군인에 대한 위훈 정신을 선양하고 현역군인의 군복무 의욕을 고취 하려는 것임
주요내용
  20년 이상 군에 복무하고 전역한 후에 사망한 사람의 복무기간 계산시 사관학교 등 군 양성교육기간을 포함하도록 함(안 제5조제1항제1호마목).","권영진,권택기,김성태,김옥이,김태원,박순자,이성헌",정무위원회
권택기,37,1808780,PRC_D1F0P0E7U0U1K1O6V1W7V1Y0U0J1I3,공공정책갈등 예방 및 해결을 위한 기본법안,계류,2010-07-01,"","","제안이유
  대부분의 공공정책과 관련된 갈등은 공공기관이 수립·추진하는 공공정책에 관하여 동의를 하지 않는 이해관계인이 공공기관에 문제를 제기하는 것에서부터 발생함.
  그런데 공공기관은 이해관계인의 문제 제기를 단순한 민원수준으로 인식하고, 공공정책을 강행함으로써 갈등을 증폭시키며, 상호 끝없는 대치로 불신만 키워 결국에는 과도한 사회적 비용만 지출하게 됨.
  이에 공공정책의 수립·추진 단계에서부터 이해관계인의 적극적인 참여를 보장하고 지원함으로써 공공기관과 이해관계인이 대화와 타협을 통하여 상호신뢰를 쌓고 서로가 수긍하는 건설적 합의에 이르도록 하려는 것이며, 나아가 보다 성숙한 시민사회의 건설과 지속가능한 발전에 기여하도록 하려는 것임.
주요내용
  가. 국가 및 지방자치단체는 사회 전반의 공공정책갈등 예방 및 해결 능력 강화를 위하여 종합적인 시책을 수립·추진하여야 함(안 제4조).
  나. 공공기관의 장은 공공정책의 취지와 내용을 이해관계인이 충분히 이해할 수 있도록 관련 정보를 공개하고 공유하여야 함(안 제6조).
  다. 공공기관의 장과 이해관계인은 대화와 타협으로 공공정책갈등을 자율적으로 해결하도록 하는 한편, 공공정책을 수립·추진할 때 이해관계인·일반시민·관련 전문가 등의 실질적 참여를 보장하도록 함(안 제7조 및 제8조).
  라. 이해당사자의 적극적인 참여로 공공정책갈등을 원만하게 조정하고 해결하기 위하여 공공정책갈등조정협의회를 구성할 수 있도록 함(안 제9조부터 제12조까지)
  마. 공공정책갈등의 예방과 해결 능력을 제고하고, 공공정책갈등조정협의회의 활동과 운영을 지원하기 위하여 국무총리 소속으로 공공정책갈등해결지원단을 설치함(안 제13조부터 제15조까지)
  마. 필요한 경우 공공정책갈등영향분석을 실시함으로써 정책결정 전에 이해관계인의 입장을 충분히 반영하고, 해당 공공정책의 공공정책갈등 요인을 파악하여 공공정책갈등을 미연에 방지하고 해결하도록 함(안 제16조).","강명순,고승덕,구상찬,권영진,권택기,김용태,남경필",정무위원회
권택기,37,1807453,PRC_M1P0W0I1E2W0I1Q6O4D1S4U8L1D4I0,국세기본법 일부개정법률안,계류,2010-01-20,"","","제안이유
  현행법은 신용카드가맹점인 법인의 경우 신용카드에 의한 결제를 거부하거나 사실과 다르게 발급하여서는 아니되도록 하고 있고, 아울러 현금영수증가맹점인 법인의 경우 그 상대방이 대금을 현금으로 지급하고 현금영수증 발급을 요청하는 때에는 이를 거부하거나 사실과 다르게 발급하여서는 아니되도록 하고 있음.
  이로 인해 신용카드가맹점은 거래의 상대방이 신용카드로 결제를 요청하면 이에 응하여야 하는 바, 신용카드 사용의 경우 가맹점 수수료를 카드사업자에게 지불하여야 하므로 사업자, 특히 중소사업자의 부담이 가중되고 있는 실정임.
  이에 따라 현금 위주의 건전한 소비문화를 정착시키기 위해 거래의 상대방이 신용카드로 결제를 요청하더라도 신용카드가맹점이 신용카드 결제를 거부할 수 있게 하는 한편, 현금거래를 하는 경우에는 현금영수증의 발급을 의무화하도록 함으로써 과표의 양성화 및 세원의 투명한 파악 그리고 세수의 증대를 도모하려는 것임.
주요내용
  가. 거래 상대방의 신용카드를 통한 결제 요청에 신용카드가맹점이 거부하는 경우를 포상금 지급 신고대상에서 제외함(안 제84조의2제1항제3호가목 삭제).
  나. 거래 상대방이 대금을 현금으로 지급하는 때에 현금영수증을 의무적으로 발급하지 아니하는 경우를 포상금 지급 신고대상으로 추가함(안 제84조의2제1항제4호가목).
참고사항
  이 법률안은 권택기의원이 대표발의한 「여신전문금융업법 일부개정법률안」(의안번호 제1576호)의 의결을 전제로 하는 것이므로 같은 법률안이 의결되지 아니하거나 수정의결 되는 경우에는 이에 맞추어 조정되어야 할 것임.","권영진,권택기,박선숙,이사철,이성헌,이진복,이한성",기획재정위원회
