이철우,35,1814580,PRC_N1B2H0Y1C3S1Z1Y1L1W8L5E3U7A6M9,신라·가야·유교문화권 조성 및 지원에 관한 특별법안,계류,2012-01-31,"","","■ 제안이유 
  국가 광역경제권 선도프로젝트의 일환으로 신라·가야·유교문화의 역사·생태자원의 활용을 통해 지역경제를 활성화하고 국가 관광정책기조에 부응할 수 있는 통합적 관광기반 조성사업이 필요함.
  이에 신라·가야·유교문화권을 조성하여 전통문화를 계승하고 국민의 삶의 질 향상에 이바지하고자 함.
■ 주요내용 
  가. 이 법은 신라·가야·유교문화의 역사자원과 생태자원을 활용한 관광기반을 조성하여 전통문화를 계승하고 국민의 삶의 질 향상에 이바지함을 목적으로 함(안 제1조).
  나. 국가, 대구광역시 및 경상북도는 신라·가야·유교문화권 관광기반 조성사업을 효율적으로 추진하기 위하여 종합시책을 수립하고 다른 지방자치단체와의 협력을 통하여 필요한 계획과 시책을 수립·시행함(안 제3조, 제4조)
  다. 신라·가야·유교문화권 관광기반 조성에 관한 주요 사항을 심의하기 위하여 대구광역시 및 경상북도 소속하에 신라·가야·유교문화권심의위원회를 설치하도록 함(안 제7조).
  라. 조성사업 시행자는 대구광역시장 및 경상북도지사의 시행승인을 얻도록 하고, 조성사업의 시행자가 국가인 경우 대구광역시장 및 경상북도지사의 의견을 듣도록 하는 등 조성사업 시행의 방법과 절차를 규정함(안 제9조부터 제15조).
  마. 조성사업 중 대통령령이 정하는 사업에 대한 국가의 보조금은 대통령령이 정하는 보조율에 따라 인상 지원할 수 있도록 함(안 23조).","강석호,권영진,김광림,김부겸,김성조,김소남,김태환",문화체육관광방송통신위원회
이철우,35,1813008,PRC_Z1K1K0N8A2Y5V1M1O3N7A1B3Z6M1S0,영유아보육법 일부개정법률안,계류,2011-08-25,"","","제안이유
  산업사회의 발전으로 인하여 맞벌이 가정이 증가하고 가족형태가 다양화함에 따라 가족 내 영유아 돌봄에 대한 사회적 수요가 증대되는 추세임. 이러한 수요에 따라 현재 가정내 영유아 돌봄서비스는 국가, 지방자치단체 및 비영리기관 뿐만 아니라 많은 사설업체를 통하여 법적·제도적 근거 없이 제공되고 있음. 
  이에 따라 돌봄도우미의 수준 및 이들이 제공하는 서비스의 수준이 제각기 다르고, 사고 등의 발생 시에 대한 대응이 체계적으로 이루어지지 않는 등 문제점이 지적되고 있어 가정내 영유아돌봄도우미에 의한 개별적 보육서비스에 관한 법적·제도적 정비가 시급한 실정임. 
  따라서 가정내 영유아돌봄도우미에 대한 자격과 의무 및 가정내 영유아돌봄도우미중개업의 등록 등에 관한 사항을 체계화함으로써 가정내 영유아돌봄서비스가 안정적으로 제공되도록 하려는 것임.  
주요내용
  가. 돌봄도우미가 되려는 사람은 돌봄도우미교육기관에서 교육과정을 수료한 자로 함(안 제33조의2 신설).
  나. 돌봄도우미는 영유아의 안전, 건강관리 및 정서발달을 위하여 보건복지부령으로 정하는 기준에 따라 돌봄서비스를 제공하고, 아동의 건강과 안전을 위하여 주의 의무를 다하여야 하며, 질병·사고 또는 재해 등으로 아동에게 위급 상태가 발생한 경우 즉시 응급의료기관에 이송하도록 함(안 제33조의3 신설).
  다. 보건복지부장관은 돌봄도우미의 양성을 위하여 보건복지부령으로 정하는 지정기준에 적합한 시설을 돌봄도우미교육기관으로 지정·운영하도록 함(안 제33조의4 신설).
  라. 국가나 지방자치단체 외의 자가 돌봄도우미중개업을 하려면 대통령령으로 정하는 기준을 갖추어 시장·군수·구청장에게 등록을 하도록 함(안 제33조의7 신설).
  마. 돌봄서비스중개업자는 돌봄서비스를 제공하는 과정에서 생명·신체에 피해를 입은 영유아 및 돌봄도우미 등에 대한 보상을 하기 위하여 대통령령으로 정하는 바에 따라 보증보험에 가입하도록 함(안 제33조의9 신설).","김성동,김혜성,박보환,신영수,안경률,안형환,이철우",보건복지위원회
이철우,35,1813007,PRC_W1E1F0M8O2A5Z1Y1I2O9E2V7E7E2N2,조세특례제한법 일부개정법률안,계류,2011-08-25,"","","제안이유 및 주요내용
  선박을 이용한 관광산업은 성장가능성이 높고 섬과 해안이 많은 우리나라에 적합한 산업이지만 충분한 법적·제도적 지원이 이루어지지 못하고 있는 실정임. 특히, 사업비용의 상당 부분을 차지하는 유류 구입비에 대한 지원이 이루어지고 있지 아니하여 선박 관광업에 대한 투자가 이루어지지 않고 있는 실정임.
  이에 관광산업 목적의 선박도 면세유를 공급받을 수 있도록 하여 선박 관광산업을 활성화시키고자 함(안 제106조의2제1항제2호).","김성동,김태호,박보환,신영수,안경률,안형환,이철우",기획재정위원회
이철우,35,1813006,PRC_F1I1I0Z8P2K5V1I1S2I6P1F4U5O0S1,도로법 일부개정법률안,의결,2011-08-25,2011-12-29,폐기,"제안이유 및 주요내용
  현행법상 특별시ㆍ광역시ㆍ특별자치도 또는 시가 관할하는 구역의 상급도로는 특별시장ㆍ광역시장ㆍ특별자치도지사, 시장이 관리청임. 다만, 국도의 본선과 인근의 도시ㆍ항만ㆍ공항ㆍ산업단지ㆍ물류시설 등을 연결하는 지선의 경우는 국가의 기간산업과 직접적으로 연결되는 도로로서 국가적인 관리가 필요함. 이에 국도의 지선에 대한 관리청을 특별시장ㆍ광역시장ㆍ특별자치도지사 또는 시장에서 국토해양부장관으로 변경하려는 것임(안 제20조제2항제3호 신설).","김성동,김세연,박보환,신영수,안경률,안형환,이철우",국토해양위원회
이철우,35,1812887,PRC_L1B1V0W8U1N6L1Y6X5O2J0C3S5J8E7,씨름진흥법안,의결,2011-08-16,2011-12-30,수정가결,"제안이유
  씨름은 우리 민족 고유의 문화를 담고 있고 심신을 연마해 온 전통체육활동으로서 사랑받아 왔으나 최근 국민의 관심감소 등으로 씨름의 발전 및 위상제고에 한계가 있어 정부의 적극적인 씨름 진흥정책의 추진이 절실히 요구됨.
  이에 진흥기본계획의 수립·시행, 씨름의 날 제정 및 전용경기장의 건설 등 씨름의 진흥에 필요한 사항을 정함으로써 씨름의 발전 및 위상제고 등 적극적인 씨름 진흥정책을 추진할 수 있도록 하려는 것임.   
주요내용
  가. 이 법의 목적을 우리 민족 고유의 문화이자 대표적인 체육활동인 씨름의 진흥에 필요한 사항을 정함으로써 국민의 체력증진과 건강한 정신함양·여가활동 및 씨름의 세계화에 이바지함으로 함(안 제1조).
  나. 국가 및 지방자치단체는 씨름의 진흥을 위하여 필요한 시책을 마련하여야 하며, 국민의 자발적인 씨름 활동을 지원하도록 함(안 제3조).
  다. 문화체육관광부장관은 씨름의 체계적인 보존 및 진흥을 위하여 씨름진흥기본계획을 수립·시행하도록 함(안 제5조).
  라. 씨름에 대한 국민의 관심을 제고하고 씨름진흥을 도모하기 위하여 단오(음력 5월 5일)를 씨름의 날로 정하도록 함(안 제7조).
  마. 국가 또는 지방자치단체는 씨름경기에 전용할 수 있는 경기장이 포함된 씨름시설을 건설·운용도록 함(안 제8조).","강승규,김성동,김세연,박보환,이경재,이철우,임해규",문화체육관광방송통신위원회
이철우,35,1811217,PRC_O1C1O0S3E1U8M1G4A3W1O2B7Y1K5C3,문화산업진흥 기본법 일부개정법률안,의결,2011-03-18,2011-12-30,대안폐기,"제안이유 및 주요내용
  현행법은 방송영상독립제작사(이하 독립제작사)의 육성을 위하여 독립제작사의 운영을 신고제로 하고 있으나, 독립제작사가 도산이나 폐업 할 경우 폐업신고 및 신고 말소하는 제도가 없어 현실적으로 독립제작사에 대한 체계적인 관리와 지원이 제대로 이루어지지 않고 있음.
  특히 독립제작사의 현황파악도 부실한 상황에서 종합편성채널의 승인으로 영세한 신규 방송영상독립제작사의 난립이 우려됨에 따라 관련 제도의 개정이 필요함.
  이에 독립제작사가 영업을 폐지한 때에는 반드시 폐업신고를 하도록 하고, 폐업신고를 하지 않은 독립제작사는 문화체육관광부에서 직권으로 신고사항을 말소할 수 있도록 하려는 것임(안 제11조의2 신설).","권영진,김성동,김세연,박보환,여상규,이군현,이철우",문화체육관광방송통신위원회
이철우,35,1809758,PRC_C1O0X1K1X0E2D1I0M4U3B1U4D0S8C8,학교급식법 일부개정법률안,계류,2010-11-02,"","","제안이유
  학교급식은 학생의 건강 증진과 올바른 식습관 교육을 통해 건강한 미래세대를 키워내는 중요한 요소이므로 국가와 지방자치단체가 지원할 필요가 있음. 현재 급식운영비의 일부와 식품비를 보호자가 부담하고 있어 학부모 입장에서 적지 아니한 부담이 되고 있음. 
  그런데 현행법은 우선적으로 저소득층과 농산어촌지역 학생 등을 중심으로 급식에 필요한 경비를 지원해주고 있지만 그 지원범위 확대를 둘러싸고 논란이 계속되고 있음. 
  또한 학교급식경비의 지원대상 학생들은 자신이 학교급식경비를 지원받고 있다는 사실이 알려지게 되면 마음의 상처를 입게 되며, 실제로 일선 학교현장에서 학교급식경비 지원대상인 학생들의 개인정보가 노출되어 피해를 입는 사례가 빈번히 발생하여 문제가 되고 있음.
  이에 학교급식비를 지원하는 경우에 기존의 저소득층과 농산어촌지역 학생뿐만 아니라 가구소득분위별 지원대상을 추가로 명시하여 그 지원범위를 확대하고, 학교급식경비의 지원 관련 학생에 대한 개인정보가 노출되지 아니하도록 필요한 대책을 강구하도록 하려는 것임.
주요내용
  가. 국가와 지방자치단체는 학생에 대한 학교급식경비의 지원 관련 개인정보가 노출되지 아니하도록 필요한 대책을 강구하도록 함(안 제3조제3항 신설).
  나. 국가와 지방자치단체는 전국가구소득 하위 100분의 30 이하 가구의 학생에 대하여 보호자가 부담할 경비의 전부를 지원하고, 전국가구소득 하위 100분의 30 초과 100분의 50 이하 가구의 학생에 대하여는 그 경비의 3분의 2를 지원하며, 전국가구소득 하위 100분의 50 초과 100분의 70 이하 가구의 학생에 대하여는 그 경비의 3분의 1을 지원하도록 함(안 제9조제1항).","고승덕,김성조,김세연,김을동,박보환,이성헌,이철우",교육과학기술위원회
이철우,35,1809428,PRC_X1Y0D0D9H2W7K1R4S3G6V3Q4K3U7E7,조세특례제한법 일부개정법률안,의결,2010-09-27,2011-12-30,대안폐기,"제안이유 및 주요내용
   정부는 「공공기관 지방이전에 따른 혁신도시 건설 및 지원에 관한 특별법」에 따라 공공기관이 혁신도시로 이전하는 경우 현행법의 공장 및 본사를 수도권 밖으로 이전하는 법인에 대한 법인세 감면을 적용할 방침임.
  이러한 정부의 방침에 따르면 일부 이전공공기관은 수도권과밀억제권역에 그 본사를 두고 있지 않아 이전을 하여도 결국 법인세를 감면받지 못하게 될 것으로 전망됨.
  공공기관의 혁신도시로의 이전은 정부시책으로 일괄적으로 추진하고 있는바, 이전공공기관 중 일부 기관을 수도권과밀억제권역에 본사를 두고 있지 않다는 이유만으로 법인세 감면 혜택으로부터 배제하는 것은 합리적 이유가 있다고 보기 어려우므로 이전공공기관 모두에 대해 법인세 감면의 혜택을 부여할 수 있도록 하려는 것임(안 제63조의3 신설).","김광림,김성조,나성린,유승민,유일호,이정선,이철우",기획재정위원회
이철우,35,1809033,PRC_D1J0I0W8D0S4X1N4O3I7X5J1S3R2B8,조세특례제한법 일부개정법률안,계류,2010-08-04,"","","제안이유 및 주요내용
  혁신도시의 자족기능을 확충하기 위하여 혁신도시개발예정지구에 2015년 12월 31일까지 창업하거나 사업장을 신설하는 기업에 대하여 법인세 및 소득세를 3년간 100퍼센트, 그 후 3년간 50퍼센트 감면하고, 취득세ㆍ등록세 및 재산세를 조례로 정하는 바에 따라 감면 또는 공제하려는 것임(안 제121조의21 신설).","강석호,고승덕,김세연,김재윤,이철우,정두언,정수성",기획재정위원회
이철우,35,1808956,PRC_M1H0U0Y7W2G7K1C7L1Q6C4L3U7Z4J5,조세특례제한법 일부개정법률안,계류,2010-07-27,"","","제안이유
  학교급식비 지원에 대한 국민들의 요구는 커지고 있으나 시·도교육청과 지방자치단체 예산만으로는 학교급식비 지원의 확대가 어려운 실정을 감안하여 「학교급식법」은 학교급식비 지원을 위하여 지방자치단체에 기부금품을 모집할 수 있도록 하고 있음.
  이에 지방자치단체가 학교급식비 지원을 위하여 기부금품을 모집하는 경우에 기부하는 기부금 중 소액의 기부금에 대하여 세액공제를 함으로써 학교급식비 지원 재원을 확보하려는 것임.
주요내용
  지방자치단체의 학교급식을 위한 기부금품 모집에 응한 기부금 중 10만원까지는 그 기부금의 110분의 100을 세액공제하고, 10만원을 초과하는 금액은 종전의 「소득세법」의 규정에 따라 소득공제하도록 함(안 제73조의2 신설).
참고사항
  이 법률안은 이철우의원이 대표발의한 「학교급식법 일부개정법률안」(의안번호 제7500호)의 의결을 전제로 하는 것이므로 같은 법률안이 의결되지 아니하거나 수정의결 되는 경우에는 이에 맞추어 조정되어야 할 것임.","권영진,김선동,김세연,김태환,이철우,이한성,이화수",기획재정위원회
