최경희,12,1813740,PRC_X1T1T1S1R0U3Y1C7U2V4J2L9Y2O7Z3,축산물위생관리법 일부개정법률안,의결,2011-11-03,2011-12-30,대안폐기,"","안효대,윤석용,윤영,이종구,임동규,장제원,정해걸",농림수산식품위원회
최경희,12,1813739,PRC_W1C1T1Y1W0L3T1U7R2B2G4L0V9L7L1,식품위생법 일부개정법률안,계류,2011-11-03,"","","","안효대,윤석용,윤영,이종구,임동규,장제원,정해걸",보건복지위원회
최경희,12,1813402,PRC_C1T1E1G0P1Y1I1H7N4T8W4O7Y5D1G4,식품위생법 일부개정법률안,계류,2011-10-11,"","","제안이유 및 주요내용
  세계식량농업기구(FAO)의 자료에 따르면, 우리나라의 식량자급률은 25.3%로, 순위는 OECD 30개 국가 중 26위임. 그러나 우리나라는 국제적으로 거의 사용하지 않는 식품기한표시인 유통기한을 사용하고 있고 대부분의 소비자들은 유통기한을 경과한 식품은 변질된 것으로 오인하여 섭취 가능 여부와 관계없이 폐기하고 있어 식품에 표시된 유통기한 임박이나 경과 등을 이유로 반품 처리돼 발생하는 국내 손실액은 지난 2008년 5717억원에서 2009년 6464억원으로 매년 증가하고 있는 실정임. 
  국제기준과 조화하고 식품의 저장성이나 품질변화 속도 등 특성을 고려한 과학적인 식품기한표시제로 개선함으로써 국민들이 안전한 식품 섭취를 벗어나지 않는 범주에서 사용가능한 국가적인 식량낭비를 최소화하려는 것임(안 제10조제1항제1호 후단 신설).","김무성,김소남,박민식,송훈석,원희룡,윤석용,이윤성",보건복지위원회
최경희,12,1813401,PRC_Q1O1I1H0U1J1Y1N7T4I6T5J6V4C6T1,범죄수익은닉의 규제 및 처벌 등에 관한 법률 일부개정법률안,의결,2011-10-11,2011-12-29,대안폐기,"제안이유 및 주요내용
  음란 화상채팅 등 정보통신망을 이용하는 위법행위가 성행하고 있어 단속을 통하여 이를 근절하려는 노력이 지속되고 있지만 위법행위에 따른 처벌이 1년 이하의 징역 또는 1천만원 이하의 벌금만을 정하고 있는데 이는 음란 화상채팅사이트 운영으로 기대되는 이익에 비하면 형벌로서 기능하기에는 어려운 것으로 보임. 이에 정보통신망을 이용한 불법 화상채팅으로 획득한 재산상 이익을 범죄수익으로 규정하여 이에 대한 몰수 및 추징을 가능하게 하고 이를 은닉하는 경우에도 처벌할 수 있도록 개정하려는 것임(별표 제24호 신설).","김무성,김소남,성윤환,송훈석,원희룡,윤석용,이석현",법제사법위원회
최경희,12,1812557,PRC_G1H1U0O7M0Z5K1Y5W1B7Y4R7F1Z9Q7,약사법 일부개정법률안,의결,2011-07-05,2011-07-13,철회,"■ 제안이유 및 주요내용 
  현행법상 약사는 의사 또는 치과의사의 처방전에 따라 전문의약품과 일반의약품을 조제하여야 하나, 의사나 치과의사의 동의하에서 처방을 변경 수정하거나 대체조제를 할 수 있으며 의료기관이 없거나 재해구호 등의 사유에 해당하는 경우에는 의사나 치과의사의 처방전없이도 조제할 수 있도록 예외를 인정하고 있음. 
  그러나 약사가 처방전에 표시된 의약품을 성분·함량 및 제형이 같은 다른 의약품으로 대체하거나 처방을 변경·수정하는 경우에는 이를 설명하는 조제내역서에 관한 규정이 미비함에 따라, 환자가 처방된 의약품과 실제 조제된 의약품 간의 차이를 구분하기 어려울 뿐만 아니라 약사가 임의로 다른 저가약을 조제하는 등의 사유로 건강보험료를 부당청구하는 사례가 발생하고 있음. 
  따라서 약사가 환자에게 복약설명서를 제공하도록 의무화하고 의사나 치과의사의 처방전 내용을 대체조제 등의 사유로 변경하여 조제하는 경우 이를 복약설명서에 표시하도록 함으로써 환자가 변경된 조제사항 등을 쉽게 알 수 있도록 하여 국민건강을 보호하려는 것임(안 제24조제4항·제6항·제7항).","강성천,김성동,김소남,김장수,원희목,이상권,이은재",보건복지위원회
최경희,12,1812351,PRC_H1N1L0J6N2Q3X1I5J2F7A5E1K3E0D2,국민기초생활 보장법 일부개정법률안,계류,2011-06-23,"","","제안이유 및 주요내용
  자활사업은 기초생활수급자 및 차상위계층 등 근로빈곤층의 자활을 체계적으로 지원하여 탈빈곤을 추진하는 사업임. 
  현행법은 근로능력이 있는 수급자에게 자활에 필요한 사업에 참가할 것을 조건으로 하여 생계급여를 지급할 수 있다고 규정하고 있으나, 근로능력이 있는 수급자의 범위, 연령 제한 등의 사항을 시행령에서 규정하고 있어 국민들이 쉽게 인식할 수 없는 문제가 있음.
  따라서 근로능력이 있는 수급자의 범위를 누구나 쉽게 알 수 있도록 명확히 하기 위하여 법률에 명시하고 또한, 고령화사회에 능동적으로 대처하기 위하여 자활사업에 참가하고자 하는 자가 연령의 상한을 초과하였더라도 근로능력이 있다고 판정될 때에는 예외적으로 자활사업에 참가할 기회를 부여함으로써 기초생활수급자 등의 복지를 증진하려는 것임(안 제9조제5항 및 같은 조 제6항·제7항 신설).","김낙성,김성수,김소남,김영우,배은희,손숙미,송훈석",보건복지위원회
최경희,12,1812076,PRC_A1H1W0B5B3H1E1S4N4K7S2E4Z1V6N6,국립중앙의료원의 설립 및 운영에 관한 법률 일부개정법률안,계류,2011-05-31,"","","제안이유
  국립중앙의료원이 현재 사용하고 있는 국유재산 중 부지와 건물의 경우 국립의료원이 법인으로 전환되었음에도 여전히 보건복지부장관 소관의 건강증진기금에 출연하게 되어 있어 이를 국립중앙의료원에 무상으로 양여토록 하여 국립중앙의료원이 자산의 효율적인 관리와 경영 합리화를 통해 국가 중심 공공보건의료기관으로서의 중추적인 역할과 기능을 수행토록 하려는 것임. 
  아울러 국립중앙의료원에 설치·운영되고 있는 공공의학연구소의 법적인 근거를 규정하고자 함. 
주요내용
  가. 국립중앙의료원에 설치·운영되고 있는 공공의학연구소의 법적인 근거를 규정함(안 제11조제1항).
  나. 건강증진기금으로 출연하게 되어 있는 국립중앙의료원의 현부지 및 건물을 특수법인으로 전환된 국립중앙의료원에 무상으로 양여토록 규정함(안 부칙 제4조제1항 및 제2항).","김선동,김소남,김정권,김효재,남경필,서상기,유재중",보건복지위원회
최경희,12,1811439,PRC_U1J1T0E4Y0W6W1V6L5P6D4V5W5M0T9,약사법 일부개정법률안,계류,2011-04-06,"","","제안이유 및 주요내용
  최근 미국에서 다국적제약회사의 의약품 중 본사의 제조관리감독이 상대적으로 취약한 일부 생산국에서 제조된 의약품의 불량품질로 인한 소송사건이 발생하였음. 
  우리나라의 경우 의약품의 상당수는 해외에서 수입하거나 수입한 것을 다시 소분(小分)하여 판매하고 있기 때문에 해외에서 위해사례가 발생할 경우 해당 의약품을 즉각 회수할 수 있는 체계를 마련하지 아니할 경우  국민건강에 직접적인 영향을 미치기 때문에 소비자의 혼란 및 유사성분으로 인한 의약품시장의 혼란을 방지할 수 있는 규제가 요구되고 있음.  
  따라서 의약품 중 수입품 또는 수입하여 소분한 경우 생산국 제조자의 상호와 주소를 기재하도록 함으로써, 수입의약품으로 인한 위해발생에 신속하게 대처하여 국민건강을 보호하려는 것임(안 제56조제10호 신설).","강기정,김금래,김낙성,송훈석,신영수,안홍준,원희룡",보건복지위원회
최경희,12,1811155,PRC_B1R1K0W3A1Q4V1A6R2F3T2K0P7N3M5,유아교육법 일부개정법률안,계류,2011-03-14,"","","제안이유 및 주요내용
  현재 유치원, 보육시설 및 영어학원 등이 같은 건물안에 있는 경우가 많으며 차량운행의 경우도 동일한 차량으로 운행하고 있는 경우가 많지만 어린이를 보호하기 위한 안전규정이 미흡한 실정임. 현행 「도로교통법」에 따르면 사전에 일정요건을 갖추어 어린이통학버스로 신고한 차량의 경우에는 어린이가 차량에 타고 내리는 경우에 안전을 확보하기 위한 의무규정들을 두고 있고, 어린이를 보호할 수 있는 사람이 동승하도록 하고 있지만 신고하지 않고 차량을 운행하는 경우가 많아 어린이의 안전확보가 어려운 상황임. 또한 차량에 어린이 보호를 위하여 동승하는 사람이 어린이를 안전하게 부모에게 인도할 수 있도록 하는 규정이 미흡한 것으로 보임.
  이에 유치원에서 차량을 운행하려면 어린이통학버스로 관할 경찰서장에게 신고하도록 하고, 유아를 보호하기 위하여 차량에 동승하는 사람은 유아를 보호자에게 안전하게 인도할 때까지 책임을 다하도록 하려는 것임(안 제17조의2 신설).","강용석,신영수,원희룡,원희목,유재중,윤석용,이윤성",교육과학기술위원회
최경희,12,1811154,PRC_W1J1H0V3J1K4V1J6N0E1Q2F6N1T1V8,학원의 설립·운영 및 과외교습에 관한 법률 일부개정법률안,계류,2011-03-14,"","","제안이유 및 주요내용
  현재 유치원, 보육시설 및 영어학원 등이 같은 건물안에 있는 경우가 많으며 차량운행의 경우도 동일한 차량으로 운행하고 있는 경우가 많지만 어린이를 보호하기 위한 안전규정이 미흡한 실정임. 현행 「도로교통법」에 따르면 사전에 일정요건을 갖추어 어린이통학버스로 신고한 차량의 경우에는 어린이가 차량에 타고 내리는 경우에 안전을 확보하기 위한 의무규정들을 두고 있고, 어린이를 보호할 수 있는 사람이 동승하도록 하고 있지만 신고하지 않고 차량을 운행하는 경우가 많아 어린이의 안전확보가 어려운 상황임. 또한 차량에 어린이 보호를 위하여 동승하는 사람이 어린이를 안전하게 부모에게 인도할 수 있도록 하는 규정이 미흡한 것으로 보임.
  이에 학원에서 차량을 운행하려면 어린이통학버스로 관할 경찰서장에게 신고하도록 하고, 어린이를 보호하기 위하여 차량에 동승하는 사람은 어린이를 보호자에게 안전하게 인도할 때까지 책임을 다하도록 하려는 것임(안 제4조제4항부터 제8항까지 신설).","강용석,신영수,원희룡,원희목,유재중,윤석용,이윤성",교육과학기술위원회
