이종걸,90,1813312,PRC_L1E1R0W9Z3Q0O1Z7B3Z9W1O9E8K4S5,연호에관한법률 전부개정법률안,계류,2011-09-30,"","","제안이유 및 주요내용
  제 1, 2공화국 때까지도 국가공식 연호였던 단기가 경제발전을 시급히 추진하는 과정에서 서구화 및 세계적 공통이라는 행정편의를 위해 1962년부터 서기로 대체되어 반만년 역사에 대한 국민의 자긍심과 정체성에 부정적 영향을 끼치고 있음.
이에 기존의 서구편향적인 제도를 개선하여 우리민족의 건국기원인 단기를 서기에 병기하도록 정부에 노력을 촉구하여, 단군기원 병기가 확대되어, 우리의 자랑스러운 반만년 역사와 문화를 알리고 국격에 걸맞는 자긍심 고취와 자랑스러운 반만년 역사를 가진 국민으로서의 정체성 확립에 기여하고자 대한민국의 공용연호는 서력기원으로 하되,  단군기원을 병기할 수 있도록 함.","김재균,김학재,양승조,이석현,이종걸,장병완,장세환",행정안전위원회
이종걸,90,1812969,PRC_Q1M1T0O8F2B3Z1O6H0X3S1D4N5W1O1,신행정수도 후속대책을 위한 연기·공주지역 행정중심복합도시 건설을 위한 특별법 일부개정법률안,계류,2011-08-23,"","","제안이유
  행정중심복합도시 건설을 위해 중앙부처가 이전하게 됨에 따라 생활근거지 이동에 따른 이주공무원들의 경우 이전 초기에 자녀교육, 배우자 직업 등으로 2주택 생활자가 다수 발생할 것이 예상되어 공무원들의 경제적 부담가중이 예상됨.
  중앙부처 이전에 따른 이주공무원들의 경제적 부담을 완화하고 공무원들의 사기를 진작하여 원활한 행정중심복합도시 건설을 가능케 하고자 함.
주요내용
  행정안전부장관은 이주공무원에 대하여 이사비용 및 이주수당의 지급 등 대통령으로 정하는 바에 따라 지원 대책을 마련하여 시행할 수 있음(안 제16조제7항 신설).","김성곤,박우순,신건,안규백,안민석,양승조,이종걸",국토해양위원회
이종걸,90,1812859,PRC_Y1R1K0L8Z1O2D1J3T3J1I3F6X4J5P4,도시 및 주거환경정비법 일부개정법률안,의결,2011-08-12,2011-12-30,대안폐기,"제안이유
  정비사업 시행 전에 설치된 지적도상 도로가 아닌 사실상의 도로(현황도로)가 정비기반시설인 도로에 해당 되는지에 대하여 사업시행자와 국·공유지 관리청간의 분쟁이 발생하고 있는 바, 정비기반시설의 설치 및 귀속에 있어서의 법령의 해석에 따른 분쟁을 해소하기 위하여 정비기반시설 중 도로에 대한 정의를 현행법에서 명확히 하려는 것임. 
  또한 주거환경개선사업의 대부분이 토지 등의 수용방식에 의하여 시행되고 있기 때문에 사업추진이 지연되고 있는 사례가 많아서 어려움을 겪는 주민들이 다수 발생하고 있기 때문에, 기존에 지구지정이 완료된 지역에 한해서 현행 주거환경정비사업의 시행방법에 관리처분방식을 추가할 수 있도록 함으로써 원활한 사업추진을 돕고자 함.  
  한편 주거환경개선사업에 따른 사업시행인가의 고시일부터 3년 이내에 매매계약을 체결하지 아니한 국·공유지의 매각가격은「국유재산법」 또는「공유재산 및 물품 관리법」에 따라 평가하도록 규정하고 있으나 이는 매매계약 체결 협의과정에서의 불가피한 사유를 반영하지 않은 불합리한 규정이므로 사업비용의 완화를 통한 주거환경사업의 원활한 추진을 도모하고자 이를 개정하려는 것임.
주요내용
  가. 정비기반시설인 ‘도로’에 현황도로 등의 사실상 도로를 포함시       킴(안 제2조제4호).
  나. 지구지정이 완료된 지역에 한하여 주거환경정비사업의 시행방법에 관리처분방식을 추가함(안 제6조제1항제4호 신설, 부칙 제2조).
  다. 주거환경사업 비용의 완화를 통한 주거환경사업의 원활한 추진   을 도모함(안 제66조제6항 단서 삭제).","김영진,김재균,안민석,양승조,이석현,이종걸,장병완",국토해양위원회
이종걸,90,1812771,PRC_M1P1N0E8S0U1L1B6V1W4C1P7V7J6L8,공공기관의 운영에 관한 법률 일부개정법률안,계류,2011-08-01,"","","","권영길,김성곤,안규백,안민석,양승조,이석현,이종걸",기획재정위원회
이종걸,90,1812641,PRC_K1L1H0E7P1X5H1G5C5D9S4U9O4L2X5,소득세법 일부개정법률안,의결,2011-07-15,2011-12-31,대안폐기,"■ 제안이유 
  현행 소득세법은 소득공제의 대상이 되는 지정기부금단체에 관하여 별다른 제한을 규정하고 있지 않으나, 시행령에서 정치활동이 금지되지 않은 법인에 대하여도 정치활동금지를 소득공제의 대상이 되는 지정기부금단체의 요건으로 규정하고 있어, 건전한 시민단체의 활동마저도 위축시키고 있음.
  이에 정치활동이 금지되지 않은 법인에 대하여서는 정치활동금지를 소득공제의 대상이 되는 지정기부금단체의 요건으로 할 수 없도록 하여 시민단체들의 활동을 보호하고자 함.
■ 주요내용 
  기부금을 받는 법인과 관련하여 정치활동이 금지되지 않은 법인에 대하여서는 정치활동 금지를 그 요건으로 할 수 없도록 함(안 제34조5항).","권영길,김재균,문학진,안규백,양승조,이석현,이종걸",기획재정위원회
이종걸,90,1812640,PRC_B1X1X0N7N1N5L1S5L5C7W5W6E7Y6N2,법인세법 일부개정법률안,의결,2011-07-15,2011-12-30,대안폐기,"■ 제안이유 
  현행 법인세법은 지정기부금단체의 지정에 관하여 지나치게 포괄적으로 위임을 하고 있어, 시행령에서 정치활동금지를 지정기부금단체의 지정요건으로 규정하여 시민단체의 낙선운동이나 정당한 정책지지 활동을 모두 정치활동으로  판단하여 지정기부금단체로 지정되지 못하게 되어 시민단체들의 활동을 위축시키고 있음.
  이에 정치활동이 금지되지 않은 법인에 대하여서는 정치활동 금지를 지정기부금단체의 지정 조건으로 할 수 없도록 하여 시민단체들의 건전한 활동을 보고하고자 함.
■ 주요내용 
  정치활동이 금지되지 않은 법인에 대하여서는 정치활동 금지를 지정기부금단체의 지정요건으로 해서는 안 된다(안 제24조제5항).","권영길,김성곤,김영진,김재균,문학진,안민석,양승조",기획재정위원회
이종걸,90,1812120,PRC_T1L1O0X6F0X2C1Q5S0V9Q4Q7R1P9G6,국세기본법 일부개정법률안,계류,2011-06-02,"","","제안이유
  탈세의 수법들이 날이 갈수록 지능화되고 있어, 탈세를 막아 국가재정을 건실하게 하는 업무의 중요성이 증대되고 있음.
지능화되고 있는 탈세를 적발하기 위해서는 조사를 담당하는 국세공무원들의 각별한 노력이 필요하다고 할 것인데, 탈세를 적발하는 과정에서 조사공무원들은 각종 위험과 금전적 유혹에 노출 되는 경우도 있어 조사를 담당하는 국세공무원들의 조사활동을 위축시키는 경우가 많음.
  이에 조사를 담당하는 국세공무원들의 적극적인 조사를 통해 탈세를 효율적으로 막고, 국가재정의 내실화를 기하기 위해서 조사를 담당하는 국세공무원들을 보호하고 동기부여를 하기위하여 포상금을 지급할 필요가 있음.
주요내용
  가. 조사를 담당하는 국세공무원이 탈세추징과 관련하여 특별한 공로가 있는 경우에는 포상금을 지급할 수 있도록 함.(안제84조의2제1항)
  나. 국세공무원에게 포상금을 지급하기 위해서는 대통령령이 정하는 바에 따라 공정성을 담보할수 있는 외부인사가 참여하는 심사위원회의 심사를 거치도록 함.(안제84조의2제7항 신설)
  다. 국세청장은 매년 포상금 지급현황을 국회 해당상임위원회에 보고하도록 함.(안제84조의2제8항 신설)","권영길,김성곤,김재균,박주선,안규백,양승조,유선호",기획재정위원회
이종걸,90,1811610,PRC_D1S1I0S4C2Z7F1B5R2O0B5F4L3L7E5,국세기본법 일부개정법률안,계류,2011-04-27,"","","제안이유
  정부가 민간유통업체관계자들을 모아 물가대책회의를 하면서 정부시책에 협조하지 않으면 세무조사를 하겠다는 식의 협박을 하거나, 특정기업이 정부정책에 비판적이거나 비협조적인 경우 보복적으로 세무조사가 이루어지는 등 세무조사는 그 자체로 매우 권력적인 행정작용에 해당하나, 어떤 기업들이 매년 세무조사를 받는지 전혀 공개되지 않아 불필요한 오해를 불러일으키고 있음.
  이에 특정기업이나 기업군에 대하여 다른 기업과의 형평성에 어긋나게 세무조사가 빈번하게 이루어지는 등 세무조사가 정치적으로 남용되지 않도록 매년 세무조사 대상 기업명단을 공개하도록 하여 세무조사가 공정하게 이루어지도록 할 필요성이 있음. 
주요내용
  가. 국세청장은 매년 직전년도 세무조사 대상 기업의 명단을 공개하여야 한다.(안 제81조의6 제5항)","권영길,김재균,안규백,양승조,오제세,이석현,이종걸",기획재정위원회
이종걸,90,1811580,PRC_C1M1C0D4F2R5E1U4C5A2X3C8L9S3Y4,귀농인 지원법안,계류,2011-04-25,"","","■ 제안이유 
  최근 삶의 질에 대한 관심과 고용상황 악화 등으로 인하여 귀농에 대한 관심이 증가하고 있고, 또한 농어촌지역의 노동력 부족 문제를 해결하고 농어촌 활성화를 촉진하기 위한 방안으로써 귀농의 중요성이 더욱 부각되고 있음.
  현재 농어업·농어촌 및 식품산업기본법, 농어업 경영체 육성 및 지원에 관한 법률, 일부 지방자치단체의 조례에 따라 귀농인에 대한 지원사업이 시행되고 있으나 귀농에 대한 인식, 적극적 홍보 및 체계적 지원의 부족으로 귀농이 활성화되고 있지 않은 실정임.
  이에 귀농인에 대한 정확한 실태를 파악하고, 국가적 차원의 체계적인 지원사업을 실시하여 귀농을 촉진하고 귀농인의 안정적인 농어촌정착과 농어업 및 농어촌발전을 도모하려는 것임.
■ 주요내용 
  가. 농림수산식품부장관은 귀농인의 농어촌 정착 및 경영기반 조성을 지원하기 위하여 5년마다 귀농인지원종합계획을 수립하고, 그에 따른 연차별 시행계획을 수립·시행하도록 함(안 제5조).
  나. 특별시장·광역시장·도지사 또는 특별자치도지사는 5년마다 시·도 단위의 귀농인지원계획을 수립·시행하도록 함(안 제6조).
  다. 종합계획 및 시·도계획 등 귀농인 지원정책에 관한 사항을 심의하기 위하여 농림수산식품부장관 소속으로 중앙귀농인지원위원회를, 시ㆍ도지사 소속으로 지역귀농인지원위원회를 각각 두도록 함(안 제7조). 
  라. 농림수산식품부장관은 귀농인을 지원하기 위하여 매년 귀농인의 현황 등에 대한 실태조사를 실시하도록 함(안 제8조).
  마. 농림수산식품부장관은 귀농인 지원정책의 효율적인 시행을 위하여 필요한 경우에는 귀농인 지원에 필요한 전문인력과 시설을 갖춘 법인이나 단체를 귀농인지원센터로 지정할 수 있도록 함(안 제9조). 
  바. 농림수산식품부장관은 귀농인 지원정책을 효율적으로 수립·시행하기 위하여 귀농인 지원사업, 농어업기술 및 농어촌 생활정보, 귀농인 관련 기관·단체 등에 관한 종합정보체계를 구축·운영할 수 있도록 함(안 제10조).
  사. 국가와 지방자치단체는 귀농인의 성공적인 농어촌 적응을 위하여 체험실습 등 농어업기술교육을 실시하도록 함(안 제11조).
  아. 국가와 지방자치단체는 귀농인의 농어촌 정착 및 경영기반 조성을 위하여 일자리 및 창업, 판로 및 유통, 주택구입, 농지·어장매입 등을 위한 지원을 할 수 있도록 함(안 제12조부터 제15조까지).
  자. 국가와 지방자치단체는 전문적인 농어업기술 및 경영능력을 갖추고 농어업발전에 중추적이고 선도적인 역할을 할 수 있는 귀농인을 우수귀농인으로 선정하고 필요한 지원을 할 수 있도록 함(안 제16조).","권영길,김성곤,김재균,안규백,안민석,양승조,오제세",농림수산식품위원회
이종걸,90,1811510,PRC_M1M1W0U4T1L5T1E4Y3I7N5A2M7I3I0,한국은행법 일부개정법률안,계류,2011-04-15,"","","■ 제안이유 
  한국은행은 독립법인으로서 매 회계연도 예산을 금통위의 의결을 통해 자체적으로 확정해왔음. 그러나 현행법상 한국은행의 급여성 경비예산(인건비 등)은 다른 예산과 달리 미리 정부의 승인을 받도록 하고 있어 한국은행의 독립성을 인정하고 있는 한국은행법의 입법 취지를 해치고 있음.
  또한 한국은행은 2010년 국정감사에서 인건비를 동결하는 대신 업무예산의 복리후생비를 높여 편법으로 임금을 상승시킨 것이 드러나 각종 사업 예산을 무분별하게 쓰고 있다는 지적을 받은 바 있어 한국은행의 예산을 견제할 장치가 필요함.
  따라서 한은법의 입법 취지에 맞게 한은의 독립성을 보장하고, 한국은행의 무분별한 예산 사용을 견제하기 위해 한국은행의 예산을 국민의 대표기관인 국회의 의결을 통해 확정하고자 함.
■ 주요내용 
  가. 한국은행의 예산을 국회의 의결을 받도록 함(안 제98조제2항).
  나. 예산안을 회계연도 개시 90전까지, 결산서를 회계연도 종료 후 2月 이내에 국회에 제출하도록 함(안 제98조제3항 및 제4항).","권영길,김재균,문학진,안규백,양승조,이석현,이종걸",기획재정위원회
