이미경,39,1813879,PRC_Q1Y1F1E1O1A7K1Y7Q3A1V4F8N5L5V1,도시 및 주거환경정비법 일부개정법률안,의결,2011-11-17,2011-12-30,대안폐기,"■ 제안이유 
  2011. 6. 현재 전국적으로 주택재개발정비사업이 1,028곳(서울 및 수도권 574곳), 주택재건축정비사업이 568곳(서울 및 수도권 282곳), 도시환경정비사업이 326곳(서울 및 수도권 249곳), 주거환경정비사업이 485곳(서울 및 수도권 78곳) 등 2,407곳에서 정비사업이 추진중임. 그 중 2010년 12월을 기준으로 재개발·재건축정비사업의 약 38%가 사업이 중단 또는 지연되고 있는 실정임. 
정비사업이 아파트 경기가 침체되어 있는 현실에서 계속하여 진행하기에도 어려움이 있는 진퇴양난의 실정으로, 이를 해소하기 위해 공공의 지원을 강화하고, 추가 부담을 줄일 수 있는 소형 평수로 위주로 변경할 수 있도록 하여 정비사업이 촉진되도록 할 필요성이 있음. 
한편 정비구역 지정은 되었지만 정비사업 추진이 이루어지지 않는 경우에 대해서는 정비구역지정 취소, 추진위원회 승인취소, 조합설립인가를 취소할 수 있는 근거를 도입하고, 추진위와 조합이 종전에 사용한 경비에 대해 공공이 지원하여 조속한 출구전략을 모색할 필요가 있음. 
또한 현행 재개발 방식의 최대 문제점으로 지적되고 있는 것은 원주민 재정착률이 10～20%에 그치고 있는 재개발의 방향을 원주민들이 보다 낳은 주거환경을 누릴 수 있도록 하는 방향으로 재설정하여야 하며, 무분별한 구역지정을 방지하기 위한 노후도 요건을 필수요건으로 규정하여 정비구역 지정요건을 강화할 필요가 있으며, 현행 주택재개발정비사업은 정비구역 내의 건물을 전면적으로 철거한 후 아파트 단지를 신축하는 획일적인 방식이 아닌, 비용부담은 최소화하면서 주거환경을 개선할 수 다양한 형태의 정비사업 유형의 신설이 필요함. 
또한 공공의 참여는 정비계획을 수립하는 절차에만 머무르고 실제 사업 추진은 민간 사업시행자에게 의존하는 방식으로 진행되다보니 정비사업의 원래 목적인 공익성보다는 사업성 위주로 추진되고 있는 실정이며, 정비사업 추진과정에서 주민들의 알권리와 참여가 제대로 보장되지 않아 주민들의 의사가 왜곡되는 문제점이 존재함. 
이를 해결하기 위해 공공이 보다 적극적인 역할을 수행해야 하며, 관할구청이 조합설립 단계에서부터 주도적으로 사업성을 검토하고 원주민 재정착률을 따져보는 등의 적극적인 역할이 요구되고 있고, 정비구역 지정단계에서부터 개략적인 사업비를 공개하게 하여 주민으로 하여금 사업성 예측을 가능하게 하고, 정비구역을 지정할 때 제공된 정보를 기준으로 주민의 동의를 얻게 하는 절차를 마련하며, 조합설립 동의서의 내용으로 사업비용 추산액과, 추가 비용분담액 등의 내용을 명시적으로 포함시켜 주민의 알 권리를 보장하고 정확한 정보에 기초한 의사결정을 할 수 있도록 지원할 필요성이 있음.
재개발 사업에 있어 세입자 보호대책의 보완이 필요한 바, 도시환경정비사업지역의 상가세입자의 경우에도 주택세입자와 마찬가지로 임대상가를 공급받을 수 있는 권리를 부여함으로써 용산사태와 같은 일이 벌어지는 것을 방지할 필요성이 존재하며, 일시적으로 많은 지역의 가옥들이 철거되어 주변 지역의 전세금이 급등하는 문제를 해결하기 위하여 뉴타운지구내의 정비구역별로 순차적으로 관리처분계획을 인가하도록 하는 제도적 보완이 필요함.
또한 도시정비법에 의하면 조합원 소유 건물의 세입자에 대해 조합이 손실보상을 할 경우, 조합원의 종전의 토지 또는 건축물의 가격 산정시 세입자에 대한 손실보상액을 감액할 수 있게 되어 있음. 그러한 결과 개별 조합원들은 세입자에 대한 보상을 통한 권리가액 하락을 피하기 위해 세입자의 주거이전비 보상 등이 완료되기 전에 계약갱신을 거절하거나 정비사업을 이유로 임대차계약을 해지하고 명도를 요구하는 현상이 벌어지고 있는 실정임.
이에 일정한 경우 임대인들은 세입자들의 계약갱신 요구를 거절할 수 없도록 하고, 조합이 아닌 임대인 개인이 세입자들을 상대로 명도소송을 제기한 때에도 주거이전비 및 영업손실보상금 등의 도시정비법 및 공익사업법이 정한 손실보상이 완료될 때까지 명도를 거부할 수 있도록 하며, 조합원 소유 건물에 임차한 세입자에 대해 손실보상을 하였다는 이유로 조합원의 종전의 토지 또는 건축물의 가격산정시 이를 감액할 수 없게 하는 조치가 필요함 
■ 주요내용 
  가. 정비기반시설 설치비용을 사업시행자와 국가, 지자체가 공동부담하도록 개정(안 제60조제2항, 제63조제1항, 제63조제3항 및 같은 조 제4항)
  나. 시공자에게 설계변경을 요구할 수 있는 권리를 부여하고 시공자가 공사비 증액을 요구하는 경우 공사도급계약을 해지할 수 있도록 규정하는 방안(안 제48조의4)
  다. 정비구역 지정 취소·조합설립추진위원회 승인 취소·조합설립인가 취소 방안(안 제4조의5, 제13조의2, 제16조의3)
  라. 사업시행이 중단된 정비구역에 대한 비용 지원(안 제60조의2)
  마. 총 사업비 및 추정 분담금 등에 관한 조사 규정(안 제16조의2, 제28조의2, 제48조의2)
  바. 주거환경복지사업의 신설(안 제2조제2호마목, 제4조의4, 제6조의2, 제60조제1항)
  사. 정비구역의 지정 기준의 강화(안 제2조제3호다목, 제4조의3)
  아. 정비계획 수립 및 정비구역 지정 단계에서의 주민 동의 및 정비계획 내용에 사업비 추산액, 세입자의 주거대책 및 보상계획 추가(안 제4조) 
  자. 조합설립동의서에 개별 분양예정인 대지·건축물의 추산액을 기재하도록 하고, 정비사업비 증액의 경우 조합원 동의요건 강화 등(안 제16조제5항, 제63조제4항, 제28조제3항, 제48조제2항 및 제24조제6항)
  차. 인가자문위원회의 설치(안 제77조의5)
  카. 조합 운영의 투명성 확보, 소수 조합원의 해임청구 및 소수 조합원의 자료제출요구권(안 제23조, 제23조의2, 제23조의3, 제81조의2)
  타. 추진위원회임원 및 조합임원, 토지등소유자의 연대보증 금지(안 제15조의2, 제22조의2)
  파. 전세금 급등을 막기위해 시도지사가 사업시행계획 및 관리처분계획 인가를 순차적으로 내릴 수 있는 순환개발방식 도입(안 제77조의6)
  하. 세입자 보호대책 보완(제44조의2, 제49조의2, 제48조제5항제2호, 제4조제1항제9호, 제50조의3)","김부겸,김상희,김성순,김진애,김희철,문학진,박영선",국토해양위원회
이미경,39,1813843,PRC_D1Z1D1Y1O1N1H1C6R1N1A4H2X7V6H3,도시재정비 촉진을 위한 특별법 일부개정법률안,의결,2011-11-11,2011-12-30,대안폐기,"","김부겸,김상희,김성순,김진애,문학진,박영선,백원우",국토해양위원회
이미경,39,1813783,PRC_K1I1U1Y1V0W8K1G6F4S3G3C9H1H5W4,유통산업 근로자 보호와 대규모점포 등의 주변생활환경 보호 등에 관한 특별법안,계류,2011-11-08,"","","■ 제안이유 
  유통기업들의 출혈 과당경쟁으로 인한 상시적인 연장영업과 야간영업, 연중 무휴영업으로 인하여 유통산업 내 백화점, 할인점 등 대규모점포에 종사하는 유통서비스근로자의 건강권과 휴식권을 영위할 권리가 위협받고 있음. 특히 대규모점포 등에는 다수가 여성근로자이고 대부분이 협력업체 소속이거나 간접고용 비정규직근로자들임. 게다가 유통서비스근로자는 물건을 끊임없이 판매하는 직종에 종사하고 있어 그 업무의 특성상 실질적으로 휴게시간이 따로 없고 매장 이미지를 훼손하지 않기 위해 매장 내에서는 적절한 휴식을 취하는 것이 불가능한 상황임.
  이로 인해 유통서비스근로자 중 판매직의 경우 22～35%이상이 근골격계질환과 5년 이상 근무자 중 41.1%가 하지정맥류 질환에 시달리고 있으며, 그 외 자궁질환, 방광염 그리고 감정노동으로 인한 정신적 질환 등 중증도 이상의 직무스트레스에 시달리고 있음에도 불구하고 유통산업을 독과점하고 있는 대형유통업체간 과당경쟁으로 인해 특정 업체가 영업을 연장하면 따라서 모든 업체의 영업시간이 연장되는 등 더 이상 자율적 조정이 불가능하므로 유통산업의 균형 있는 발전과 중소영세 상인들과의 양극화 해소를 위해서는 특단의 법적 조치가 필요한 실정임. 
  또한, 대형마트의 경우 주거지역에 근접하여 있고 심야영업을 함에 따라 야간소음이 발생하여 주변 주민에 불편을 끼치고 에너지 과소비로 온실가스 배출이 증가함으로써 국가에너지 위기를 가속화하고 환경보호에 역행하는 대표적 사례가 되고 있음. 최근 일본 원전 사태와 같이 원자력 발전 존폐 논란이 계속되는 이 때에 대규모점포 등의 심야 전기 낭비를 절약하는 것은 친환경 녹색정책의 실질적 사례가 될 것임. 
  외국의 경우 독일, 영국, 프랑스 등이 노동자의 휴식권과 건강권 보호를 위해 심야 및 일요일의 대규모점포의 영업시간을 제한하고 있으며, 특히 독일의 경우 1956년부터 대형마트나 백화점 뿐 아니라 모든 종류의 상점에 대하여 일부 예외를 제외하고는 획일적으로 평일에는 오전 7시부터 오후 6시 반까지만 영업을 할 수 있도록 하고 있음. 가까운 일본의 경우도 인근 주민의 생활환경 보호를 위해 대규모소매점포에 대해 주민 설명회를 개최하고 소음의 발생 억제책을 신고하도록 하고 있음. 
  우리나라의 경우도 1997년 IMF 이전에는 백화점의 경우 주 1회 휴무제를 시행한 바 있으며 대형마트가 24시간 영업을 하게 된 것도 최근의 일임. 면세점의 경우에도 지난해 말부터 업체들 간의 경쟁으로 을 21:00폐점으로 변경되었지만 그 전에는 20:00시 폐점이었음. 이와 같이 대규모점포들의 과도한 연장, 야간, 휴일근로를 제한하는 것은 업체들 간의 과도한 경쟁 이전으로 돌아가는 것임. 
  따라서, 대규모점포 등에 근로하는 근로자의 근로시간을 법정근로시간 범위로 일정 부분 조정하고, 에너지 과소비와 인근 주민 생활권 침해 방지를 위한 특별법을 제정하여 유통서비스근로자의 건강권 및 휴식권 보호, 에너지 절약을 통한 환경보호 등 국민권익을 증진하려는 것임. 
  덧붙여 삼풍백화점 붕괴사태와 같은 위험을 방지하기 위해 시설을 이용하는 고객의 생명과 안전을 보장할 수 있는 시설점검 및 보수를 위해서도 주1회 정기 휴점제도가 반드시 필요하다고 할 것임. 
  또한 대형마트와 백화점 등 대규모 점포 등에서 근로하는 근로자 건강권과 환경보호를 위하여 대규모점포 등의 직업의 자유를 제한하는 것은 그 입법목적이 정당함. 수단의 적절성과 법익의 균형성을 살펴보아도 24시간 영업등과 관련하여 해당 종사자들의 건강권이 심각하게 침해당하는 것이 현실이며 이와 같이 근로자의 건강권과 휴식권이 영업의 자유와 충돌할 경우 우선되어야 할 것은 근로자의 건강권과 휴식권이므로 적절하다 할 것임. 특히 전일제 근무를 하는 백화점의 경우 판매사원의 주당 평균 근로시간이 64.8 시간 이상이어서 과로사할 수 있을 정도에 이르고 있으므로 교대제를 시행하는 대형마트보다 더 강한 제한을 할 필요가 있음.
  우리 헌법재판소는 학교교과교습학원 및 교습소의 교습시간을 05:00부터 22:00까지(고등학생의 경우 05:00부터 23:00까지) 규정하고 있는 ‘부산광역시 학원의 설립·운영 및 과외교습에 관한 조례’에 대한 헌법재판소의 2009년 합헌결정문에서 “학원의 교습시간을 제한하여 학생들의 수면시간 및 휴식시간을 확보하고, 학교교육을 정화하며, 학부모의 경제적 부담을 덜어주려는 이 사건 조례의 입법목적의 정당성 및 수단의 적합성이 인정되고, 원칙적으로 학원에서의 교습은 보장하면서 심야에 한하여 교습시간을 제한하면서 다른 사교육 유형은 제한하지 않으므로 청구인들의 기본권을 과도하게 제한하는 것이라고 볼 수 없으며, 이 사건 조항으로 인하여 제한되는 사익은 일정한 시간 학원이나 교습소에서의 교습이 금지되는 불이익인 반면, 이 사건 조항이 추구하는 공익은 학생들의 건강과 안전, 학교교육의 충실화, 부차적으로 사교육비의 절감이므로 법익 균형성도 총족하므로 이 사건 조항이 학교교과교습학원 및 교습소의 교습시간을 제한하였다고 하여 청구인들의 인격의 자유로운 발현권, 자녀교육권 및 직업수행의 자유를 침해하였다고 볼 수 없다.”고 판시한 바 있음. 
  동일하게 근로자의 건강권과 휴식권, 환경보호라는 공익을 위하여 대규모점포 등의 영업시간을 제한하는 것은 합헌적 범위에서 필요최소한의 제한을 하는 것임.
■ 주요내용 
  가. 유통산업 근로자의 건강권과 휴식권을 보호하기 위하여 대규모점포의 영업시간을 평일과 토요일은 백화점은 10시부터 19시까지, 대형마트 등은 10시부터 22시까지 영업시간을 정하며, 일요일과 공휴일에는 휴업하도록 함(안 제4조).
  나. 유통산업 근로자의 전용휴게시설을 업체 내에 업체 규모에 따라 충분히 수용할 수 있는 규모로 설치하고 의자, 급수시설 등 휴게와 수유시설, 탁아시설 등 모성보호에 필요한 시설을 갖추도록 함(안 제5조).
  다. 유통환경정책심의위원회를 위원장 1인을 포함한 15인 이내의  노동법이나 환경 또는 유통산업분야에 관하여 학식과 경험이 풍부한 자로 시장·군수 또는 구청장 소속으로 구성해 중요한 정책을 심의할 수 있도록 함(안 제12조).","강성종,강창일,김성곤,김영진,김재윤,문학진,박은수",환경노동위원회
이미경,39,1813703,PRC_D1P1W1F1K0F1X1Q0C1F6N4V4S4C2F8,산업재해보상보험법 일부개정법률안,계류,2011-11-01,"","","제안이유 및 주요내용 
  현행법에서 산업재해를 인정받기 위해서는 업무와 재해 사이의 상당인과관계에 대해 재해자가 증명하도록 하고 있음. 하지만, 산업의 고도화로 유해화학물질 사용 등이 많아지고, 이에 따른 직업병도 늘어나고 있는 상황에서 재해자가 업무와 재해 사이의 인과관계를 증명하기는 어려움.
  특히 증명에 필요한 증거자료는 공단과 사업주가 가지고 있는 상황에서 재해자가 자료를 확보하기도 어려울 뿐 아니라, 의학적 사실도 증명하기가 불가능한 상황임. 
  이에, ‘직업성 질병’의 경우 증명의 책임을 나눠서, 재해자는 ‘업무 수행과정에서 유해·위험요인을 취급하거나, 유해·위험요인에 노출된 경력이 있다는 사실을 증명하도록 하고, 공단은 재해자가 증명한 사실이, 업무와 재해 사이에 의학적 인과관계가 없다는 사실을 반증하도록 함(안 제37조의2).","강기갑,강성천,곽정숙,권영길,권영진,김상희,김성곤",환경노동위원회
이미경,39,1813601,PRC_A1Y1U1E0H2B5E1F3H3O4M2R9L0S6F6,국유재산특례제한법 일부개정법률안,계류,2011-10-25,"","","■ 제안이유 
  환경보건진흥원의 국유재산 무상 대부 등 국유재산의 특례를 규정하는 ‘환경보건법 일부개정법률안’이 국회에 제출됨에 따라 같은 법률안을 「국유재산특례제한법」 제4조에 따른 국유재산특례 근거법률로 편입하고자 함.
-  -
■ 주요내용 
  「환경보건법」을 「국유재산특례제한법」 제4조의 국유재산특례 근거법률에 포함함(안 별표 제196호 신설).
참고사항
  이 법률안은 이미경의원이 대표발의한 「환경보건법 일부개정법률안」(의안번호 제 13539호)의 의결을 전제로 하는 것이므로 같은 법률안이 의결되지 아니하거나 수정의결되는 경우에는 이에 맞추어 조정되어야 할 것임.","강기정,김재윤,김진애,박은수,원혜영,이미경,이찬열",기획재정위원회
이미경,39,1813539,PRC_V1W1R1Y0C2M0V1J6G4G1R3M5S6E7H8,환경보건법 일부개정법률안,계류,2011-10-20,"","","■ 제안이유 
  최근 환경오염과 유해화학물질 사용량 증가 등으로 국민 건강에 대한 위협을 예방·관리하기 위한 환경보건정책의 중요성이 점증하고 있음.
  그러나 환경보건분야의 다양한 조사·연구 및 기술개발사업과 대국민 환경보건서비스 등을 체계적·전문적으로 수행할 수 있는 전담 지원기관이 없어 사업이 국립환경과학원, 한국환경공단, 한국환경산업기술원 등 여러 기관에 분산·수행됨에 따라 환경보건정책의 전문성과 효율성을 저해하고 있음.
  또한, 환경보건분야 조사·연구사업의 종합·조정 등을 위해 국립환경과학원에 임시조직으로 운영 중인 국가환경보건센터도 기능상의 한계로 취약지역 주민 건강영향조사 및 환경오염 피해지역 역학조사 등 단편적인 기능만을 수행하고 있고, 연구조직의 특성상 종합·조정기능과 다양한 대국민 환경보건서비스사업을 효율적으로 추진하기에는 한계가 있음.
  이에 전담 지원기관인 “한국환경보건진흥원”을 설립하여 환경보건분야의 조사·연구 및 기술개발 등 다양한 기능을 통합 수행하도록 함으로써 환경보건업무의 전문성과 효율성을 제고하는 한편, 수용체 보호의 관점에서 대국민 환경보건서비스 제공을 확대하고자 함.
  아울러, 환경성질환의 조사·연구 및 모니터링 등을 위해 국공립병원 등을 대상으로 지정하고 있는 민간 환경보건센터의 지정기간 및 성과평가 등에 관한 사항을 새로이 규정함으로써 센터를 체계적으로 운영하려는 것임.
■ 주요내용 
  가. 환경보건정책과 환경보건에 관한 조사·연구 및 기술개발사업을 효율적으로 지원하고 대국민 환경보건서비스 제공 확대를 위해 한국환경보건진흥원을 설립함(안 제26조).
  나. 민간 환경보건센터의 체계적인 지정·관리를 위해 센터 지정의 유효기간 및 성과평가 등에 관한 사항을 새로이 규정함(안 제26조의2).
  다. 민간 환경보건센터의 운영성과 제고를 위해 지정취소 요건에 성과평가 결과를 반영하는 한편, 대통령령으로 규정하고 있는 지정취소 요건을 법률로 규정함(안 제27조).","강기정,강성종,강성천,김선동,김성순,김재윤,김진애",환경노동위원회
이미경,39,1812562,PRC_Y1Z1U0E7W0H6N0G9F2J3P1K6S7L9E9,최저임금법 일부개정법률안,계류,2011-07-06,"","","제안이유 및 주요내용
  현행법상 최저임금은 최저임금위원회가 심의 또는 재심의하여 의결한 최저임금안에 따라 고용노동부장관이 결정하도록 하고 있음.
  그런데 최저임금위원회가 근로자대표·사용자대표·공익대표 위원으로 구성되어 있지만 최저임금의 심의에 있어서 근로자와 사용자의 의견충돌로 일방이 출석하지 않은 상태에서 의결이 이루어지는 등 직접적 이해당사자의 참여와 협상을 통한 결정보다는 공익대표 위원 즉 정부 의사에 따라 결정되기 쉬운 구조임.
  이에 최저임금의 결정을 국회가 하도록 함으로써 최저임금에 관한 보다 심도있는 검토가 이루어질 수 있도록 하려는 것임(안 제8조).","강기갑,김상희,김영진,김진애,박선숙,박은수,우윤근",환경노동위원회
이미경,39,1812193,PRC_E1C1Y0B6C1D0R1Y4E1H2P0O6I8I6R2,환경정책기본법 일부개정법률안,의결,2011-06-10,2011-12-30,대안폐기,"제안이유 및 주요내용
  현행법은 국가·지방자치단체·사업자 및 국민이 환경보전을 위하여 노력하고 환경을 이용하는 모든 행위시 환경을 우선 고려하며 지구의 환경상 위해(危害) 예방을 노력함으로써 그 혜택을 현세대는 향유함과 동시에 미래세대에게 계승됨을 기본이념으로 하고 있음.
  그러나 최근에 발생하고 있는 환경문제는 지역간·계층간·생물학적 약자 등을 위한 사회적 형평성을 고려하고 있지 못하므로 기본이념에 이를 보완하려는 것임(안 제2조).","강창일,김상희,김성곤,김영록,김진애,김충조,노영민",환경노동위원회
이미경,39,1812177,PRC_P1P1W0S6B0E9G1H3Z5M6M1L7W9P0N7,공직선거법 일부개정법률안,계류,2011-06-09,"","","제안이유 및 주요내용
  현행법에는 선거에 영향을 줄 공직후보자에 대한 여론조사 결과에 대해서 기간에 제한을 두고 공표를 금지하는 규정은 있지만 여론조사 과정에서의 신뢰도 확보 방안에 대해서는 소홀한 측면이 있음.
  지난 4.27 재·보궐선거에서 선거 여론조사의 응답률이 5퍼센트 이내로 나타남에 따라 여론조사의 내용이 선거 결과와 상당한 차이를 보여 유권자들의 혼란을 초래할 뿐만 아니라 여론조사의 신뢰도에도 심각한 문제가 제기되고 있음.
 따라서 여론조사 신뢰도 제고를 위해 여론조사 응답률이 100분의 25미만인 경우에는 이를 공표하거나 보도할 수 없도록 하려는 것임(안 108조제7항 신설).","강창일,김상희,김영진,김재윤,김진표,김충조,노영민",정치개혁특별위원회
이미경,39,1812167,PRC_S1B1Z0V6J0V8V1A6I3A9C4C8R1C0H3,도시 및 주거환경정비법 일부개정법률안,의결,2011-06-08,2011-11-17,철회,"","강기갑,강창일,김상희,김성곤,김영록,김재윤,김진애",국토해양위원회
